chr	pos	strand	gene
14	23365172	-	EFS
5	80960363	+	RASGRF2
6	47042332	-	ADGRF1
19	17337553	+	GTPBP3
4	7068064	-	GRPEL1
15	50908683	+	AP4E1
9	17579066	+	SH3GL2
9	21202205	-	IFNA7
8	90791775	+	NECAB1
X	153972754	+	TMEM187
18	158557	+	USP14
9	12775020	+	LURAP1L
12	46372773	-	SLC38A2
14	23376773	+	CMTM5
5	65722109	-	SGTB
10	35336509	+	CCNY
9	21802636	+	
14	23376808	+	CMTM5
5	32174319	-	GOLPH3
18	904871	+	ADCYAP1
18	905109	+	ADCYAP1
8	94262350	-	GEM
8	94262319	-	GEM
5	80570280	-	ANKRD34B
5	57482811	-	ACTBL2
8	91102662	+	LRRC69
18	50968040	+	ELAC1
18	50968019	+	
19	17871945	+	SLC5A5
5	103562789	-	NUDT12
6	39314419	-	KCNK17
10	119104113	+	DENND10
15	50119233	-	ATP8B4
22	31081318	+	SMTN
X	154019902	-	IRAK1
10	118754970	-	CACUL1
15	50114504	-	ATP8B4
19	17334855	-	ANO8
18	51029614	+	SMAD4
18	51030213	+	SMAD4
10	97334729	-	FRAT2
20	36236131	+	AAR2
19	19516227	+	
20	36236465	+	AAR2
20	36236468	+	AAR2
20	36236478	+	AAR2
20	36236484	+	AAR2
20	36236485	+	AAR2
20	257724	+	DEFB132
8	88327483	-	MMP16
X	101348742	-	TIMM8A
10	118046941	-	RAB11FIP2
22	30667843	-	DUSP18
22	30667860	-	DUSP18
20	290750	-	C20orf96
8	90985238	-	C8orf88
14	23435660	-	MYH7
20	297570	+	ZCCHC3
22	30667875	-	DUSP18
10	123135970	+	HMX3
4	24584554	-	DHX15
8	86069668	-	PSKH2
X	101391011	+	RPL36A
19	16185410	+	FAM32A
20	347024	+	NRSN2
20	347111	+	NRSN2
18	2571505	-	METTL4
15	73926462	+	LOXL1
20	349633	+	NRSN2
8	70071252	-	PRDM14
X	101391012	+	RPL36A-HNRNPH2
X	101408222	+	HNRNPH2
4	2262109	-	MXD4
12	52573843	-	KRT74
10	114821780	+	FHIP2A
15	65422947	-	IGDCC4
10	124744378	-	FAM53B
10	124742970	-	FAM53B
4	53321	+	ZNF595
X	153599139	-	CCNQ
8	81280536	+	FABP5
18	2571557	+	NDC80
15	59611784	+	GCNT3
15	59611783	+	GCNT3
14	23556007	+	THTPA
10	122879581	-	FAM24B
10	122879605	-	FAM24B
14	23556271	+	THTPA
10	118595648	-	PRLHR
10	118595369	-	PRLHR
12	30695869	-	IPO8
9	33290516	+	NFX1
10	122271296	+	BTBD16
20	408299	+	RBCK1
X	153687926	+	SLC6A8
15	76931749	+	RCN2
10	124418923	-	OAT
4	2418974	+	CFAP99
12	50104008	+	GPD1
10	94688154	+	
15	56918571	-	
15	40894450	+	VPS18
X	71095851	+	FOXO4
19	17267443	+	BABAM1
4	5051480	+	STK32B
X	71106740	-	CXorf65
19	17267386	+	BABAM1
20	462533	-	TBC1D20
20	462550	-	TBC1D20
14	23568070	-	AP1G2
12	49828413	-	NCKAP5L
10	102714636	+	SFXN2
14	23567791	-	AP1G2
15	74812835	+	LMAN1L
19	19515548	-	TSSK6
X	71212811	+	GJB1
X	71214091	+	GJB1
X	71215156	+	GJB1
X	71215186	+	GJB1
X	71215212	+	GJB1
X	71215234	+	GJB1
X	71215239	+	GJB1
X	71215259	+	GJB1
X	71217652	+	GJB1
4	4859665	+	MSX1
X	71223224	+	GJB1
8	72075584	-	TRPA1
X	74614624	-	RLIM
X	74614617	-	RLIM
15	56465137	-	MNS1
19	19516225	+	NDUFA13
22	37019635	+	MPST
10	133394157	+	MTG1
X	74925452	-	NEXMIF
22	37019696	+	MPST
4	17512090	-	QDPR
X	44844021	+	DUSP21
22	37019768	+	MPST
22	37023037	+	MPST
X	45200876	-	DIPK2B
19	19211958	+	NCAN
X	71667804	+	
10	123008795	-	IKZF5
10	123008687	-	IKZF5
22	37953601	-	C22orf23
22	37953596	-	C22orf23
22	37953669	-	C22orf23
4	986997	+	IDUA
5	80320002	+	SPZ1
X	107628510	+	PRPS1
4	987044	+	IDUA
5	67196799	-	CD180
10	125823546	+	BCCIP
8	94208555	-	CDH17
22	37953699	+	POLR2F
4	5019458	-	CYTL1
8	94217303	-	CDH17
2	1413463	+	TPO
12	57229711	+	SHMT2
5	35856891	+	IL7R
19	19320509	-	SUGP1
5	86617941	+	COX7C
5	86617956	+	COX7C
18	41955234	+	PIK3C3
2	1413461	+	TPO
X	67544021	+	AR
5	64506015	+	RGS7BP
10	132537787	+	INPP5A
15	49170247	+	GALK2
2	288091	-	ALKAL2
8	58659853	-	NSMAF
22	38057200	+	PICK1
X	50910735	+	BMP15
2	3558333	-	
2	3558304	-	
19	19192138	-	BORCS8-MEF2B
X	49341192	+	GAGE2E
X	49529869	+	GAGE12B
6	135054822	-	HBS1L
22	38057404	+	PICK1
4	6987162	+	TBC1D14
X	49695984	-	PAGE1
10	124092454	-	CHST15
10	124093598	-	CHST15
X	49829260	+	PAGE4
19	15464544	-	RASAL3
4	9781634	+	DRD5
X	49829303	+	PAGE4
8	97644184	+	MTDH
22	38110684	-	BAIAP2L2
2	3379675	+	TRAPPC12
18	268047	-	THOC1
14	23953770	+	DHRS4
2	3379694	+	TRAPPC12
15	78620996	-	CHRNA3
22	21630022	-	YDJC
6	104957107	+	LIN28B
19	20923251	+	ZNF85
12	52452146	-	KRT6B
6	122779716	+	FABP7
14	95714125	-	TCL1A
6	125956770	+	HINT3
2	3519531	-	ADI1
22	21642302	+	SDF2L1
14	95714196	-	TCL1A
14	95714098	-	TCL1A
6	52244500	-	IL17F
19	20776304	+	ZNF66
14	95714130	-	TCL1A
11	47257996	+	NR1H3
11	47257979	+	NR1H3
6	89412273	-	RRAGD
X	136880725	-	RBMX
X	137033995	-	GPR101
11	48263861	+	OR4X1
X	103628704	+	TCEAL1
X	103628975	+	TCEAL1
X	103628999	+	TCEAL1
19	16496394	+	C19orf44
14	92923150	+	CHGA
11	55827219	+	OR5L2
11	49059112	-	TRIM64C
X	103688064	-	MORF4L2
5	55994963	-	IL6ST
X	103686699	-	MORF4L2
X	103686818	-	MORF4L2
X	103688158	-	MORF4L2
5	55994964	-	IL6ST
19	15508525	+	CYP4F22
19	15525333	+	CYP4F22
X	103710909	+	TMEM31
X	104157009	-	SLC25A53
X	49171898	+	PLP2
22	21666000	+	PPIL2
5	55976314	-	IL6ST
19	19528861	+	YJEFN3
2	3658200	+	ALLC
22	21666009	+	PPIL2
18	24397824	-	OSBPL1A
22	21666012	+	PPIL2
14	93115925	-	ITPK1
14	93115871	-	ITPK1
22	21666040	+	PPIL2
12	56488161	-	GLS2
4	10116799	-	WDR1
5	94618669	+	SLF1
22	21735794	-	YPEL1
2	950849	+	SNTG2
14	93184897	-	MOAP1
14	93184923	-	MOAP1
14	93207065	-	GON7
5	55233608	-	CCNO
19	20167214	+	ZNF486
12	54648493	-	DCD
4	10116949	-	WDR1
22	20446620	-	
14	93207256	+	UBR7
19	17255448	-	
22	20495795	-	KLHL22
14	77708023	-	ALKBH1
12	47706030	-	RPAP3
22	23961195	-	GSTT2B
20	543790	-	CSNK2A1
20	543835	-	CSNK2A1
22	23966888	+	DDTL
20	543732	-	CSNK2A1
22	23980469	-	
20	543738	-	CSNK2A1
12	52777345	-	KRT76
12	53985146	+	HOXC10
2	3595112	+	COLEC11
11	49208602	-	FOLH1
14	77800109	+	ADCK1
5	77492316	-	WDR41
19	21082203	+	ZNF714
11	22829801	-	SVIP
2	3558333	-	RNASEH1
14	50668306	-	SAV1
20	543712	-	CSNK2A1
11	31369860	+	DNAJC24
12	45729706	+	ARID2
20	543730	-	CSNK2A1
20	543787	-	CSNK2A1
19	19618687	-	PBX4
X	49235470	+	CCDC22
12	53973126	+	HOXC11
8	98117293	+	POP1
8	98117840	+	POP1
20	768500	-	SLC52A3
X	49269793	+	PPP1R3F
8	98064568	+	ERICH5
20	776015	-	SLC52A3
18	12991362	+	CEP192
2	9474551	+	IAH1
X	48003989	-	ZNF182
12	54008985	+	HOXC8
4	2469106	+	RNF4
8	80030259	-	MRPS28
14	50944483	-	PYGL
4	2469453	+	RNF4
4	2479853	+	RNF4
8	38176855	+	BAG4
X	48071640	-	ZNF630
8	87874015	-	DCAF4L2
19	19900946	+	ZNF93
X	48071116	-	ZNF630
4	8871839	-	HMX1
14	50872053	+	ABHD12B
11	18412318	+	LDHC
19	22052484	+	ZNF257
12	38905591	-	CPNE8
19	22286441	+	ZNF729
8	69834978	-	SLCO5A1
19	22634324	+	ZNF492
11	18412331	+	LDHC
2	9555830	-	ADAM17
11	55795556	+	OR5D14
12	49961872	+	AQP5
X	123860053	+	XIAP
X	123860272	+	XIAP
X	123859812	+	XIAP
8	55773446	+	TGS1
19	18637028	+	KLHL26
4	22516066	-	ADGRA3
20	56358974	+	FAM210B
12	51346679	-	CELA1
2	677406	-	TMEM18
19	16572415	-	SLC35E1
22	29267981	-	RHBDD3
11	27472790	-	LGR4
X	100820391	+	CSTF2
18	78979818	+	SALL3
4	8580392	+	GPR78
X	56563627	+	UBQLN2
14	74881916	+	DLST
X	145817829	+	SLITRK2
X	145818171	+	SLITRK2
X	103310990	-	BEX2
X	103311007	-	BEX2
4	37453925	+	C4orf19
2	3575260	+	RPS7
4	37584233	+	C4orf19
2	3575316	+	RPS7
2	3575325	+	RPS7
6	131063245	-	EPB41L2
2	3575358	+	RPS7
6	131063318	-	EPB41L2
2	17816460	+	MSGN1
X	37349364	+	PRRG1
X	37349372	+	PRRG1
X	37349330	+	PRRG1
14	74923260	-	RPS6KL1
14	74922442	-	RPS6KL1
14	74923302	-	RPS6KL1
19	19138478	-	TMEM161A
8	101205461	-	ZNF706
8	101205673	-	ZNF706
8	101204701	-	ZNF706
8	101205287	-	ZNF706
8	101205732	-	ZNF706
8	101205682	-	ZNF706
8	101206064	-	ZNF706
6	143450805	+	PEX3
5	111223950	+	CAMK4
5	111224384	+	CAMK4
11	47248814	-	ACP2
6	122399652	+	HSF2
9	23821275	-	ELAVL2
14	75002921	+	EIF2B2
11	47248906	-	ACP2
10	113553053	+	HABP2
6	54308441	+	TINAG
2	17753810	-	SMC6
10	117197489	+	KCNK18
2	17753830	-	SMC6
10	124450035	-	NKX1-2
2	17800195	-	SMC6
18	7117797	-	LAMA1
19	19033575	+	ARMC6
6	86937528	+	HTR1E
X	154516236	-	FAM3A
10	124461823	+	LHPP
11	55773438	+	OR5D13
X	154516116	-	FAM3A
X	154516232	-	FAM3A
11	58023881	+	OR9Q1
11	58179431	+	OR9Q1
19	19033610	+	ARMC6
6	84764598	-	TBX18
11	55572128	+	OR4C16
6	139028745	+	ABRACL
18	580380	+	CETN1
9	37422696	+	GRHPR
5	42811892	-	SELENOP
14	75051467	-	MLH3
20	56392295	-	AURKA
11	60855950	-	PTGDR2
5	42825896	-	SELENOP
10	125881292	-	DHX32
6	41163116	-	TREM2
11	35662775	+	TRIM44
20	56392196	-	AURKA
20	56392205	-	AURKA
20	56392215	-	AURKA
14	75064024	-	ACYP1
14	75064027	-	ACYP1
20	56392337	-	AURKA
19	20078000	+	ZNF90
11	59615774	-	OSBP
14	75069641	+	ZC2HC1C
14	75069662	+	ZC2HC1C
18	657653	+	TYMS
8	100952983	-	YWHAZ
11	48306223	+	OR4S1
8	100951449	-	YWHAZ
11	58268260	-	OR10W1
8	100953341	-	YWHAZ
11	58359069	-	OR5B17
8	100951594	-	YWHAZ
19	21020657	+	ZNF430
8	100950557	-	YWHAZ
4	26584084	+	TBC1D19
14	75176612	-	TMED10
8	100951276	-	YWHAZ
11	48216810	+	OR4B1
19	22215775	-	ZNF676
5	34915504	-	RAD1
8	100952020	-	YWHAZ
5	34918989	-	RAD1
10	122461553	+	HTRA1
8	100952993	-	YWHAZ
20	56392645	+	CSTF1
19	23395471	-	ZNF91
6	113971148	-	HDAC2
14	94561442	+	SERPINA4
14	94561447	+	SERPINA4
5	53560639	+	NDUFS4
14	94561442	+	SERPINA5
14	94581394	+	SERPINA5
10	117375440	-	PDZD8
10	122910610	+	FAM24A
14	94581426	+	SERPINA5
14	94581615	+	SERPINA5
8	31033810	+	WRN
18	712630	-	ENOSF1
22	29306582	+	GAS2L1
14	94592058	+	
10	125683163	-	TEX36
22	29307052	+	GAS2L1
22	29307058	+	GAS2L1
2	264179	-	SH3YL1
11	47176879	-	ARFGAP2
2	264032	-	SH3YL1
14	94612384	+	SERPINA3
22	29315697	-	RASL10A
8	98045514	-	RPL30
14	94612391	+	SERPINA3
20	56468627	+	RTF2
10	124791887	-	EEF1AKMT2
8	98045545	-	RPL30
22	29438583	+	RFPL1
5	111512535	-	STARD4
22	29480218	+	NEFH
20	56524744	+	FAM209A
20	56533246	+	FAM209B
8	86230381	-	SLC7A13
19	18791305	-	COMP
5	111512562	-	STARD4
12	48105139	+	PFKM
12	48105621	+	PFKM
2	14632717	+	LRATD1
2	14632700	+	LRATD1
5	17444010	+	LINC02218
4	23890047	-	PPARGC1A
8	85245458	+	CA13
14	54441374	-	CNIH1
11	54706832	+	OR4A5
8	94436944	-	FSBP
8	90646083	-	TMEM64
20	13785028	+	NDUFAF5
4	3766385	+	ADRA2C
4	1172583	-	SPON2
10	96587012	-	TM9SF3
14	54488980	-	GMFB
12	48119327	+	PFKM
14	54489026	-	GMFB
18	596988	+	CLUL1
5	96433248	-	PCSK1
12	48119364	+	PFKM
18	596998	+	CLUL1
8	98294235	-	NIPAL2
19	15640897	+	CYP4F3
12	48122647	+	PFKM
11	61967634	-	FTH1
18	616672	+	CLUL1
18	616718	+	CLUL1
18	7231089	+	LRRC30
X	55717749	+	RRAGB
4	1208962	-	SPON2
4	1173211	-	SPON2
11	61967631	-	FTH1
20	49278065	-	ZNFX1
20	49278057	-	ZNFX1
12	51270415	-	SMAGP
12	51270198	-	SMAGP
12	51269949	-	SMAGP
5	94111663	-	FAM172A
12	54016931	+	HOXC4
8	85464007	+	CA2
X	38561542	+	TSPAN7
12	54053835	+	HOXC4
2	9630616	-	YWHAQ
22	29553757	-	THOC5
22	29553655	-	THOC5
2	9630997	-	YWHAQ
19	23687212	-	ZNF675
8	91040859	-	PIP4P2
2	11670195	-	NTSR2
12	31959415	+	RESF1
22	29553766	-	THOC5
X	47629930	-	CFP
X	47630305	-	CFP
19	17309563	+	DDA1
20	50731580	+	PARD6B
5	79069674	-	DMGDH
20	50905558	-	ADNP
11	36510272	-	TRAF6
19	19273301	-	TM6SF2
11	36510256	-	TRAF6
12	68253604	-	IL22
22	29581113	-	NIPSNAP1
12	68253502	-	IL22
20	50931437	-	ADNP
20	50931375	-	ADNP
20	50931421	-	ADNP
20	50909791	-	ADNP
5	79689836	+	CMYA5
11	36296288	+	PRR5L
20	50958818	+	MOCS3
11	36376005	+	PRR5L
12	41188320	+	PDZRN4
8	39584568	+	ADAM18
20	20017362	+	NAA20
14	55027099	-	WDHD1
18	49615	-	TUBB8B
11	36289424	-	COMMD9
12	27022558	+	MED21
2	21044073	-	APOB
11	62242239	+	SCGB1D2
11	31816384	+	
5	115841565	-	ATG12
14	49586380	-	RPS29
14	49598683	-	RPS29
11	58579063	+	ZFP91
18	12377227	-	AFG3L2
6	52284742	-	MCM3
11	58731943	-	GLYAT
11	58728729	-	GLYAT
11	58724496	-	GLYAT
11	59964033	+	OOSP4A
5	103258763	+	MACIR
5	103259036	+	MACIR
5	103259424	+	MACIR
11	55262155	+	TRIM48
11	22860474	-	CCDC179
14	73558947	-	HEATR4
12	50167369	-	CERS5
20	20052466	-	CRNKL1
5	126631705	+	TEX43
2	26244632	-	HADHA
11	20387716	+	PRMT3
20	19758258	+	RIN2
18	79679803	+	CTDP1
20	19886521	+	RIN2
9	37034268	-	PAX5
12	71664301	+	THAP2
19	21142040	+	ZNF431
19	17267418	+	
12	68225810	-	IL26
12	53985845	+	
2	3703575	+	DCDC2C
11	46617227	-	HARBI1
11	55936400	-	OR5I1
11	55914582	-	OR5W2
20	4015389	-	RNF24
20	4015558	-	RNF24
2	5692384	+	SOX11
15	42548802	-	LRRC57
14	51489137	+	FRMD6
15	42548793	-	LRRC57
12	59596067	+	SLC16A7
15	42548772	-	LRRC57
14	51651858	+	FRMD6
19	22422346	-	ZNF98
2	31580938	-	SRD5A2
2	19358623	-	OSR1
19	21329410	-	ZNF708
2	24047391	-	WDCP
12	59596029	+	SLC16A7
12	59597059	+	SLC16A7
12	59689337	+	SLC16A7
10	119165714	-	SFXN4
2	19901983	-	TTC32
15	55508234	-	DNAAF4
15	55498601	-	DNAAF4
11	43358920	+	TTC17
12	56488170	-	
19	23117025	+	ZNF730
12	52274645	+	KRT86
12	52301865	+	KRT86
9	64369394	+	ANKRD20A4P
10	125775821	-	MMP21
12	52367481	-	KRT85
19	19821750	-	ZNF506
15	74906851	-	FAM219B
20	35954502	-	SCAND1
19	19821709	-	ZNF506
20	35959472	-	SCAND1
11	62337448	+	ASRGL1
20	35955359	-	SCAND1
10	131901008	+	PPP2R2D
11	62337453	+	ASRGL1
19	19262804	-	HAPLN4
15	74906837	-	FAM219B
5	90558797	+	ADGRV1
6	96015974	+	FUT9
8	98117171	-	RIDA
19	23003176	-	ZNF728
2	26848132	+	DPYSL5
2	26848289	+	DPYSL5
9	27573481	-	C9orf72
9	27573866	-	C9orf72
2	26848424	+	DPYSL5
8	100150636	+	POLR2K
6	125301967	-	HDDC2
12	56521820	+	RBMS2
4	40335333	+	CHRNA9
2	15940550	+	MYCN
15	40755851	-	RMDN3
6	123803865	+	NKAIN2
19	33373709	+	CEBPG
19	33374312	+	CEBPG
6	116461375	+	CALHM6
15	40755254	-	RMDN3
6	129861315	-	TMEM244
14	73237506	+	PAPLN
10	122845857	-	CUZD1
9	78031811	-	GNAQ
19	32972242	+	FAAP24
19	32972304	+	FAAP24
19	23274221	-	
16	705801	-	FBXL16
5	109409974	-	PJA2
16	705808	-	FBXL16
5	109383433	-	PJA2
6	55875590	-	BMP5
14	73239616	+	PAPLN
10	127196591	-	INSYN2A
19	31349436	-	TSHZ3
8	86342547	+	WWP1
6	54846771	+	FAM83B
16	1632259	+	
4	56681899	-	HOPX
4	56656304	-	HOPX
10	127892941	-	CLRN3
4	56656487	-	HOPX
4	56656507	-	HOPX
4	56656516	-	HOPX
4	56656522	-	HOPX
4	56656525	-	HOPX
4	56681294	-	HOPX
6	34757505	+	SNRPC
4	56681877	-	HOPX
8	86374041	+	WWP1
6	146543833	+	RAB32
6	116125900	-	COL10A1
9	72953053	-	ALDH1A1
19	17470524	+	SLC27A1
6	116126132	-	COL10A1
6	116126133	-	COL10A1
16	590066	+	RAB40C
16	589669	+	RAB40C
16	589357	+	RAB40C
16	590077	+	RAB40C
12	50085342	+	SMARCD1
5	72956041	+	FCHO2
15	74995563	+	SCAMP5
19	34404399	+	PDCD2L
16	567005	+	NHLRC4
10	120851362	+	WDR11
15	74995598	+	SCAMP5
12	57846729	-	CTDSP2
2	25042076	+	EFR3B
8	92966144	-	TRIQK
9	84340758	-	SLC28A3
8	93017673	-	TRIQK
9	77019655	+	FOXB2
8	92966111	-	TRIQK
8	92966098	-	TRIQK
12	57941567	+	ATP23
8	92966114	-	TRIQK
8	92966036	-	TRIQK
8	92965589	-	TRIQK
19	33621971	+	CHST8
9	68356611	+	PGM5
19	33684528	+	CHST8
4	1009979	+	FGFRL1
19	33621953	+	CHST8
4	1011626	+	FGFRL1
19	33621955	+	CHST8
19	22832291	+	ZNF723
4	1012146	+	FGFRL1
6	132401475	-	MOXD1
19	33302534	-	CEBPA
4	1012451	+	FGFRL1
4	10457426	-	ZNF518B
22	29603633	+	NF2
20	49219416	+	DDX27
10	119178812	-	PRDX3
20	62183028	+	MTG2
4	305474	-	ZNF732
9	78297125	+	PSAT1
22	29720003	+	CABP7
15	57591904	+	MYZAP
4	499156	-	ZNF721
22	29767007	-	ZMAT5
7	1232872	+	UNCX
4	13544508	-	NKX3-2
22	29767369	+	UQCR10
9	83623143	+	IDNK
11	34358010	-	ABTB2
14	99793413	+	EML1
2	11534045	+	GREB1
4	47463702	-	COMMD8
5	112737885	+	APC
10	97446006	-	EXOSC1
11	59713845	-	OR10V1
5	112737895	+	APC
22	30289505	-	CASTOR1
2	11556353	+	GREB1
15	78565520	+	CHRNA5
7	876554	+	GET4
5	93583222	+	NR2F1
9	83063142	-	RASEF
10	99732112	-	
8	84183267	+	RALYL
10	119029714	+	NANOS1
8	84183274	+	RALYL
6	100881329	-	ASCC3
2	17753858	+	GEN1
14	103921529	-	ATP5MJ
14	103928269	-	ATP5MJ
15	59657515	-	GTF2A2
2	17754138	+	GEN1
17	3696194	-	P2RX5-TAX1BP3
11	46700619	-	ARHGAP1
8	109975771	-	KCNV1
15	59657514	-	GTF2A2
15	59657479	-	GTF2A2
5	95620087	+	GPR150
8	109974730	-	KCNV1
14	103921494	-	ATP5MJ
4	48341529	+	SLAIN2
10	125896564	+	FANK1
6	150143044	+	PPP1R14C
2	17539126	+	VSNL1
9	75088155	-	NMRK1
2	17540696	+	VSNL1
4	337814	+	ZNF141
2	17541160	+	VSNL1
7	1504389	-	INTS1
15	65378002	-	IGDCC3
8	96235545	-	UQCRB
11	33015878	+	DEPDC7
14	23636364	+	DHRS2
10	123009006	+	ACADSB
11	59878809	+	OOSP3
16	1493360	+	TELO2
9	37485948	+	POLR1E
7	4883716	-	RADIL
11	59669037	-	PATL1
4	13627725	-	BOD1L1
10	110644336	+	RBM20
16	630985	+	WFIKKN1
8	28083936	-	NUGGC
11	59866487	-	TCN1
22	30326941	-	TBC1D10A
9	89178818	-	SHC3
7	6059175	-	EIF2AK1
15	78299605	-	WDR61
2	39779258	-	THUMPD2
20	2536573	+	TMC2
X	100584936	+	TNMD
15	78299609	-	WDR61
20	325552	+	SOX12
8	97775788	+	LAPTM4B
20	23750935	-	CST1
20	23751268	-	CST1
8	47738164	-	CEBPD
20	23689038	-	CST4
5	127290796	+	MEGF10
2	24175053	+	FAM228A
20	53593839	-	ZNF217
8	41650817	-	NKX6-3
5	127290859	+	MEGF10
20	53583097	-	ZNF217
6	112347330	+	RFPL4B
9	86099558	-	GOLM1
9	86100149	-	GOLM1
15	78340353	+	CRABP1
7	1160196	-	ZFAND2A
5	135535964	-	NEUROG1
8	42697366	+	CHRNB3
2	24085215	-	TP53I3
2	24084834	-	TP53I3
X	100636806	-	TSPAN6
22	30356894	-	SF3A1
5	132073789	+	CSF2
20	3407669	-	DNAAF9
8	48735268	-	EFCAB1
20	45891208	-	NEURL2
14	77761156	-	SNW1
22	30387411	-	RNF215
9	66152966	-	ANKRD20A3P
2	38076151	-	CYP1B1
11	33039572	+	TCP11L1
2	38076076	-	CYP1B1
8	89757816	+	RIPK2
14	44961947	-	KLHL28
11	33040031	+	TCP11L1
11	33040015	+	TCP11L1
12	53207251	-	ITGB7
2	39665917	+	TMEM178A
12	53207282	-	ITGB7
17	6640456	-	
14	102922663	+	AMN
7	6009049	-	PMS2
20	13784886	-	ESF1
20	13784919	-	ESF1
12	71686082	+	TMEM19
15	70763558	-	UACA
8	28490229	-	FBXO16
10	109923511	-	XPNPEP1
11	60056665	+	MS4A3
X	102247167	+	NXF2
20	50958532	-	DPM1
X	102307022	+	NXF2
5	126423409	+	GRAMD2B
20	51023107	-	KCNG1
7	7566884	+	MIOS
7	7566875	+	MIOS
X	102380093	-	NXF2B
2	20823101	-	LDAH
X	102439932	-	NXF2B
8	97277928	-	TSPYL5
20	45702038	+	WFDC13
17	4143030	-	ZZEF1
8	98426958	+	KCNS2
20	45722347	+	SPINT4
10	127737185	+	FOXI2
8	98427531	+	KCNS2
X	102516739	-	TMSB15A
22	30397018	+	SEC14L2
9	86354410	-	TUT7
12	54419266	-	ITGA5
2	20012668	-	MATN3
7	15686683	-	MEOX2
17	1456232	-	CRK
11	40294114	-	LRRC4C
11	40293130	-	LRRC4C
11	41459652	-	LRRC4C
11	41459773	-	LRRC4C
11	40319730	-	LRRC4C
9	69672371	-	APBA1
X	15464246	+	BMX
7	192571	+	FAM20C
X	15500807	+	BMX
16	234821	+	FAM234A
X	15507318	+	BMX
7	4682295	+	FOXK1
X	15675608	-	
16	234846	+	FAM234A
6	52420342	+	EFHC1
22	30425768	+	MTFP1
10	117241114	+	SLC18A2
10	132786147	-	NKX6-2
9	12693385	+	TYRP1
11	61950351	+	BEST1
10	124801819	+	ABRAXAS2
7	1138257	-	C7orf50
X	15738270	+	CA5B
7	1138247	-	C7orf50
X	15749970	+	CA5B
5	65624333	-	TRIM23
9	77648322	-	GNA14
15	75336063	+	COMMD4
8	58500163	-	CYP7A1
12	52473805	-	KRT6C
14	20060045	+	OR4L1
8	95133785	+	PLEKHF2
8	95134076	+	PLEKHF2
14	20223710	+	OR11H6
11	62190216	+	SCGB1D1
2	23927123	-	ATAD2B
14	20305951	-	TTC5
4	48906774	-	OCIAD2
22	30472017	-	SEC14L3
15	51094906	-	TNFAIP8L3
10	117005187	-	SHTN1
7	2631986	+	TTYH3
9	72365208	-	ZFAND5
9	72365235	-	ZFAND5
9	72364626	-	ZFAND5
2	45611267	-	SRBD1
5	115816659	-	CDO1
9	72364592	-	ZFAND5
8	94553469	-	VIRMA
X	55000363	+	APEX2
15	74873365	-	SCAMP2
7	6009272	+	AIMP2
9	75028293	-	CARNMT1
17	5486178	-	DERL2
9	33240167	+	SPINK4
22	30505695	-	SEC14L4
9	37465450	-	ZBTB5
15	62165285	-	C2CD4B
2	30807446	-	CAPN13
11	55883297	+	TRIM51
4	7434930	-	PSAPL1
9	85941146	+	NAA35
17	6831729	-	TEKT1
X	55030977	-	ALAS2
9	68302867	+	FOXD4L3
6	108261040	-	SNX3
17	3668578	-	TAX1BP3
20	45890254	+	CTSA
20	45890299	+	CTSA
4	37686376	-	RELL1
X	55075030	+	PAGE2B
9	93096217	+	CARD19
11	26722060	-	SLC5A12
X	55089018	+	PAGE2
15	75625794	-	SNUPN
X	55182442	-	MTRNR2L10
15	75625725	-	SNUPN
15	75625688	-	SNUPN
15	75625693	-	SNUPN
14	20333010	-	CCNB1IP1
10	123666355	+	GPR26
14	20333312	-	CCNB1IP1
11	62419033	+	SCGB1A1
22	30560776	-	GAL3ST1
22	30565133	-	GAL3ST1
22	30574578	-	GAL3ST1
14	20329380	-	CCNB1IP1
14	20333279	-	CCNB1IP1
14	20329377	-	CCNB1IP1
22	30574665	-	GAL3ST1
12	50025438	-	RACGAP1
4	48269838	-	TEC
22	30557586	-	GAL3ST1
12	50025494	-	RACGAP1
22	30564889	-	GAL3ST1
9	93576584	+	PHF2
11	60699612	+	MS4A8
12	50025400	-	RACGAP1
20	46089962	-	NCOA5
12	50016720	-	RACGAP1
5	118988547	-	DTWD2
6	121334430	-	TBC1D32
10	115093365	+	ATRNL1
6	132570322	+	TAAR6
8	94475115	-	RAD54B
6	63211446	+	FKBP1C
5	34915711	+	BRIX1
6	118548296	+	PLN
17	5419662	-	NUP88
6	119349761	-	MAN1A1
4	39182529	+	WDR19
8	86866415	+	CNBD1
11	19241620	-	E2F8
11	19240945	-	E2F8
10	132307950	-	STK32C
9	75088514	+	OSTF1
17	181650	-	DOC2B
5	66144300	+	SREK1
9	61190003	+	SPATA31A7
12	52652211	-	KRT2
11	44726962	+	TSPAN18
8	94719900	+	DPY19L4
4	11428894	-	HS3ST1
11	44764426	+	TSPAN18
15	76012424	-	NRG4
4	124501	+	ZNF718
6	110815469	-	CDK19
11	62573891	-	EEF1G
20	36951708	-	SAMHD1
17	3893053	-	CAMKK1
5	137736089	-	KLHL3
16	2155782	+	TRAF7
9	83538401	-	FRMD3
5	113434989	-	TSSK1B
17	3916465	-	P2RX1
14	20413501	-	TEP1
2	31217515	-	CAPN14
12	79690964	-	PAWR
4	41256769	+	UCHL1
15	76905340	-	SCAPER
4	41256928	+	UCHL1
20	63619876	-	GMEB2
