chr	pos	strand	gene
CHR_HG1_PATCH	23995568	-	DHRS4-AS1
10	7533207	+	
CHR_HG1_PATCH	23954186	-	DHRS4-AS1
10	2502172	-	LINC02645
CHR_HG1_PATCH	24052508	-	DHRS4-AS1
10	2502177	-	LINC02645
CHR_HG1_PATCH	23954183	-	DHRS4-AS1
CHR_HG1_PATCH	24052542	-	DHRS4-AS1
CHR_HG1_PATCH	23954150	-	DHRS4-AS1
10	2501841	-	LINC02645
10	2502200	-	LINC02645
22	49188062	-	
CHR_HG1_PATCH	23954122	-	DHRS4-AS1
10	2501918	-	LINC02645
10	2502185	-	LINC02645
CHR_HG1_PATCH	23954201	-	DHRS4-AS1
10	2447350	-	LINC02645
CHR_HG1_PATCH	23994194	-	DHRS4-AS1
10	2501818	-	LINC02645
CHR_HG1_PATCH	23953852	-	DHRS4-AS1
10	2501769	-	LINC02645
CHR_HG1_PATCH	24052554	-	DHRS4-AS1
10	2501916	-	LINC02645
10	6709530	+	LINP1
10	6734039	+	LINP1
10	6737276	+	LINP1
10	6737337	+	LINP1
10	2189474	-	LINC02662
10	2189512	-	LINC02662
10	2501783	+	
10	2501803	+	
10	2501940	+	
10	2501600	+	
20	62575590	+	
10	2501899	+	
10	2501876	+	
10	2501626	+	
10	4426179	-	
10	8897989	+	LINC02676
10	10337876	-	
10	11679675	+	
18	47091280	-	
10	6920472	-	
10	6987726	-	
18	47105946	+	
10	6987720	-	
10	6828012	-	
10	7118469	-	
10	6987684	-	
10	6934208	-	
10	6987644	-	
10	7118432	-	
10	7118414	-	
CHR_HG109_PATCH	14119424	+	
CHR_HG2198_PATCH	74463109	+	UBL7-DT
CHR_HG2198_PATCH	74463151	+	UBL7-DT
20	58515379	+	APCDD1L-DT
CHR_HG2198_PATCH	74463188	+	UBL7-DT
CHR_HG109_PATCH	14137464	+	ADGRL1-AS1
CHR_HG2198_PATCH	74463123	+	UBL7-DT
20	58515499	+	APCDD1L-DT
CHR_HG2198_PATCH	74463142	+	UBL7-DT
CHR_HG109_PATCH	14137506	+	ADGRL1-AS1
CHR_HG109_PATCH	14155491	+	ADGRL1-AS1
CHR_HG2198_PATCH	74463254	+	UBL7-DT
20	58515543	+	APCDD1L-DT
20	58515568	+	APCDD1L-DT
20	58515727	+	APCDD1L-DT
20	58523160	+	APCDD1L-DT
20	58515533	+	APCDD1L-DT
CHR_HG2198_PATCH	74491446	+	
20	48657073	+	
20	5510002	-	LINC01729
13	102888858	+	
13	102903339	+	
13	113815630	+	GAS6-AS1
13	113842490	+	GAS6-AS1
CHR_HG1_PATCH	23970058	+	
CHR_HG1_PATCH	24012412	+	
13	113864112	+	GAS6-DT
13	113864118	+	GAS6-DT
CHR_HG109_PATCH	14217811	+	
CHR_HG109_PATCH	14293205	-	
13	113864168	+	GAS6-DT
CHR_HG109_PATCH	14269695	-	
13	113877608	+	
13	113878413	+	
10	8298897	+	
10	3537031	-	
10	3536857	-	
10	3556314	-	
13	113883557	-	LINC00454
10	9759237	-	LINC02663
13	113883533	-	LINC00454
10	9878060	-	LINC02663
10	9759281	-	LINC02663
13	113883649	-	LINC00454
13	113883651	-	LINC00454
13	113881376	-	LINC00454
13	113881930	-	LINC00454
13	113883328	-	LINC00454
13	113882202	-	LINC00454
10	4678177	-	MANCR
10	4656800	-	MANCR
13	113883478	-	LINC00454
10	4678132	-	MANCR
10	4678185	-	MANCR
10	4654023	-	MANCR
10	4657328	-	MANCR
13	113888306	+	LINC00452
13	113895103	+	LINC00452
13	113915941	+	LINC00452
13	113883667	+	
13	113883703	+	
13	113883707	+	
13	113883737	+	
13	113928991	-	LINC00565
13	48042184	-	
CHR_HG2087_PATCH	7284071	-	
20	11687323	-	
13	48077137	+	MED4-AS1
X	46899703	-	LINC01545
X	46894592	-	LINC01545
X	21131496	+	
22	36766478	+	
22	31083565	-	
22	27310651	+	LINC02554
22	27307802	+	LINC02554
6	2437549	+	
22	27307777	+	LINC02554
22	48141542	+	
22	23326616	+	LINC02556
20	38260175	+	
14	18944199	+	
20	38260206	+	
14	18980742	-	
20	63009383	+	LINC01749
14	19129039	-	
14	19175530	-	
14	18596310	-	
14	19024090	+	
14	19054341	+	
18	31497195	-	
18	31556911	-	DSG2-AS1
18	31556876	-	DSG2-AS1
18	31556905	-	DSG2-AS1
18	31556948	-	DSG2-AS1
18	31685655	+	
6	1324022	-	LINC01394
6	11487226	+	
6	11414636	+	
6	5695272	-	
6	1385066	-	FOXF2-DT
18	27785821	+	
6	1079929	+	
6	3831933	+	
6	2528665	-	
6	2506337	-	
6	3831936	+	
6	3893126	+	
6	3893840	+	
20	52671917	+	
20	52671824	+	
6	3751111	+	
6	15555780	+	
20	52671779	+	
6	21383200	-	
20	52671798	+	
6	8343021	-	
20	52681428	+	
20	52685122	+	
6	8388855	-	
6	8388881	-	
6	8389183	-	
20	52671815	+	
20	52671833	+	
20	52671835	+	
20	52671814	+	
20	52671735	+	
6	11607552	+	
22	44139365	+	
6	11722547	+	
6	11727317	+	
6	14231570	-	
6	9161777	-	
20	52674470	+	
22	27318538	-	
20	52681468	+	
22	49548681	+	
22	49934074	-	
20	52671796	+	
20	52500591	-	
10	14652689	+	
14	19244962	+	
10	14652742	+	
6	711533	+	
6	692530	+	
6	693209	+	
15	20774794	-	
15	27422381	+	
15	26261669	+	
15	27667273	-	
6	5072601	+	
15	24101827	+	PWRN1
6	20265720	+	
15	24126593	+	PWRN1
10	3809835	+	
10	14074284	+	
6	14285145	-	LINC01108
6	14285454	-	LINC01108
15	24145363	+	PWRN1
15	24158954	+	PWRN1
6	5851506	+	
15	24170066	+	PWRN1
15	24200392	+	PWRN1
15	24218297	+	PWRN1
15	24225793	+	PWRN1
15	24235072	+	PWRN1
15	24235078	+	PWRN1
15	24261279	+	PWRN1
15	24245059	+	PWRN1
15	24343612	+	PWRN1
15	24385551	+	PWRN1
15	24441127	+	PWRN1
15	24455190	+	PWRN1
15	24493137	+	PWRN1
15	24328174	+	PWRN1
14	18636043	+	
15	24491458	+	PWRN1
14	34556774	+	
14	34560781	+	
15	24558138	+	PWRN1
14	32076793	-	ARHGAP5-AS1
15	24558150	+	PWRN1
14	26809417	+	LINC02293
15	24558152	+	PWRN1
14	26816968	+	LINC02293
14	26809364	+	LINC02293
15	24558158	+	PWRN1
14	26809340	+	LINC02293
15	24558162	+	PWRN1
14	26809363	+	LINC02293
15	24558169	+	PWRN1
14	26809341	+	LINC02293
15	24558172	+	PWRN1
14	26809351	+	LINC02293
14	26810673	+	LINC02293
15	24558217	+	PWRN1
14	26814941	+	LINC02293
15	24570026	+	PWRN1
15	24570064	+	PWRN1
15	24574952	+	PWRN1
18	28146703	-	
15	24587597	+	PWRN1
18	48963941	-	
15	24245107	+	PWRN1
15	24245057	+	PWRN1
14	30573629	-	G2E3-AS1
15	24288161	+	PWRN1
15	24420176	+	PWRN1
15	24245044	+	PWRN1
18	49023703	+	
15	24508705	+	PWRN1
18	49116301	+	
14	30474227	-	G2E3-AS1
15	24343566	+	PWRN1
14	30474070	-	G2E3-AS1
18	49205912	+	
15	24261071	+	PWRN1
14	30503271	-	G2E3-AS1
18	49447420	-	
15	24508859	+	PWRN1
18	49447464	+	
15	24343558	+	PWRN1
15	24245088	+	PWRN1
15	24245082	+	PWRN1
15	24343561	+	PWRN1
14	32201736	-	
15	24385559	+	PWRN1
14	31561334	-	NUBPL-DT
14	26822107	-	LINC02294
14	31420286	+	HEATR5A-DT
14	31420758	+	HEATR5A-DT
14	31420944	+	HEATR5A-DT
15	24245058	+	PWRN1
14	31420920	+	HEATR5A-DT
15	24245026	+	PWRN1
15	24343583	+	PWRN1
15	24169996	+	PWRN1
15	24197927	+	PWRN1
21	39184469	+	
21	39219805	-	BRWD1-IT1
21	39313935	+	BRWD1-AS2
21	39315707	+	BRWD1-AS1
15	25107469	-	
20	61369879	+	
18	49486149	-	
15	27362310	+	
18	49487339	+	
20	56577563	+	LINC01716
20	56596310	+	LINC01716
20	55427197	-	LINC01441
15	24206784	+	
18	49499390	+	LINC02837
15	21552815	+	LINC02203
15	27541197	-	
15	27541991	-	
10	12563151	+	
10	2728267	-	
15	25902360	+	LINC02346
15	25902433	+	LINC02346
15	26051936	+	LINC02346
15	25902281	+	LINC02346
15	26051254	+	LINC02346
15	26015754	+	LINC02346
15	25902119	+	LINC02346
15	26028320	+	LINC02346
15	26028337	+	LINC02346
20	57710156	+	NKILA
15	25902351	+	LINC02346
20	57710183	+	NKILA
15	26051227	+	LINC02346
15	25902417	+	LINC02346
20	34450930	+	ITCH-IT1
15	25942815	+	LINC02346
15	25578806	-	LINC02250
15	25578791	-	LINC02250
15	25578813	-	LINC02250
15	25032047	-	
14	44480617	-	LINC02277
14	44480618	-	LINC02277
14	44480626	-	LINC02277
6	22147193	-	NBAT1
6	25640931	-	
6	4602420	-	
6	1111367	+	
6	19690876	-	LNC-LBCS
6	19839080	-	LNC-LBCS
6	19804709	-	LNC-LBCS
20	55775176	+	
20	55775598	+	
6	19753113	-	LNC-LBCS
6	19804649	-	LNC-LBCS
20	61079140	+	LINC01718
20	61079049	+	LINC01718
6	19804787	-	LNC-LBCS
6	19749693	-	LNC-LBCS
6	19804750	-	LNC-LBCS
6	19804646	-	LNC-LBCS
6	19804827	-	LNC-LBCS
6	19804752	-	LNC-LBCS
6	19804368	-	LNC-LBCS
6	19804776	-	LNC-LBCS
6	19804773	-	LNC-LBCS
6	19804711	-	LNC-LBCS
6	19804777	-	LNC-LBCS
6	19804755	-	LNC-LBCS
6	19804758	-	LNC-LBCS
6	19804772	-	LNC-LBCS
6	19804747	-	LNC-LBCS
6	19804740	-	LNC-LBCS
6	19397543	-	LNC-LBCS
6	19804634	-	LNC-LBCS
6	19753084	-	LNC-LBCS
6	19804719	-	LNC-LBCS
6	19804749	-	LNC-LBCS
6	19690864	-	LNC-LBCS
20	60755001	+	
6	19804570	-	LNC-LBCS
20	60761874	+	
6	19559298	-	LNC-LBCS
20	60759133	+	
20	60760480	+	
6	760936	-	
6	21521414	-	LINC00581
20	22685295	-	LINC01747
6	21511895	-	LINC00581
20	22685298	-	LINC01747
6	15245000	-	JARID2-DT
20	22685344	-	LINC01747
20	22685296	-	LINC01747
20	22685301	-	LINC01747
20	16259603	-	
20	16259552	-	
6	2617144	+	LINC02521
20	62516096	-	
6	2634500	+	LINC02521
6	8102711	+	
6	8102737	+	
6	8102764	+	
6	8165512	+	
6	8195576	+	
6	8277527	+	
6	8283190	+	
6	8283225	+	
6	8329920	+	
22	43038585	+	TTLL1-AS1
6	7276031	+	
22	38231320	+	
22	45263585	-	
22	43212674	+	SCUBE1-AS2
20	57214872	+	BMP7-AS1
22	25581382	-	
6	10435003	-	LINC00518
6	10435015	-	LINC00518
6	10434477	-	LINC00518
6	10434835	-	LINC00518
20	64290385	+	LINC00266-1
6	10434957	-	LINC00518
20	64294897	+	LINC00266-1
6	10434874	-	LINC00518
22	44569339	+	LINC00207
20	64294941	+	LINC00266-1
6	10434495	-	LINC00518
22	44569352	+	LINC00207
6	10434817	-	LINC00518
22	44570051	+	LINC00207
22	44569295	+	LINC00207
22	44571043	+	LINC00207
22	27415205	-	
22	27419713	-	
22	27040197	+	
18	55124306	-	LINC01929
18	55119682	-	LINC01929
18	55119584	-	LINC01929
14	40630006	+	
14	40808159	+	
14	27612577	+	LINC00645
14	27612611	+	LINC00645
14	27634125	+	LINC00645
14	27634114	+	LINC00645
14	27612593	+	LINC00645
14	27613319	+	LINC00645
14	24818385	+	
14	31558498	-	
14	31930146	-	
10	4437102	+	
14	48265609	-	
14	42412573	+	
15	22148226	-	
15	20773084	+	
CHR_HG2087_PATCH	7357981	-	
13	75377294	-	
6	2386110	-	
15	21514144	+	
15	20301481	+	
15	21130095	-	
15	21705627	-	
6	14431683	+	
15	21342171	+	
6	27020280	-	
10	19816278	-	
10	25113058	+	LINC01516
10	8970125	+	
15	26115759	+	LINC00929
15	26115778	+	LINC00929
15	26115789	+	LINC00929
15	26118708	+	LINC00929
15	26115795	+	LINC00929
15	26115762	+	LINC00929
13	75549773	+	
15	26115784	+	LINC00929
13	75566832	+	
15	26115824	+	LINC00929
14	22415362	+	
15	26115835	+	LINC00929
13	75635994	-	LMO7-AS1
14	47795302	-	LINC00648
14	47789943	-	LINC00648
13	75635910	-	LMO7-AS1
15	26115747	+	LINC00929
14	47795092	-	LINC00648
13	75631271	+	
15	26115726	+	LINC00929
15	26117412	+	LINC00929
6	11810602	+	
15	26117422	+	LINC00929
6	19892397	+	
15	27685768	-	
6	17108156	-	
13	45340039	+	
20	63036396	-	LINC00029
15	20940438	+	LINC01193
20	63037028	-	LINC00029
15	20979020	+	LINC01193
20	63036353	-	LINC00029
15	20979037	+	LINC01193
15	20979065	+	LINC01193
15	20979047	+	LINC01193
15	20979038	+	LINC01193
15	20979026	+	LINC01193
15	20940380	+	LINC01193
13	45341345	+	TPT1-AS1
6	12007670	+	
6	12007870	+	
15	20940400	+	LINC01193
6	11417345	+	
6	11417348	+	
6	11417356	+	
6	11417207	+	
6	11417324	+	
15	20979011	+	LINC01193
15	20979001	+	LINC01193
15	20940405	+	LINC01193
6	25057073	-	
6	21595593	-	
6	10434316	+	MIR5689HG
13	45341405	+	TPT1-AS1
6	10434329	+	MIR5689HG
14	25156314	-	LINC02286
15	26557937	-	
14	25145550	-	LINC02286
14	25156262	-	LINC02286
15	30179129	-	
14	40954693	+	LINC02315
15	30179943	-	
14	40954898	+	LINC02315
15	27621534	+	
14	44384545	-	LINC02307
14	44386064	-	LINC02307
13	45341417	+	TPT1-AS1
13	45341418	+	TPT1-AS1
21	39612441	-	B3GALT5-AS1
21	39612646	-	B3GALT5-AS1
15	26658763	-	
13	45341419	+	TPT1-AS1
21	39612392	-	B3GALT5-AS1
13	45341420	+	TPT1-AS1
15	27420735	-	
21	39612857	-	B3GALT5-AS1
14	49077505	-	
13	45341429	+	TPT1-AS1
13	45341441	+	TPT1-AS1
14	31944853	+	LINC02313
13	45341453	+	TPT1-AS1
21	39612910	-	B3GALT5-AS1
14	41604856	-	LRFN5-DT
21	39612876	-	B3GALT5-AS1
14	41604988	-	LRFN5-DT
13	45341454	+	TPT1-AS1
13	45341459	+	TPT1-AS1
21	39612504	-	B3GALT5-AS1
13	45341472	+	TPT1-AS1
21	39630271	+	
15	24558060	+	
21	39727755	+	
13	45341481	+	TPT1-AS1
15	24558157	+	
21	39727846	+	
13	45341483	+	TPT1-AS1
13	45341491	+	TPT1-AS1
13	45341511	+	TPT1-AS1
15	21368459	+	
13	45341513	+	TPT1-AS1
13	45341515	+	TPT1-AS1
13	45341592	+	TPT1-AS1
13	45341599	+	TPT1-AS1
13	45344304	+	TPT1-AS1
13	45344379	+	TPT1-AS1
13	45344419	+	TPT1-AS1
6	711405	-	
13	45351902	+	TPT1-AS1
6	20321461	+	
13	45369959	+	TPT1-AS1
13	45374934	+	TPT1-AS1
13	45376303	+	TPT1-AS1
13	45376317	+	TPT1-AS1
13	45376372	+	TPT1-AS1
13	45377006	+	TPT1-AS1
13	45378530	+	TPT1-AS1
13	45379489	+	TPT1-AS1
13	45382825	+	TPT1-AS1
13	45387585	+	TPT1-AS1
13	45389033	+	TPT1-AS1
13	45389794	+	TPT1-AS1
13	45350323	+	
15	21990080	+	
15	21990098	+	
15	22015261	+	
22	31346777	+	LINC01521
15	21990074	+	
22	31346886	+	LINC01521
15	24240192	-	
22	43232141	+	
22	41217910	-	L3MBTL2-AS1
22	41217646	-	L3MBTL2-AS1
22	41228500	-	L3MBTL2-AS1
CHR_HG1_PATCH	24139444	+	
22	41217623	-	L3MBTL2-AS1
X	36440292	-	
X	51396462	-	
X	51171400	-	LINC01284
X	51102217	-	LINC01284
X	51109523	-	LINC01284
X	51171829	-	LINC01284
X	51124415	-	LINC01284
X	51224432	-	LINC01284
X	49879241	-	USP27X-DT
22	46013606	+	
21	40383083	+	DSCAM-AS1
6	15994944	+	LINC02543
10	26643228	+	
21	40630767	-	DSCAM-IT1
21	40736318	+	
13	45418162	+	SLC25A30-AS1
21	41037362	-	
21	41148133	-	LINC00323
21	41148198	-	LINC00323
21	41148067	-	LINC00323
21	41148040	-	LINC00323
21	41147433	-	LINC00323
20	56730397	+	
20	53552770	+	
20	38416797	-	
X	51511005	-	LINC01496
X	51502290	-	LINC01496
22	39292988	+	
22	39294142	+	
21	41180818	-	PLAC4
21	41185239	-	PLAC4
21	41186773	-	PLAC4
21	41186788	-	PLAC4
21	41186320	-	PLAC4
21	41180097	+	BACE2-IT1
21	41581319	-	
15	24978583	+	SNHG14
13	108267320	+	
21	41580475	+	PCSEAT
13	108335354	+	
21	41580479	+	PCSEAT
13	108335403	+	
21	41679181	+	LINC00111
13	108335448	+	
15	24979557	+	SNHG14
10	17386936	+	ST8SIA6-AS1
15	24981994	+	SNHG14
13	46717423	+	
15	25000305	+	SNHG14
10	17386951	+	ST8SIA6-AS1
15	25000314	+	SNHG14
10	17386994	+	ST8SIA6-AS1
10	17386919	+	ST8SIA6-AS1
21	41715775	-	LINC00479
15	25019035	+	SNHG14
21	41714055	-	LINC00479
10	12877459	+	
21	41715753	-	LINC00479
21	41715806	+	LINC00112
21	41715807	+	LINC00112
21	41715825	+	LINC00112
21	41715833	+	LINC00112
21	41715851	+	LINC00112
21	41716373	+	LINC00112
6	26956992	+	LINC00240
6	26956932	+	LINC00240
6	27020351	+	LINC00240
6	27019905	+	LINC00240
6	27019899	+	LINC00240
6	27020325	+	LINC00240
6	27020368	+	LINC00240
6	26956995	+	LINC00240
6	27022990	+	LINC00240
6	26956964	+	LINC00240
6	26957095	+	LINC00240
6	27020073	+	LINC00240
6	26994447	+	LINC00240
6	26957055	+	LINC00240
6	27019959	+	LINC00240
6	28649066	-	LINC00533
22	46044064	-	LINC00899
22	46044610	-	LINC00899
22	46044853	-	LINC00899
22	43516107	+	EFCAB6-AS1
22	43516250	+	EFCAB6-AS1
22	41183144	-	
22	43275955	+	SCUBE1-AS1
22	44443327	+	LINC01656
22	44229512	-	
21	41739373	+	
13	46852143	+	HTR2A-AS1
13	46852152	+	HTR2A-AS1
13	60144648	+	DIAPH3-AS2
13	60214946	-	LINC00434
14	56514331	+	
6	18522739	+	MIR548A1HG
14	51328386	-	LINC00519
6	18522747	+	MIR548A1HG
14	51331918	-	LINC00519
6	18522735	+	MIR548A1HG
6	1101372	-	LINC01622
6	1101386	-	LINC01622
6	1101400	-	LINC01622
6	1101399	-	LINC01622
6	1100269	-	LINC01622
6	1003720	-	LINC01622
6	1101390	-	LINC01622
6	1101381	-	LINC01622
6	10426623	+	
6	25012985	+	
14	59525437	-	
X	98450688	+	
X	98573810	+	
14	44507407	+	
X	98573859	+	
14	44507409	+	
14	44509003	+	
X	98573875	+	
14	44507385	+	
14	32158008	-	
14	38290953	+	
X	42755892	-	
14	38256218	+	
14	38256233	+	
14	38280373	+	
14	38256202	+	
14	38256208	+	
14	38279563	+	
14	57068542	-	
14	57112660	-	
14	53954671	+	
14	60323236	+	LINC02322
14	26598412	+	NOVA1-DT
14	26637241	+	NOVA1-DT
14	26735354	+	NOVA1-DT
14	26782168	+	NOVA1-DT
14	26598369	+	NOVA1-DT
14	26598566	+	NOVA1-DT
14	26598643	+	NOVA1-DT
14	26598654	+	NOVA1-DT
14	26598693	+	NOVA1-DT
14	26599766	+	NOVA1-DT
10	16748377	-	
22	44365551	+	
10	17234833	-	
10	17137585	-	
10	6682513	+	
10	25176276	-	GPR158-AS1
6	25041839	+	
14	51987219	-	
14	60515119	+	
14	63299547	-	
6	4345757	-	
6	4347162	-	
6	4347150	-	
6	4347037	-	
X	81475532	+	
6	19321021	-	
15	25041689	+	SNHG14
6	5054423	-	
6	4775408	-	CDYL-AS1
15	25041918	+	SNHG14
6	1027225	-	
6	3911979	-	
6	5003774	+	
20	63864293	-	
6	5003778	+	
20	57105741	+	
13	36346431	+	SPART-AS1
X	77014532	-	MIR325HG
6	5003816	+	
X	77014284	-	MIR325HG
13	36346432	+	SPART-AS1
6	5029958	+	
X	77014283	-	MIR325HG
6	5029967	+	
X	77014500	-	MIR325HG
6	5029972	+	
13	36362119	+	SPART-AS1
X	77014468	-	MIR325HG
6	5029990	+	
X	77014502	-	MIR325HG
13	70107213	+	ATXN8OS
13	70107329	+	ATXN8OS
13	70107771	+	ATXN8OS
X	77014479	-	MIR325HG
13	70107780	+	ATXN8OS
6	5029991	+	
13	70107829	+	ATXN8OS
6	5030031	+	
13	70108355	+	ATXN8OS
6	5030076	+	
15	25050632	+	SNHG14
15	25051089	+	SNHG14
15	25064771	+	SNHG14
15	25081154	+	SNHG14
15	25081096	+	SNHG14
15	25070147	+	SNHG14
15	25117472	+	SNHG14
15	25172979	+	SNHG14
15	25180314	+	SNHG14
14	26873098	+	MIR4307HG
14	26873163	+	MIR4307HG
14	26873130	+	MIR4307HG
14	26873113	+	MIR4307HG
14	26873133	+	MIR4307HG
14	26873144	+	MIR4307HG
14	26873137	+	MIR4307HG
14	26873140	+	MIR4307HG
14	26873143	+	MIR4307HG
14	26873092	+	MIR4307HG
15	25181843	+	SNHG14
15	25189303	+	SNHG14
14	26873136	+	MIR4307HG
14	26873156	+	MIR4307HG
14	45940943	+	LINC00871
14	46064159	+	LINC00871
6	26602733	+	
6	26603464	+	
6	6918715	-	
14	46471359	+	LINC00871
14	46471361	+	LINC00871
14	46064158	+	LINC00871
14	45935744	+	LINC00871
14	46487778	+	LINC00871
14	45891087	+	LINC00871
14	51750560	+	
14	26594517	-	
14	24861172	+	
14	32006902	+	
14	52775237	+	
14	52776352	+	
22	48403462	+	
22	46916042	-	TBC1D22A-AS1
22	46915908	-	TBC1D22A-AS1
6	14599690	-	
6	26677003	+	
6	22593833	-	
22	47630827	+	
6	14393929	-	
X	74213660	-	
6	28863350	-	LINC01623
6	28863677	-	LINC01623
6	28864630	-	LINC01623
6	4583871	-	
20	37527060	-	
15	25193313	+	SNHG14
15	25197428	+	SNHG14
15	25206080	+	SNHG14
22	47631194	+	
15	25218352	+	SNHG14
22	47631256	+	
15	25252225	+	SNHG14
22	47631655	+	
15	25266428	+	SNHG14
22	47631659	+	
15	25417934	+	SNHG14
15	25077536	+	SNHG14
15	25041974	+	SNHG14
22	47631663	+	
20	60814211	-	
15	25096338	+	SNHG14
22	47631670	+	
15	25051477	+	SNHG14
22	47631674	+	
15	25101575	+	SNHG14
15	25079058	+	SNHG14
22	47631678	+	
15	25269797	+	SNHG14
22	47631679	+	
15	25109682	+	SNHG14
22	47631680	+	
15	25261256	+	SNHG14
22	47631690	+	
15	25065026	+	SNHG14
22	47631694	+	
15	25107470	+	SNHG14
22	47631697	+	
15	25265904	+	SNHG14
15	25184928	+	SNHG14
X	70149654	-	IGBP1-AS2
15	25082672	+	SNHG14
22	47631701	+	
22	47631702	+	
15	25106291	+	SNHG14
22	47631703	+	
15	25096332	+	SNHG14
22	47631708	+	
15	25050526	+	SNHG14
22	47631710	+	
6	29124210	+	
15	25089852	+	SNHG14
6	27001648	-	
22	47631711	+	
15	25091587	+	SNHG14
6	29166201	-	
15	25051474	+	SNHG14
15	25267013	+	SNHG14
15	25213508	+	SNHG14
22	47631714	+	
22	47631715	+	
15	25093766	+	SNHG14
22	47631716	+	
22	47631722	+	
22	47631727	+	
15	25073107	+	SNHG14
22	47631728	+	
22	47631733	+	
22	47631745	+	
22	47631747	+	
22	47631751	+	
22	47631771	+	
15	25042339	+	SNHG14
22	47631776	+	
22	47631787	+	
22	47631806	+	
15	25054206	+	SNHG14
22	47631992	+	
22	47635181	+	
22	47686200	+	
15	25059668	+	SNHG14
22	47686241	+	
22	47686603	+	
22	47686879	+	
15	25064833	+	SNHG14
22	47699142	+	
10	11611305	+	USP6NL-AS1
22	47699194	+	
22	47860610	+	
10	15097319	-	RPP38-DT
22	47631505	+	
10	21865921	-	
22	47631406	+	
10	33684755	+	
10	33685005	+	
10	22361172	+	
15	25065034	+	SNHG14
15	25065092	+	SNHG14
15	25075771	+	SNHG14
14	53850882	-	LINC02331
15	25076910	+	SNHG14
14	66004523	-	
14	48491767	-	
14	48432131	-	
14	53153354	+	DDHD1-DT
15	25078871	+	SNHG14
15	25078954	+	SNHG14
15	25081177	+	SNHG14
15	25081287	+	SNHG14
15	25082606	+	SNHG14
15	25082663	+	SNHG14
6	6622744	-	LY86-AS1
15	25082768	+	SNHG14
6	6622695	-	LY86-AS1
15	25085385	+	SNHG14
6	6587193	-	LY86-AS1
6	6492984	-	LY86-AS1
15	25085387	+	SNHG14
6	6622771	-	LY86-AS1
15	25086527	+	SNHG14
6	6622697	-	LY86-AS1
6	6622733	-	LY86-AS1
6	6622699	-	LY86-AS1
6	6622756	-	LY86-AS1
15	25089064	+	SNHG14
10	20091784	-	
6	6622740	-	LY86-AS1
15	25089074	+	SNHG14
6	6622739	-	LY86-AS1
15	25089132	+	SNHG14
15	25089546	+	SNHG14
15	25089928	+	SNHG14
6	2227803	+	
15	25091607	+	SNHG14
15	25091659	+	SNHG14
14	53392048	-	
15	25094037	+	SNHG14
6	29036021	+	
15	25095547	+	SNHG14
6	29036223	+	
14	61570405	+	
6	29063997	+	
15	25096331	+	SNHG14
15	25097663	+	SNHG14
14	61570540	+	
6	14004920	+	
14	61647420	+	
15	25099499	+	SNHG14
15	25096335	+	SNHG14
15	25099588	+	SNHG14
15	25100179	+	SNHG14
15	25103273	+	SNHG14
15	25103278	+	SNHG14
15	25106521	+	SNHG14
15	25197909	+	SNHG14
15	25206263	+	SNHG14
15	25208083	+	SNHG14
6	28986800	+	
15	25208108	+	SNHG14
14	52129625	-	LINC02319
14	51765276	+	
X	91307781	+	
X	103404777	+	
6	4449392	+	
X	103404805	+	
X	103404818	+	
15	25227011	+	SNHG14
X	97564505	-	DIAPH2-AS1
X	97564533	-	DIAPH2-AS1
X	97617259	-	DIAPH2-AS1
15	25230751	+	SNHG14
X	97642589	-	DIAPH2-AS1
15	25232232	+	SNHG14
15	25232644	+	SNHG14
15	25232711	+	SNHG14
22	48259116	-	
15	25233347	+	SNHG14
15	25233523	+	SNHG14
22	37354839	-	
22	37355002	-	
15	25234476	+	SNHG14
X	96372715	-	
X	96372889	-	
15	25236085	+	SNHG14
X	96372567	-	
X	96359624	-	
15	25236087	+	SNHG14
15	25236088	+	SNHG14
15	25259858	+	SNHG14
15	25262518	+	SNHG14
15	25265675	+	SNHG14
15	25265749	+	SNHG14
15	25376243	+	SNHG14
15	25378998	+	SNHG14
15	25002581	+	SNHG14
15	25015221	+	SNHG14
6	20437821	+	E2F3-IT1
X	89423738	+	
15	25096339	+	SNHG14
15	25107908	+	SNHG14
14	60879714	+	
15	21325241	-	
10	10400340	+	
10	18746433	+	
10	18710284	+	
10	18710269	+	
10	16817699	+	
6	29975112	+	HCG9
6	29977467	+	HCG9
14	66111576	+	LINC02290
15	39588882	-	THBS1-AS1
14	66111588	+	LINC02290
14	66111631	+	LINC02290
14	66111610	+	LINC02290
14	66111557	+	LINC02290
14	66111593	+	LINC02290
14	66111633	+	LINC02290
14	66111626	+	LINC02290
22	25756669	-	
14	66111581	+	LINC02290
14	66122637	+	LINC02290
14	66111657	+	LINC02290
8	725877	-	
15	38524070	+	
8	1302607	-	
15	20344736	+	
15	20349318	+	
8	9556520	-	
15	20352361	+	
15	29376956	-	
6	26686241	+	
8	11067089	-	
6	7183083	+	
8	10486807	+	
6	8158162	+	
14	61322794	-	PRKCH-AS1
14	61322818	-	PRKCH-AS1
14	61322838	-	PRKCH-AS1
X	102884414	+	
X	102897581	+	
8	9182519	-	
8	1377867	+	
22	37080068	+	
22	32160392	-	
10	13729383	+	
22	32205115	+	SLC5A4-AS1
22	32205165	+	SLC5A4-AS1
22	32284683	+	
22	32343062	-	
22	32334260	-	
22	32343105	-	
14	58646631	+	LINC01500
8	5854977	-	
