chr	pos	strand	gene
19	3247703	-	1700030N03Rik
11	59396488	+	4933439C10Rik
11	59396511	+	4933439C10Rik
11	59396923	+	4933439C10Rik
11	59396979	+	4933439C10Rik
11	59397494	+	4933439C10Rik
11	59398467	+	4933439C10Rik
9	36604265	-	Gm49367
10	39434058	-	Gm16364
10	39464448	-	Gm16364
10	39489663	-	Gm16364
10	39489667	-	Gm16364
12	91012622	+	5430427M07Rik
12	91017143	+	5430427M07Rik
10	39489678	-	Gm16364
12	66415159	-	Gm47979
9	36604446	-	1700027I24Rik
9	36604485	-	1700027I24Rik
1	51551488	-	Gm17767
1	51635877	-	Gm17767
1	51737059	-	Gm28055
1	51786102	-	Gm28055
18	65134246	-	Gm50368
18	65377358	+	Gm29966
18	65377370	+	Gm29966
11	29123558	-	A630052C17Rik
10	120200062	+	1700006J14Rik
10	120200063	+	1700006J14Rik
10	120200075	+	1700006J14Rik
18	65439501	+	F730048M01Rik
10	120200118	+	1700006J14Rik
10	120225428	+	9230105E05Rik
1	153814972	+	Gm29290
1	153881963	-	Gm29291
1	153881967	-	Gm29291
1	153910047	-	Gm28286
10	120535108	-	4930471E19Rik
11	75751795	+	Gm16075
1	153991899	-	A830008E24Rik
10	120471821	-	4930471E19Rik
1	153993697	-	A830008E24Rik
2	27430438	+	Gm13421
2	27430441	+	Gm13421
18	65482228	+	Gm41757
18	65483155	+	Gm41757
18	65523405	+	Gm50221
18	65548070	+	Gm50228
2	179617786	+	4921531C22Rik
2	179618646	+	4921531C22Rik
10	39608003	-	E130307A14Rik
10	39608002	-	E130307A14Rik
10	39607812	-	E130307A14Rik
10	39607845	-	E130307A14Rik
10	39607997	-	E130307A14Rik
10	39607810	-	E130307A14Rik
10	39607772	-	E130307A14Rik
10	39521651	-	E130307A14Rik
10	39607978	-	E130307A14Rik
10	39604177	-	E130307A14Rik
10	39607963	-	E130307A14Rik
10	120601933	-	Gm48202
1	154132652	-	4930452N14Rik
1	154131435	+	4930532M18Rik
1	154132749	+	4930532M18Rik
2	65339609	+	Gm13595
10	120601637	+	4921513I03Rik
10	120601679	+	4921513I03Rik
3	152372550	+	AI115009
8	13597028	-	Gm5608
12	91584451	-	Gm47804
10	120636582	+	Gm15961
10	120693534	+	Gm15910
10	120735062	+	Gm4473
1	82380467	-	Gm28940
14	66578678	-	Gm41183
14	29816719	+	Gm50467
19	36428557	-	F530104D19Rik
3	122087196	-	Gm17494
3	122087369	-	Gm17494
12	67698159	+	Gm47432
12	68113811	-	Gm47453
10	89522233	+	1500026H17Rik
12	68492607	-	Gm47456
12	68579005	-	Gm47489
12	91652842	-	Gm8378
12	91652887	-	Gm8378
12	69041744	-	Gm47515
12	91651439	+	Gm16876
12	69017344	+	Gm2912
12	69167121	-	Gm47518
12	69176610	+	Gm31447
10	120836966	-	Gm48341
2	90309580	+	4933423P22Rik
2	90309594	+	4933423P22Rik
12	69243985	+	9330151L19Rik
15	13761113	-	Gm49113
15	14459462	+	Gm49116
13	102896763	+	1700099I09Rik
13	102896778	+	1700099I09Rik
13	102898943	+	Gm17160
5	6464399	+	Gm40263
3	122087088	+	Gm40190
5	104257083	+	Gm26703
5	104257157	+	Gm26703
5	104261754	+	Gm26703
3	82570562	-	Gm29999
3	82572207	-	Gm29999
3	82661831	+	Gm30043
3	82719541	-	Gm43348
18	65664872	-	Gm30018
18	65713815	-	Gm41760
11	98574241	-	Gm12356
13	103844141	-	Gm30551
5	104394568	-	Gm31048
13	103844127	-	Gm30551
5	8010346	-	Gm30835
15	15780080	+	4930557F08Rik
1	82702838	-	C430014B12Rik
15	16496898	-	Gm41276
1	82702890	-	C430014B12Rik
1	82702868	-	C430014B12Rik
15	16496997	+	Gm49126
1	154932925	-	Gm29282
1	154959012	-	Gm9530
10	120951150	-	Gm48410
10	121038554	-	4930432O09Rik
5	8102707	-	Gm15731
10	121078907	+	Gm35404
18	37068202	-	Gm37751
2	27777064	-	2810430I11Rik
10	39775325	+	4930547M16Rik
10	39775355	+	4930547M16Rik
3	122185460	-	Gm4610
3	82784012	+	Rbm46os
3	82784053	+	Rbm46os
3	82811784	+	Rbm46os
3	122252709	-	Gm42836
3	82915795	-	Gm30097
3	82902892	-	Gm30097
7	43506837	-	Gm44707
12	69274700	+	Gm47545
10	121186365	+	Gm48435
10	121186733	+	Gm48435
18	37086096	-	Gm38225
18	37101201	-	Gm37753
11	29465086	+	Gm12089
19	36683041	-	Hectd2os
19	36666879	-	Hectd2os
19	36603424	-	Hectd2os
19	36603404	-	Hectd2os
19	36635984	-	Hectd2os
19	36666673	-	Hectd2os
19	36666732	-	Hectd2os
19	36666728	-	Hectd2os
15	66801456	+	Gm17035
15	66841172	+	Gm2895
18	37153732	-	Gm10545
7	63995712	-	Gm20457
4	130202466	-	Gm10570
4	130202467	-	Gm10570
2	152833551	-	Gm14199
17	34820125	+	Gm20463
15	66911907	+	Gm31342
9	80172732	-	Gm27227
4	107680219	-	Lrp8os2
7	43625997	-	Gm44756
4	107680171	-	Lrp8os2
4	107680207	-	Lrp8os2
4	107668145	-	Lrp8os2
4	107688041	-	Lrp8os1
10	121298599	-	Gm48591
3	152625877	+	Gm16213
3	152648950	+	Gm16231
3	152888452	-	1700094M23Rik
3	152881047	-	1700094M23Rik
15	16851050	-	Gm49127
15	17077025	-	Gm49128
15	18064197	-	Gm41277
3	153004286	-	1700012D16Rik
3	153183847	-	1700015C17Rik
3	153497724	-	5730460C07Rik
10	121324891	+	Gm40787
10	121341256	+	Gm46204
15	18259886	-	4921515E04Rik
15	18368334	-	4921515E04Rik
15	18369713	-	4921515E04Rik
15	18368324	-	4921515E04Rik
10	121342528	+	Gm35696
10	121346303	+	Gm35696
15	18818860	-	C030047K22Rik
6	124695794	-	Gm15884
10	40040106	+	Gm31992
10	40059688	-	Gm47598
15	67098618	+	1700012I11Rik
15	19185459	+	Gm35496
15	19237835	+	Gm49160
15	19395508	-	Gm49162
13	74554856	-	Gm47428
15	19678318	+	Gm49166
15	20449205	+	Gm49685
15	20449276	+	Gm49685
13	74610808	-	E430024I08Rik
13	74592113	-	E430024I08Rik
13	74586968	-	E430024I08Rik
13	74610838	-	E430024I08Rik
13	74610814	-	E430024I08Rik
1	12737787	+	Gm17644
13	74611548	-	E430024I08Rik
1	12741400	-	Gm29663
13	74610812	-	E430024I08Rik
13	74611470	-	E430024I08Rik
13	74622762	+	Gm49762
6	48022889	-	Gm45738
17	24747222	+	Rab26os
17	24747241	+	Rab26os
17	24752836	+	Gm33508
17	24752888	+	Gm33508
3	153558038	-	Asb17os
3	153558061	-	Asb17os
8	84681834	-	Gm10644
8	84660686	-	Gm10644
8	84681773	-	Gm10644
8	84681972	-	Gm10644
1	155107050	+	Gm37622
13	74642262	+	Gm49763
13	74670580	-	Gm47467
13	74705067	-	Gm47469
13	74712375	-	Gm47469
13	74711993	-	Gm47469
7	83801348	+	Gm26708
7	83801355	+	Gm26708
7	83801566	+	Gm26708
12	29736444	-	C630031E19Rik
7	83882127	-	Gm44827
13	74766000	-	Gm46430
13	74765429	-	Gm46430
13	74765821	-	Gm46430
13	74758153	-	Gm46430
13	74765679	-	Gm46430
9	80483150	-	Gm48387
13	74766064	-	Gm46430
9	80592048	+	Gm39380
13	74765357	-	Gm46430
9	80684704	+	Gm27224
9	80837489	+	Gm26713
9	81337450	+	Gm27226
13	28604049	-	Gm40841
13	28603846	-	Gm40841
13	28603888	-	Gm40841
13	28705091	-	2610307P16Rik
13	28664824	-	2610307P16Rik
9	81513604	+	D430036J16Rik
13	29069603	-	2610307P16Rik
9	81513983	+	D430036J16Rik
13	28700764	-	2610307P16Rik
9	81514086	+	D430036J16Rik
13	28700923	-	2610307P16Rik
13	29067439	-	2610307P16Rik
9	81514411	+	D430036J16Rik
13	29069327	-	2610307P16Rik
9	81514471	+	D430036J16Rik
18	65757997	-	Gm50115
9	81740944	-	Gm26907
12	69320206	-	Gm15561
13	29082659	-	Gm34639
18	65767864	+	Gm50462
13	29081928	-	Gm34639
13	29198382	+	A330102I10Rik
13	29198455	+	A330102I10Rik
13	29200276	+	A330102I10Rik
13	29200691	+	A330102I10Rik
7	26830099	-	Gm15883
6	48136214	-	Gm16630
6	48372342	-	Gm16630
10	121540940	-	Gm35865
1	82717412	+	Gm28941
3	122358699	+	Gm43569
3	122423817	-	Gm43568
3	122423312	-	Gm43568
3	122423534	-	Gm43568
1	82797556	+	Gm28942
9	53578546	+	Gm16124
15	68209279	-	Gm26621
15	68209259	-	Gm26621
10	40136930	+	A930033M14Rik
8	47057784	+	Gm45607
15	68235025	-	Gm20732
18	37311575	-	Gm10544
18	37311559	-	Gm10544
18	37311567	-	Gm10544
18	37305617	-	Gm38097
15	68627349	+	Gm49415
15	68664169	+	Gm41341
15	68750164	+	Gm41341
15	68748639	+	Gm41341
3	83036553	-	Gm10710
3	83310709	+	Gm38096
3	83481429	-	1700028M03Rik
3	83697263	-	Gm26771
8	47192543	-	Gm16675
8	47192550	-	Gm16675
17	34846323	-	Gm20460
1	155402857	-	Gm5532
1	155402889	-	Gm5532
16	55786706	+	Gm28037
16	55794980	-	Zbtb11os1
10	121955605	+	Gm4489
10	122222797	+	Gm36041
14	67021929	+	Gm10032
14	67021957	+	Gm10032
2	4095951	+	Gm10862
2	4108688	+	Gm38085
2	4145952	-	1700080N15Rik
2	4145950	-	1700080N15Rik
2	4142585	+	Gm13189
2	4143795	+	Gm37814
2	4182921	+	Gm37107
2	4221892	+	Gm38348
18	37570600	-	Gm37446
18	66027826	-	Gm30094
15	68831380	+	Gm49422
15	69142382	+	4930504C09Rik
15	69883472	+	Gm19782
9	82142261	-	Gm35548
3	122595598	-	4930447N08Rik
3	122595697	-	4930447N08Rik
19	6413565	-	Gm14966
3	122595543	-	4930447N08Rik
3	122595630	-	4930447N08Rik
19	6413789	-	Gm14966
10	122382403	-	Gm48877
9	82142346	+	1700063H06Rik
10	40226099	-	Cdk19os
3	122717765	-	4933405D12Rik
9	36679183	+	Gm26787
10	122405796	-	Sros1
14	122115682	-	1810041H14Rik
14	122115916	-	1810041H14Rik
14	122116821	-	1810041H14Rik
2	4305923	-	Gm13187
18	37751959	+	4930517L18Rik
2	4305978	-	Gm13187
18	66070609	+	Raxos1
2	4321290	+	Gm36988
18	66070628	+	Raxos1
2	179741706	+	Gm17180
2	4471481	-	Gm13175
2	4592098	-	Gm13179
15	23414543	-	Gm49191
7	64863117	-	1810049I09Rik
15	24375761	-	Gm49729
15	24375713	-	4930540I17Rik
14	67106299	+	Gm5464
7	64863177	-	1810049I09Rik
15	24907294	-	Gm35769
18	37788504	+	3222401L13Rik
15	25027444	-	Gm2824
18	37788960	+	3222401L13Rik
15	25027423	-	Gm2824
15	25018480	-	Gm2824
18	37795685	-	Gm37118
9	53950596	+	Gm48346
14	122328638	-	Gm49236
14	122344365	-	A330035P11Rik
14	122344386	-	A330035P11Rik
15	25128490	-	Gm35996
9	54208854	-	Gldnos
15	25149245	-	9230109A22Rik
15	25238916	-	9230109A22Rik
8	84793916	-	C330011M18Rik
15	25332745	-	4930445E18Rik
15	25332734	-	4930445E18Rik
13	29420603	-	Gm11364
18	37859174	-	Gm37165
13	30124266	+	Gm11365
13	30242660	+	Gm11368
10	122628388	-	Gm36208
15	25414278	+	Gm5468
15	25445726	-	Gm48956
8	47218008	-	Gm45479
15	25415108	+	Gm5468
8	47224020	-	Gm31172
15	25415137	+	Gm5468
8	47401834	-	1700011L03Rik
15	25415144	+	Gm5468
15	25415149	+	Gm5468
15	25458575	+	Gm5468
15	25593177	-	Gm36642
14	67407037	+	Gm30806
14	67470578	-	Gm20675
19	3536090	+	Gm48696
19	3577104	+	Gm48683
9	82890656	+	Gm39383
9	82980277	+	Gm38398
6	143099657	-	Gm31108
12	30109656	+	Gm15691
12	91977193	+	Gm40548
10	40911191	+	Gm48057
12	93411597	-	4930559C10Rik
10	40951364	+	Gm32284
10	41014192	-	Gm32338
18	66169898	+	Gm50142
15	71681957	+	Gm16308
15	72033195	+	Gm49457
15	72033207	+	Gm49457
15	72033211	+	Gm49457
14	122471066	-	1700108J01Rik
6	143167174	-	1700126G02Rik
14	122644155	-	Gm5089
15	72460132	+	Gm49460
14	122688527	-	Gm5089
14	122674307	-	Gm5089
14	122710991	-	2610035F20Rik
14	122712611	-	2610035F20Rik
6	143191614	+	D6Ertd474e
19	3758176	-	Gm36608
6	143191619	+	D6Ertd474e
6	143231776	+	D6Ertd474e
14	122727998	+	Gm10837
19	3769573	-	Gm36787
13	30554342	+	Gm48161
19	3792537	-	Gm50375
13	49938457	+	Gm47977
13	30799026	+	4930519D14Rik
X	151151569	+	3010001F23Rik
8	110595064	-	Gm17344
8	110595087	-	Gm17344
X	151152024	+	3010001F23Rik
X	151152838	+	3010001F23Rik
X	151185592	+	3010001F23Rik
13	50124037	+	Gm48051
13	50124950	+	Gm48051
13	50291105	+	4933433N18Rik
18	66351359	-	Gm50143
18	66424345	+	Gm15958
18	66424958	+	Gm15958
18	66425021	+	Gm15958
14	67552160	-	Gm6878
14	67573377	-	1700120O09Rik
14	67635191	-	4930438E09Rik
6	143481234	-	4930579D09Rik
14	67674620	-	Gm10860
4	107811129	+	4930407G08Rik
6	143597014	-	1700060C16Rik
14	67714322	+	Gm38409
14	67912555	-	Gm20667
6	71940759	-	Gm26628
6	72019512	-	9130221F21Rik
13	50422012	+	Gm31126
13	50645777	-	Gm8739
1	51888277	-	Gm29453
1	51918767	-	Gm28323
5	105549111	+	Gm26519
5	105557233	+	Gm32051
5	105561152	+	Gm32051
11	29545787	+	Gm12088
11	29595509	-	Gm12092
18	66637249	+	Gm9926
12	69419242	-	Gm9887
12	69419232	-	Gm9887
18	66637252	+	Gm9926
18	66642706	+	Gm9926
18	66767670	-	Gm50161
18	66807573	-	Gm30190
18	66807605	+	Gm22219
18	66894203	+	Gm50162
12	96629088	+	Gm47396
12	69522321	-	5830428M24Rik
6	72099924	-	4933431G14Rik
6	72100181	-	4933431G14Rik
12	69514166	-	5830428M24Rik
18	67083032	-	Gm19784
6	72139833	+	Gm38832
18	67083094	-	Gm19784
12	69522295	-	5830428M24Rik
18	67083046	-	Gm19784
12	69522324	-	5830428M24Rik
18	67107236	+	Gm50164
12	97069238	-	Gm47397
18	67164589	-	Gm50165
12	97279623	+	Gm40552
18	67199649	+	Gm50166
12	97706503	-	Gm35274
12	97838779	-	Gm35326
14	123150442	+	4930594M22Rik
14	123150479	+	4930594M22Rik
14	123150487	+	4930594M22Rik
8	110652020	+	Gm16349
8	47467212	-	Gm45600
8	14036090	+	Gm5907
8	14048940	+	Gm5907
18	37889007	-	Gm26672
8	47491212	-	4930579M01Rik
9	83027968	+	Gm29054
18	37900594	-	Gm26672
9	83027999	+	Gm29054
18	37901295	-	Gm26672
18	37889401	-	Gm26672
8	47588686	+	E330018M18Rik
13	30979209	-	Gm29675
9	83136075	-	Gm27216
9	83136593	-	Gm27216
9	83136540	-	Gm27216
9	83228212	+	Gm46123
13	50919284	-	4930518P08Rik
12	98074820	-	Gm47415
12	98074826	-	Gm47415
2	27920449	-	Gm13372
13	51572722	-	Gm32834
13	51572681	-	Gm32834
4	62551949	-	Gm11209
4	62624218	+	Gm11210
4	62645774	-	Gm11211
12	30517357	-	2310016D03Rik
9	83313600	+	Gm2087
12	30537051	-	Gm28806
15	26062524	-	Gm41279
17	57265320	+	Gm49887
17	34862951	-	Gm20461
18	37940975	-	BC037039
8	110774064	+	8030455M16Rik
X	152506877	-	Gm45022
3	95124768	+	Gm16740
16	17846528	+	Gm49580
16	17846543	+	Gm49580
8	110994094	-	Gm26832
4	149419096	+	Ube4bos3
12	98225319	+	Gm47439
2	27983526	-	Gm13371
7	83987303	+	Gm30873
12	98245920	-	Gm47566
7	84088434	-	Gm44933
7	84093759	-	Gm45175
4	149422544	+	Ube4bos2
4	149432342	+	Ube4bos1
9	83455342	-	Gm39384
9	83569578	-	Gm36120
4	149432371	+	Ube4bos1
7	126248766	-	2510046G10Rik
7	126248742	-	2510046G10Rik
17	57348775	+	Gm17168
18	67339041	-	Gm50169
6	124709131	+	Gm20531
7	15559740	-	Obox4-ps35
2	27985489	+	F730016J06Rik
2	27985495	+	F730016J06Rik
2	28008219	+	F730016J06Rik
2	65690963	-	Gm13619
2	65784414	-	Gm13617
15	26609589	+	Gm49267
15	72682173	-	Peg13
10	90564822	+	Gm47591
15	27463535	-	Gm36899
16	18031397	-	4933432I09Rik
16	18031727	-	4933432I09Rik
16	18031513	+	4930483P17Rik
19	6468636	-	Gm14965
9	83573528	+	Gm2109
7	26957357	-	Gm15567
9	36927054	+	Gm3896
9	37029952	+	Gm48716
7	26951601	+	Gm44641
3	153618732	+	Gm43400
8	14797427	-	C030037F17Rik
2	65955661	+	Gm28638
18	67461041	-	B430212C06Rik
18	67477173	-	B430212C06Rik
18	67476653	-	B430212C06Rik
18	67461220	-	B430212C06Rik
18	67461280	-	B430212C06Rik
4	149652247	-	Gm13066
14	68288779	-	Gm31107
14	123189531	+	
12	98490103	+	Gm40893
14	123280694	+	Gm33906
14	123405915	+	Gm33906
14	123406594	+	Gm33906
14	123406625	+	Gm33906
14	123406674	+	Gm33906
14	123406706	+	Gm33906
5	105728306	+	C230066G23Rik
14	68455702	+	Gm47212
14	68699080	+	Gm31227
2	119857934	-	Gm13999
13	104106632	-	Gm47849
13	104114838	-	Gm47851
12	69837062	+	4930512B01Rik
12	69837109	+	4930512B01Rik
12	69837129	+	4930512B01Rik
5	105966854	-	Lrrc8dos
6	90438450	-	Gm44117
8	48010564	+	Gm45576
6	90455448	+	Gm44421
8	48128426	+	AA386476
6	90463375	+	Gm45901
17	57376360	-	Gm49888
5	106242957	+	Gm32736
17	57412922	-	Gm11110
5	106469206	+	Gm32921
17	57412942	-	Gm11110
5	106499401	+	4930458A03Rik
17	57412612	-	Gm11110
5	106514715	-	4930432H08Rik
17	57412533	-	Gm11110
18	37956932	+	Gm38182
18	37957201	+	Gm38182
18	37957412	+	Gm38182
18	37957497	+	Gm38182
18	37957790	+	Gm38182
18	37963253	-	Gm29994
7	65231818	+	BC046251
9	83807075	-	Gm36278
13	31261828	-	Gm48662
13	31425069	-	4930401O12Rik
13	31514750	-	Gm11373
13	31551671	-	G630018N14Rik
13	31592905	-	G630018N14Rik
13	31576561	+	Gm11376
13	31748732	+	Gm11377
8	48166301	+	E030037K01Rik
11	98700913	-	Gm12359
13	31766488	-	1700018A04Rik
13	31766496	-	1700018A04Rik
13	31809492	-	1700018A04Rik
11	98700884	-	Gm12359
13	31809775	-	1700018A04Rik
13	31803151	+	Gm11378
8	48202697	-	Gm31786
8	48203169	-	Gm31786
5	106516878	+	Gm42916
8	48219160	-	Gm45824
8	48226590	+	Gm45864
8	48271256	-	1700061N14Rik
8	84924296	-	Gm26887
5	106618873	-	Gm26872
5	106722581	-	Gm28050
5	106722584	-	Gm28050
5	106844437	-	Gm28039
8	84935549	+	Gm26532
5	106722741	+	Gm29464
13	31981522	+	Gm11379
X	154405785	+	Gm15156
9	37166794	+	Gm48081
9	37175955	-	Gm47633
3	123241096	-	Gm35065
19	3902419	-	Gm16066
13	32155069	+	Gm35732
8	48462168	-	Gm32052
6	143967634	+	Sox5os1
6	144426951	+	Sox5os2
6	144618446	-	Sox5it
6	144618594	+	Sox5os3
6	144625428	+	Sox5os3
6	144666637	+	Sox5os4
6	144669291	+	Sox5os5
13	32567671	-	Gm11381
13	32720398	-	Gm48073
13	32797999	+	
9	83906870	-	Gm46124
9	84460013	+	Gm39388
2	28214062	-	Gm13373
1	52116420	+	Gm28177
9	84656451	+	4930554C24Rik
9	84656460	+	4930554C24Rik
1	52152910	-	Gm31812
3	123302053	-	Snhg8
9	84656565	+	4930554C24Rik
9	84733336	+	4930554C24Rik
9	84740760	+	Gm48820
3	123301979	-	Snhg8
9	84772598	+	Gm28625
9	84806686	-	Gm48821
3	123301982	-	Snhg8
9	85116635	-	Gm48830
9	85122094	-	Gm48831
13	32987074	-	D930007J09Rik
13	32986832	-	D930007J09Rik
9	85230118	-	Gm48832
9	85230117	-	Gm48832
9	85301211	-	Gm48833
9	85435818	-	Gm48834
9	85521620	-	Gm48842
7	65452859	+	1810008I18Rik
7	65453779	+	1810008I18Rik
7	65511740	-	Gm20684
5	73314357	+	1700071G01Rik
5	73369986	-	Gm17207
14	30358117	+	Gm7644
5	73420772	+	Gm34411
7	15705808	+	Gm38948
17	35028731	-	C4a
12	115226304	+	Gm30948
4	130485874	+	Gm12971
4	130513380	+	Gm12972
5	73441518	-	1700025M24Rik
5	73441530	-	1700025M24Rik
5	73441524	-	1700025M24Rik
5	144969646	+	Gm43562
2	179974650	+	Gata5os
1	155694240	+	Gm37571
2	180027678	-	B230312C02Rik
8	111481624	+	Gm15894
8	111532270	+	Gm15895
13	52127250	+	Gm26651
13	52250704	-	Gm48190
13	52250678	-	Gm48190
13	52250777	+	4921525O09Rik
13	52252578	+	4921525O09Rik
13	52334447	+	Gm48199
4	130539637	-	Gm12970
7	84338848	+	2610206C17Rik
4	130553624	-	Gm26716
7	84402335	+	2610206C17Rik
7	84424911	+	2610206C17Rik
3	154036458	+	AI606473
3	154037634	+	AI606473
13	33181045	+	Gm47662
17	35042440	-	C4a
17	35030364	-	C4a
17	35030370	-	C4a
17	35031131	-	C4a
17	35031233	-	C4a
X	6004323	-	Gm26618
17	35034050	-	C4a
17	35042430	-	C4a
3	95222379	-	6330562C20Rik
3	95222428	-	6330562C20Rik
3	95222438	-	6330562C20Rik
18	67933041	-	4930549G23Rik
18	67933013	-	4930549G23Rik
18	67907927	-	Gm26910
16	56706730	+	Gm15839
16	56706941	+	Gm15839
6	90576930	-	Gm15756
14	124216622	+	Gm28932
14	124225047	+	1700024B18Rik
14	124980209	-	4930404O17Rik
2	66018180	+	Gm13618
16	56987764	+	Gm16892
15	28118538	-	Gm31458
15	28155608	-	Gm49233
12	115350466	+	Gm19331
7	43896150	+	Gm28496
7	43896198	+	Gm28496
2	28396111	+	Gm10134
2	28396107	+	Gm10134
6	144993285	+	Gm26666
3	124039886	+	Gm43731
6	145002115	+	Gm15687
18	68251445	-	Gm41764
16	57101253	+	Gm26800
13	52889644	-	BB123696
13	52911241	-	BB123696
13	33218543	-	Gm36099
16	57152314	+	4921517D16Rik
16	57158673	+	Gm49579
14	69267101	-	Gm41192
14	69409306	-	1700092C10Rik
16	57631850	+	Gm49575
14	69496595	+	Gm27222
14	69522055	+	Gm27223
14	69574531	-	Gm16677
14	69574546	-	Gm16677
14	69574563	-	Gm16677
14	69574614	-	Gm16677
3	124214078	+	Gm42823
14	69589708	-	Gm27221
8	15011586	-	Gm16350
3	124633158	+	Gm42825
19	6582041	-	Gm14964
19	6581818	-	Gm14964
19	38042976	-	I830134H01Rik
8	49296700	+	Gm19744
8	49296757	+	Gm19744
8	49296832	+	Gm19744
8	49297076	+	Gm19744
8	49297138	+	Gm19744
8	49308452	+	Gm19744
8	15068907	-	5830468F06Rik
8	49497315	+	Gm45830
8	49516914	+	Gm45829
14	69740305	+	Gm27175
8	15096212	+	Gm45274
14	69792781	-	Gm27174
8	49823921	+	4930555F03Rik
8	49823948	+	4930555F03Rik
8	49938516	+	4930555F03Rik
8	49916358	+	4930555F03Rik
8	50271972	+	Gm45321
8	50274471	+	Gm45321
8	50349091	+	Gm45321
8	50291103	+	Gm45322
8	50466419	-	Gm45323
8	50970924	-	Gm45341
8	50970715	-	Gm45455
8	50970677	-	Gm45455
8	50821147	+	Gm2516
8	51370032	-	C130073E24Rik
8	51630718	+	Gm32975
8	52484306	-	Gm45389
8	52533198	+	Gm45388
8	52533440	+	Gm45388
8	52809646	+	1190028D05Rik
8	53889135	+	Gm45554
8	53889253	+	Gm45554
10	123032600	+	Gm4129
8	53898704	+	Gm45554
18	68692493	+	Gm29677
18	68714986	+	Gm30641
18	68938429	-	Gm50260
18	69084599	-	4930546C10Rik
14	69807958	-	Gm27176
18	69083212	-	4930546C10Rik
14	69877723	-	Gm27177
18	69328815	-	Gm31294
18	69331192	+	A730085E03Rik
18	69350572	+	Gm4402
14	69882201	-	Gm27177
14	69920735	-	Gm27177
2	153187730	-	2500004C02Rik
2	153185141	-	2500004C02Rik
2	153187993	-	2500004C02Rik
7	126339801	+	4930448A20Rik
1	180039901	-	Gm37336
1	180039966	-	Gm37336
10	124681386	-	Gm47839
10	124831888	+	Gm36719
X	156581015	-	Gm15169
X	156581008	-	Gm15169
8	15191044	+	Gm7706
8	15191194	+	Gm7706
8	15239612	-	Gm45271
8	15425639	+	Gm35392
4	130702101	+	Gm12973
8	15633962	-	Gm35453
8	15631943	+	Gm45676
4	130733263	-	A930031H19Rik
8	15634723	+	Gm45408
4	130737785	-	A930031H19Rik
4	131214508	+	Gm831
4	131399452	-	Gm12962
4	131405156	-	Gm12962
4	131437819	-	Gm16080
2	5042091	+	4930551O13Rik
4	63299595	+	Aknaos
10	125144781	+	Gm45604
10	41429758	+	Gm17196
10	41444012	+	5730435O14Rik
10	41451560	+	5730435O14Rik
18	38156582	+	Gm30093
2	120076079	-	Gm13997
11	59623598	-	1700007J10Rik
11	59630980	-	1700007J10Rik
11	59671147	-	Gm12264
3	84287228	-	4930565D16Rik
18	38342825	+	2010320O07Rik
18	38346757	+	2010320O07Rik
18	38383618	-	1700086O06Rik
18	38383251	-	1700086O06Rik
18	38383226	-	1700086O06Rik
18	38382931	-	1700086O06Rik
18	38383256	-	1700086O06Rik
18	38383260	-	1700086O06Rik
6	90666713	+	Gm44123
6	90771457	-	Gm44105
19	38303718	-	Gm42723
19	38303703	-	Gm42723
7	65729221	-	Gm45081
3	126019976	+	Gm42827
15	89313792	+	C730034F03Rik
3	126232918	-	Gm17225
14	30499961	-	1700087M22Rik
7	126375950	-	Gm9967
7	126375938	-	Gm9967
7	126375990	-	Gm9967
12	31899625	-	Gm48809
1	13139062	+	Gm29283
10	126090986	+	1700021G15Rik
10	91056504	-	4930534H03Rik
10	91056481	-	4930534H03Rik
10	126207844	+	1700025K04Rik
X	133587211	-	B230119M05Rik
10	91146207	+	Gm47082
10	126499867	+	Gm40797
10	126555263	-	Gm47966
10	126629579	-	4930484H19Rik
10	91724691	+	Gm31592
12	116102141	-	Gm20658
12	116102268	-	Gm20658
2	153492206	-	Dnmt3bos
10	126793892	+	Gm30539
10	126798192	+	Gm47972
8	55054022	-	5330439A09Rik
8	16276017	+	Gm16346
8	16483189	+	Gm16347
8	16483200	+	Gm16347
8	18384354	-	1700014L14Rik
10	91939798	-	Rmst
10	91907572	-	Rmst
14	70294816	-	Gm33524
10	91939651	-	Rmst
10	91911491	-	Rmst
19	38741089	-	Gm28991
10	92000610	-	Rmst
10	92001032	-	Rmst
10	92000528	-	Rmst
10	92001029	-	Rmst
10	91972154	-	Rmst
10	91999002	-	Rmst
10	92000833	-	Rmst
10	91998623	-	Rmst
10	91998026	-	Rmst
10	92211235	-	Gm20757
