chr	pos	strand	gene
17	66974538	-	Ptprm
9	39909299	-	Olfr979
11	32574587	+	Stk10
9	39911502	-	Olfr979
9	39915644	-	Olfr980
9	39917311	-	Olfr980
9	39941673	+	Olfr981
9	39934644	+	Olfr981
9	39990700	+	Olfr982
13	36721567	+	Fars2
15	94420569	-	Pus7l
X	7576501	+	Gpkow
13	36721571	+	Fars2
6	13156298	-	Vwde
17	67937959	-	Lrrc30
13	81820990	+	Lysmd3
1	14942872	-	Trpa1
17	35347831	+	D17H6S53E
1	15782772	+	Kcnb2
6	13580686	-	Tmem168
9	8994330	-	Arhgap42
1	15793974	+	Kcnb2
15	94466187	+	Irak4
9	40007811	-	Olfr984
17	35347973	-	Apom
9	40011840	-	Olfr984
9	40037604	-	Olfr985
9	40038220	-	Olfr985
13	4636540	+	Akr1c21
9	40062170	+	Tmem225
9	40101430	+	Olfr986
9	40099390	+	Olfr986
7	126569768	+	Sez6l2
15	94475832	-	Twf1
6	81936896	+	Gcfc2
13	36909599	-	Nrn1
16	97272165	-	Fam3b
7	106418354	+	Olfr701
9	40124485	+	Zfp202
15	94993979	+	Tmem117
6	13625672	-	Bmt2
7	106419916	+	Olfr701
7	106420679	+	Olfr701
16	76084288	-	Nrip1
7	106422696	-	Olfr702
13	81821962	-	Polr3g
6	81934832	-	Mrpl19
X	135569127	+	Tceal3
17	68129642	+	Lama1
16	76087750	-	Nrip1
1	180802677	+	Tmem63a
X	135569123	+	Tceal3
6	13834457	-	Gpr85
1	180802668	+	Tmem63a
13	81901394	+	Mblac2
6	13835067	-	Gpr85
6	13835076	-	Gpr85
8	23149228	-	Ikbkb
7	106445414	+	Olfr703
X	135612227	+	Tceal1
7	106444779	+	Olfr703
7	106465996	+	Olfr704
6	13867734	-	Smim30
7	106465136	+	Olfr704
6	13869799	-	Smim30
6	13869859	-	Smim30
6	13870000	-	Smim30
11	116329903	+	Ubald2
9	9660974	-	Cntn5
9	9661368	-	Cntn5
X	52390378	+	Fam122c
X	52420062	+	Fam122c
7	44236286	+	Napsa
1	119851071	-	Cfap221
13	4640749	-	Akr1e1
17	3249134	+	Scaf8
1	119851249	-	Cfap221
12	72114750	-	Gpr135
15	95117331	-	Nell2
15	95117814	-	Nell2
12	72120202	-	L3hypdh
15	95521444	-	Dbx2
13	81945274	+	Cetn3
8	23272860	+	Plat
X	52532453	+	Etd
1	85504620	-	Sp110
19	41929525	-	Mms19
7	89503567	+	Me3
11	77419988	-	Taok1
16	97365882	-	Tmprss2
7	106471077	-	Olfr705
7	106472500	-	Olfr705
13	37603012	+	Ly86
7	106481796	-	Olfr706
7	106484961	-	Olfr706
7	106489653	-	Olfr707
7	106490325	-	Olfr707
7	106490391	-	Olfr707
3	95647288	-	Tars2
7	106515472	+	Olfr1532-ps1
7	106514330	+	Olfr1532-ps1
1	15914276	+	Terf1
7	106522081	-	Olfr709-ps1
7	106525741	-	Olfr709-ps1
7	106543118	-	Olfr710
13	5920393	+	Klf6
X	135633691	-	Morf4l2
X	135633702	-	Morf4l2
16	76913668	+	Usp25
19	8869991	+	Lbhd1
19	8864622	+	Gm49403
19	42023082	+	Ubtd1
16	97543133	-	Ripk4
19	8868245	+	1810009A15Rik
X	135658423	-	Glra4
19	8872428	+	Gm49416
1	180817119	-	Ephx1
19	8875252	+	Ints5
12	72147635	+	Jkamp
7	89515597	-	Ccdc81
1	119995107	-	Tmem37
6	92749680	-	Adamts9
1	15924086	-	Sbspon
12	72148074	-	Ccdc175
1	180888232	+	9130409I23Rik
6	82070080	+	Eva1a
2	90892136	-	Slc39a13
19	42059392	+	Hoga1
19	42042066	+	4933411K16Rik
11	77603567	+	Nufip2
6	92820446	+	A730049H05Rik
6	92861392	+	Gm15737
19	42063381	-	Morn4
2	153571827	+	Dnmt3c
X	53549983	+	Gm16405
6	14713976	-	Ppp1r3a
X	53549833	+	Gm16405
1	85572758	+	Sp140
X	135758896	-	Rab9b
2	69058185	+	G6pc2
6	146772904	+	Smco2
19	42110470	+	Pi4k2a
X	135829125	+	H2bw2
16	20380129	+	Abcf3
19	42110526	+	Pi4k2a
X	53640986	+	Gm16430
17	69084956	+	L3mbtl4
1	16136203	-	4930444P10Rik
X	53640983	+	Gm16430
17	69150134	+	Tmem200c
19	42111712	-	Avpi1
6	82537080	+	Tacr1
6	82537085	+	Tacr1
2	153615230	+	Mapre1
19	42140142	+	Marveld1
X	135855737	-	Tmsb15l
11	77609453	-	Cryba1
4	132059230	-	Rcc1
1	16171519	-	Rpl7
4	132059234	-	Rcc1
2	90946101	+	Spi1
4	72768820	-	Aldoart1
2	153686671	+	Efcab8
4	73319269	-	Gm11487
1	180914703	-	Nvl
13	55153798	-	Hk3
2	153698108	-	Sun5
13	55153880	-	Hk3
8	115100811	+	Vat1l
5	146441993	+	4930449I24Rik
1	16203958	+	Rdh10
3	40892573	+	Abhd18
15	38226979	+	Odf1
8	115152586	+	Clec3a
12	38682118	+	Dgkb
4	109111448	+	Calr4
4	73575528	+	Gm11238
1	180996559	+	Cnih4
4	73545264	+	Gm11237
15	38294657	-	Klf10
12	38684238	+	Dgkb
4	73560398	+	Gm11236
3	40891572	+	Abhd18
4	73590633	+	Gm11239
3	40890742	+	Abhd18
17	3569254	+	Tiam2
4	73605795	+	Gm428
7	126579334	+	Cdipt
17	3569672	+	Tiam2
8	23277370	-	Ap3m2
11	100472554	+	Cnp
3	40854631	-	1700034I23Rik
7	106552458	-	Olfr6
7	106555191	-	Olfr6
5	123465547	+	Wdr66
11	32770373	-	Smim23
16	77385466	-	Gm11146
17	3569531	-	Tfb1m
11	33067430	-	Fgf18
6	125144970	-	Ncapd2
17	3685515	-	Nox3
8	85733831	-	Best2
12	72258527	-	Rtn1
5	123513055	+	Bcl7a
8	85744560	-	Get3
X	54289083	+	Slxl1
16	97656409	-	C2cd2
8	85756915	+	Trir
11	116361671	-	Prpsap1
X	135856014	-	Tmsb15b2
12	102360343	-	Lgmn
7	67376324	+	Ttc23
X	135874771	-	Tmsb15b1
12	102360357	-	Lgmn
3	40932228	+	Larp1b
6	82702006	-	Hk2
19	42186410	-	Sfrp5
X	55198858	+	3830403N18Rik
7	67376321	+	Ttc23
6	125173232	+	Mrpl51
8	61849105	+	Sh3rf1
19	8904600	+	B3gat3
7	106568901	-	Olfr711
X	55235187	-	Gm773
18	70102555	+	Ccdc68
8	61959728	+	Cbr4
19	42258787	+	Golga7b
15	38487671	-	Azin1
7	89566737	-	Hikeshi
19	8904755	-	Rom1
12	102464164	+	Golga5
15	38488482	-	Azin1
12	102464166	+	Golga5
X	55411034	+	Zfp449
18	70112202	-	Rab27b
18	70116727	-	Rab27b
X	55423159	+	Smim10l2a
X	55493726	+	Gm2174
18	70373500	-	Dynap
12	102531287	+	Chga
18	70400442	-	Gm36255
1	52202607	-	Gls
3	159235096	+	Depdc1a
14	30733947	+	Glt8d1
8	116079447	+	Wwox
14	30733948	+	Glt8d1
3	41020761	-	Pgrmc2
7	126586032	-	Mvp
X	135881871	-	Slc25a53
12	102534841	-	Itpk1
7	106595466	-	Olfr2
7	106600082	-	Olfr2
7	106640201	+	Olfr713
8	117242654	+	Dynlrb2
4	73635905	-	Rasef
7	126600652	-	Pagr1b
12	102686234	-	Gm28051
X	135897127	+	Zcchc18
15	96302873	+	Arid2
7	106677009	+	Olfr714
7	106673990	+	Olfr714
X	135896865	+	Zcchc18
12	102707991	-	Gm20604
X	135899221	+	Zcchc18
7	126614205	-	Pagr1a
8	117301139	-	Cdyl2
7	106699015	+	Olfr17
7	106697621	+	Olfr17
12	102708489	-	Moap1
7	106702955	-	Olfr715b
13	6630551	+	Pitrm1
7	106705119	-	Olfr715b
8	117615424	-	Cmc2
12	102713820	+	Tmem251
7	126614223	-	Gm42742
X	135983252	+	Fam199x
12	102719534	-	Gon7
3	95737436	-	Prpf3
15	96311537	-	Scaf11
1	120535721	+	En1
3	95737934	-	Prpf3
9	40202914	+	Scn3b
12	102743966	+	Ubr7
3	95769946	-	Mrps21
3	95769966	-	Mrps21
7	106724474	-	Olfr715
7	106727559	-	Olfr715
9	13620684	+	Maml2
16	97817315	+	B230307C23Rik
11	33161795	-	Ranbp17
7	126616703	-	Prrt2
15	96469299	-	Slc38a1
15	96473868	-	Slc38a1
1	52691078	+	Nemp2
7	106749788	+	Olfr716
16	78156748	-	Btg3
7	106747536	+	Olfr716
11	33500781	-	Gabrp
9	57050084	-	Neil1
15	96585273	-	Slc38a2
9	57050354	-	Neil1
9	57050540	-	Neil1
6	50175567	+	Pals2
6	50175919	+	Pals2
19	8929667	+	Mta2
3	159330958	+	Rpe65
3	159330436	+	Rpe65
7	106797300	+	Nlrp14
15	39010251	+	Dcaf13
X	73348327	+	Atp6ap1
3	95785815	-	Ciart
7	126621302	-	Maz
16	78337226	-	D16Ertd472e
19	8943574	+	Tut1
12	72557339	+	Lrrc9
3	95785817	-	Ciart
16	78340431	-	D16Ertd472e
9	57062323	-	Commd4
7	106810123	+	Rbmxl2
16	78341577	-	D16Ertd472e
16	78341849	-	D16Ertd472e
8	117668242	+	Cenpn
11	116428566	-	Ube2o
6	125199269	+	Vamp1
5	107892661	-	Evi5
4	132186042	-	Med18
X	137747695	+	Il1rapl2
4	73790456	-	Gm11758
15	96892701	-	Slc38a4
X	137747373	+	Il1rapl2
6	125200896	-	Tapbpl
15	96892704	-	Slc38a4
X	137108914	-	Tex13a
15	96894649	-	Slc38a4
4	73805303	-	Gm11757
15	96894646	-	Slc38a4
4	152204576	+	Tnfrsf25
15	97142006	-	Amigo2
15	97142025	-	Amigo2
12	72626893	+	Pcnx4
6	125209585	-	Cd27
5	107979642	+	Ube2d2b
15	97283557	+	Pced1b
12	72652420	-	Gm4756
15	97283561	+	Pced1b
18	70634137	+	Stard6
18	70633877	+	Stard6
19	8955843	+	Eef1g
18	70633707	+	Stard6
18	70633881	+	Stard6
X	73355468	+	Gdi1
1	181000793	-	Wdr26
6	125255237	-	Tuba3a
15	97572978	-	Rpap3
7	16604297	+	Prkd2
7	16604389	+	Prkd2
4	132219343	-	Sesn2
4	73820144	-	Gm13871
1	121232082	-	Insig2
1	121233251	-	Insig2
19	9061000	-	Scgb1a1
12	102747056	-	Btbd7
1	121233267	-	Insig2
12	102750897	-	Btbd7
1	121233284	-	Insig2
4	73834965	-	Gm11756
7	16621387	+	Dact3
X	73363755	+	Fam50a
12	102866785	+	Cox8c
9	107650762	-	Rbm6
8	85782299	+	Tnpo2
15	97609772	-	Endou
19	9087232	-	Asrgl1
4	132257866	-	Atpif1
14	48498345	+	Peli2
7	126626903	-	Kif22
4	73859816	-	2310002L09Rik
12	72697127	-	Dhrs7
8	117687184	+	Atmin
16	20424201	-	Alg3
6	50184381	-	Gsdme
6	50184383	-	Gsdme
8	117696333	-	1700030J22Rik
8	117697847	-	1700030J22Rik
12	72846593	+	Ppm1a
17	35368052	-	Prrc2a
11	100473644	-	Dnajc7
2	69234877	+	Dhrs9
8	117708549	-	Gcsh
5	108056871	+	Rpl5
14	8854304	-	Synpr
18	70641754	-	Poli
8	85793750	+	Fbxw9
16	20437761	+	Eef1akmt4
19	42714297	-	Pyroxd2
17	5461145	-	Tmem242
14	8786615	-	Sntn
17	5467598	-	Ldhal6b
19	9830172	+	Scgb2a2
4	74108165	+	Frmd3
11	116488506	+	Aanat
6	82888866	-	Sema4f
1	181288206	+	Cnih3
7	67883416	+	Igf1r
8	85794197	-	Gm5741
18	70759202	+	Mbd2
17	5804086	+	Zdhhc14
1	52824586	-	Inpp1
8	85801791	+	Dhps
X	55553199	+	Ints6l
1	181337198	-	Ccdc121
X	55553200	+	Ints6l
9	57157147	+	Trcg1
2	153737190	+	Bpifb2
17	5982229	+	Snx9
X	55589234	-	Gm648
14	30734390	-	Gnl3
11	33923641	+	Kcnmb1
9	107780338	+	Mon1a
6	125283534	-	Ltbr
5	123595995	+	Mlxip
1	52960145	+	Hibch
18	71386705	-	Dcc
11	100517625	+	Nkiras2
6	83007164	+	M1ap
11	100517242	+	Nkiras2
X	55630872	-	Mmgt1
11	100518433	+	Nkiras2
2	9861889	-	Gata3
18	73725646	+	Mex3c
6	83007915	-	Dok1
17	35389967	-	Aif1
5	108055919	-	Dipk1a
3	95804757	+	Aph1a
17	35389968	-	Aif1
17	35389970	-	Aif1
5	123618220	-	Il31
13	38135981	+	Rreb1
17	35404071	-	Lst1
19	9962456	+	Fth1
12	38920483	+	Etv1
18	73772080	-	Smad4
15	39624334	+	Dcstamp
2	153754715	+	Bpifb6
18	73773072	-	Smad4
13	38135970	+	Rreb1
12	38915778	+	Etv1
19	9962462	+	Fth1
10	99103350	+	Dusp6
13	110489150	-	Gapt
2	9887853	-	9230102O04Rik
18	73868109	-	Elac1
16	82626769	+	Gm21833
19	9962538	-	Best1
10	99593568	-	Csl
17	35418357	-	Tnf
15	39631883	-	Dpys
15	39646093	-	Dpys
17	35422141	-	Lta
12	40085821	-	Arl4a
17	35439151	-	Nfkbil1
3	159641659	+	Wls
17	35443110	+	Gm16181
12	40083290	-	Arl4a
3	159644300	+	Wls
2	153774916	+	Bpifb3
10	70029030	+	Ccdc6
18	73902974	-	Me2
2	153774913	+	Bpifb3
1	121437571	-	Htr5b
17	35457743	+	Atp6v1g2
10	70055541	+	Mrln
15	40013406	+	9330182O14Rik
15	40012085	+	9330182O14Rik
7	27340251	+	Akt2
14	70838703	-	Dmtn
1	52961483	-	1700019D03Rik
1	52964342	-	1700019D03Rik
13	55280775	-	Gm17617
1	52964346	-	1700019D03Rik
1	52964347	-	1700019D03Rik
1	52964357	-	1700019D03Rik
10	70121798	+	Slc16a9
7	27338873	+	Akt2
7	27338878	+	Akt2
3	95805080	-	Car14
15	40967988	+	Zfpm2
1	53107238	+	Mstn
7	27338875	+	Akt2
18	74061557	-	Mapk4
2	9919363	-	Taf3
18	74198655	+	Gm9925
X	73388295	+	Plxna3
7	107147863	+	Syt9
13	110537378	+	Plk2
17	35472683	+	Ddx39b
18	74328370	-	Ska1
4	74324097	+	Kdm4c
1	181642284	+	Dnah14
7	16629350	+	Gng8
17	35472656	+	Ddx39b
7	16629360	+	Gng8
17	35472652	+	Ddx39b
14	70884742	-	Npm2
5	8504797	+	Slc25a40
7	16629348	+	Gng8
X	73395767	-	Lage3
12	72991673	+	Six6
7	126649328	-	Zg16
5	8504736	+	Slc25a40
4	75195591	-	Dmac1
13	38155377	-	Ssr1
12	73088601	-	Six1
18	74354564	+	Cxxc1
7	107190301	+	Olfml1
X	137980006	-	Serpina7
2	153842415	+	Bpifa6
7	67886687	-	Pgpep1l
X	137994154	+	4930513O06Rik
7	16644825	+	Ptgir
X	138081758	+	4933428M09Rik
7	126693158	+	AI467606
7	126692165	+	AI467606
7	27356771	+	Ttc9b
1	121481564	-	Ddx18
X	73409324	-	Ubl4a
19	42743544	-	Hps1
16	20437965	-	Camk2n2
7	126706286	-	Qprt
13	55316572	+	Fgfr4
X	73411071	-	Ubl4a
7	126732874	-	Spn
6	146935743	+	Rep15
13	111394283	+	Actbl2
8	85801664	-	Wdr83
17	35544075	+	H2-Q1
19	42743635	-	Hps1
7	16649304	-	Calm3
6	146975489	+	Mrps35
7	16682753	+	Pnma8b
16	84514464	-	Mrpl39
8	85808968	+	Wdr83os
19	42774978	-	Hpse2
17	35564770	+	H2-Q2
13	38190028	-	Cage1
12	40109772	-	Scin
13	38190030	-	Cage1
17	35603650	+	H2-Q4
12	40226385	-	Lsmem1
3	86903141	-	Cd1d1
16	84624754	-	Atp5j
16	84624759	-	Atp5j
9	107797582	+	Mst1r
18	74415756	+	Mbd1
12	73320762	+	Mnat1
4	132281053	+	Dnajc8
9	107809660	+	Actl11
12	73326785	-	Trmt5
13	55466138	+	Nsd1
4	132309994	+	Ptafr
5	8798575	+	Abcb1a
18	74493057	+	Cfap53
9	107826890	+	Camkv
16	84658203	+	Gabpa
5	146465363	+	Gm3404
16	84660667	+	Gabpa
8	85824911	+	Man2b1
8	85835182	-	Zfp791
8	85836276	-	Zfp791
7	89603862	-	Eed
13	55467698	-	Rab24
12	73400823	+	Slc38a6
X	138139082	+	Pwwp3b
7	16698532	+	Pnma8a
7	16722077	+	Pnma8c
X	138139084	+	Pwwp3b
7	16731441	+	Ccdc8
2	69254684	-	Lrp2
19	43488191	-	Got1
X	138238918	+	Trap1a
5	8916315	+	Abcb1b
19	43604331	+	Nkx2-3
19	43652240	-	Slc25a28
2	153857999	+	Bpifa2
13	38245409	+	Riok1
12	40251566	-	Ifrd1
6	147014276	+	Klhl42
8	85900251	+	Cks1brt
9	107849469	+	Traip
8	85958138	+	Olfr371
8	85958064	+	Olfr371
13	55473085	+	Prelid1
12	73590176	-	Tmem30b
X	73428325	-	Fam3a
X	73428367	-	Fam3a
4	109308295	-	Rnf11
4	109310096	-	Rnf11
11	100518369	-	Zfp385c
19	10037474	+	Fads3
7	27405909	+	Zfp607b
7	27403492	+	Zfp607b
1	85637719	+	Sp100
14	49241547	-	Exoc5
8	62510076	-	Anxa10
4	109518073	-	Cdkn2c
15	97690573	+	Slc48a1
7	27453127	+	Zfp60
7	27449886	+	Zfp60
9	57319936	-	Ppcdc
7	27449448	+	Zfp60
16	20464665	+	Ece2
7	27522341	+	Zfp626
18	74939279	+	Acaa2
19	43722136	+	Entpd7
1	181642900	-	Lbr
9	88453114	+	Zfp949
6	147153599	-	Pthlh
6	147153607	-	Pthlh
11	116488991	-	Rhbdf2
3	126716974	-	Ank2
18	75072393	-	Lipg
11	116488995	-	Rhbdf2
7	126790832	-	Cd2bp2
7	126791168	-	Cd2bp2
4	109821157	+	Faf1
X	138573894	+	Rnf128
1	85644804	-	A630001G21Rik
7	126791197	-	Cd2bp2
7	126792830	-	Cd2bp2
1	85645410	-	A630001G21Rik
11	60449338	+	Alkbh5
13	111575763	-	Gm49496
18	75136451	+	Rpl17
18	75136452	+	Rpl17
7	27555863	+	Zfp59
4	109840884	+	Dmrta2
9	88470872	+	Trim43a
7	27554511	+	Zfp59
19	10040129	-	Fads2
13	111729390	+	Gm10198
11	116536421	-	Cygb
6	125339447	+	Tnfrsf1a
18	75143004	+	BC031181
18	75142664	+	BC031181
18	75143223	+	BC031181
13	55472981	-	Mxd3
5	74757765	-	Lnx1
X	138654154	+	Tbc1d8b
7	68386743	-	Arrdc4
5	74753108	-	Lnx1
X	138680298	-	Ripply1
6	15802164	+	Mdfic
9	57348610	-	Scamp5
11	100585710	-	Dhx58
7	27579907	+	Zfp607a
X	138712135	+	Cldn2
9	57350929	-	Scamp5
7	27580250	+	Zfp607a
7	27578992	+	Zfp607a
6	15800807	+	Mdfic
13	55491646	-	Lman2
6	15802168	+	Mdfic
19	43721693	-	Cox15
9	57412731	+	Rpp25
1	53228346	-	Pms1
8	118186169	+	Cmip
9	88570655	-	Mthfsl
11	116558918	+	Prcd
11	116559213	+	Prcd
9	57439709	+	Cox5a
6	125339623	-	Plekhg6
3	41581155	-	Sclt1
16	20482164	+	Psmd2
1	53349468	+	Ormdl1
19	10174238	+	Fads1
1	53357194	+	Gm28778
18	75420035	+	Dym
6	125437229	-	Cd9
5	123649768	-	Diablo
7	16738565	-	Ppp5c
5	123649945	+	B3gnt4
1	85779297	+	Cab39
1	85778086	+	Cab39
5	123650145	-	Gm49027
5	123662561	-	Gm49027
13	55532500	+	Rgs14
18	75529006	+	Smad7
11	34042295	+	Lcp2
18	75528550	+	Smad7
11	34154338	-	Foxi1
1	85836396	+	Itm2c
19	43757077	+	Cutc
5	75158649	-	Chic2
12	73824959	+	Prkch
2	153991139	+	Bpifa1
18	75564295	-	Ctif
19	10176496	-	Fen1
6	147534110	+	Ccdc91
1	85866039	-	Gpr55
19	10176502	-	Fen1
19	10176506	-	Fen1
18	76281635	+	Zbtb7c
18	76279514	+	Zbtb7c
8	85987021	-	Vps35
19	10185188	+	Tmem258
X	55838700	+	Fhl1
6	16833372	-	Tfec
4	132452076	+	Eya3
1	53365502	+	Osgepl1
14	71015935	+	Dok2
1	53363223	+	Osgepl1
11	116566129	-	St6galnac2
5	9009226	+	Abcb4
1	53364666	-	Gm28551
11	116568309	-	St6galnac2
5	75238554	+	Gsx2
8	118361881	+	Plcg2
8	118388138	-	Sdr42e1
X	55843218	-	Map7d3
8	118388141	-	Sdr42e1
7	27606817	-	Zfp974
14	49328336	+	Ap5m1
12	103163167	-	Prima1
18	76437801	+	Smad2
3	95895741	-	Plekho1
10	51922022	-	Ros1
12	103283324	+	Fam181a
19	43829179	+	Abcc2
18	76988037	+	Skor2
4	132452208	-	Xkr8
5	123666722	-	Vps33a
2	154010370	+	Bpifa5
18	77029308	+	Ier3ip1
18	77059145	+	Gm50364
7	126796631	-	Tbc1d10b
2	10097617	+	Kin
8	86034700	+	Orc6
9	88605338	-	Bcl2a1d
3	127330363	-	Larp7
12	103287401	-	Asb2
7	27660786	-	Zfp780b
8	118485766	+	Hsd17b2
4	132460277	-	Smpdl3b
7	27662133	-	Zfp780b
5	9016033	-	Crot
9	57450467	+	Fam219b
7	27684279	-	Zfp850
7	27688137	-	Zfp850
8	118518384	-	Mphosph6
10	99936278	+	Kitl
9	40582310	+	Gm21915
15	41727472	-	Abra
5	9169045	+	Tmem243
18	77063003	+	Hdhd2
14	71217278	+	Gfra2
18	77059101	+	Hdhd2
12	103372604	+	Otub2
18	77060598	+	Hdhd2
2	69497915	+	Bbs5
4	132506063	+	Rpa2
15	42288119	-	Angpt1
13	6629804	-	Pfkp
14	72663453	-	Gm9195
10	127344692	+	Stac3
10	127344684	+	Stac3
15	42884190	-	Rspo2
7	70001692	-	Nr2f2
15	42884193	-	Rspo2
6	50539543	-	Cycs
2	69514574	+	Klhl41
10	127353023	+	Ndufa4l2
4	132509154	-	Themis2
15	43113454	-	Eif3e
14	49461539	-	ccdc198
11	34176815	-	Dock2
7	126813470	+	Mylpf
1	53383776	-	Asnsd1
10	52197472	+	Dcbld1
1	53387638	-	Gm50478
15	43391159	+	Emc2
3	95907144	-	Vps45
2	154062289	+	Bpifb1
10	100172451	+	Gm4301
15	43728042	-	Tmem74
10	100177624	+	Gm4302
14	49535976	-	Slc35f4
10	100182743	+	Gm4303
10	100187864	+	Gm4305
2	154062263	+	Bpifb1
13	38411641	+	Snrnp48
10	100198109	+	Gm4307
10	100217509	-	Gm4312
7	107380751	-	Ovch2
11	116655851	-	St6galnac1
8	120051660	+	Cdh13
15	44098940	+	Trhr
3	87158065	-	Fcrls
15	44097559	+	Trhr
2	154082822	+	Bpifb5
18	77064844	-	Katnal2
3	87278380	+	Cd5l
8	64377728	-	Sgo2b
13	38684278	+	Bmp6
8	120075661	+	Hsbp1
8	120075082	+	Hsbp1
12	74015149	+	Snapc1l
14	72775386	-	Fndc3a
16	85249746	-	Cyyr1
19	43944746	-	Cpn1
9	40696615	+	Clmp
3	96068446	+	Otud7b
15	44299263	+	Eny2
12	74035740	+	Snapc1
7	107415543	+	Olfr467
2	10099404	-	Itih2
19	10222629	-	Dagla
7	107419773	-	Olfr469
7	107421730	-	Olfr469
16	85590715	-	Adamts1
9	57451539	-	Mpi
14	50131715	-	Olfr722
14	50166020	-	Olfr723
11	60605012	+	Llgl1
16	85653061	-	Adamts5
14	50197480	-	Olfr724
14	50197548	-	Olfr724
14	50271771	-	Olfr725
19	43993461	-	Cyp2c23
14	50271848	-	Olfr725
5	108256870	+	Mtf2
11	34372640	+	Insyn2b
11	34372639	+	Insyn2b
10	127361342	-	Nxph4
7	27741132	-	Psmc4
14	73266568	-	Cysltr2
9	88844472	+	Bcl2a1a
14	73266569	-	Cysltr2
14	50321027	-	Olfr726
8	120137841	+	Mlycd
14	50321171	-	Olfr726
16	87165630	+	N6amt1
14	50366203	+	Olfr727
11	100605835	-	Rab5c
19	44023383	-	Erlin1
14	50365044	+	Olfr727
7	107442112	-	Olfr470
7	107443994	-	Olfr470
14	50371215	-	Olfr728
5	108269493	-	Tmed5
14	50377159	-	Olfr728
14	50382188	-	Olfr729
12	74361884	-	Gm11042
14	50385358	-	Olfr729
9	57496078	+	Scamp2
14	50470988	-	Olfr731
3	127411672	+	Zgrf1
14	50475360	-	Olfr731
14	50515930	-	Olfr732
14	50518685	-	Olfr732
3	127411670	+	Zgrf1
7	16832896	+	Psg16
14	50533348	-	Olfr733
14	50535794	-	Olfr733
3	127429280	+	Neurog2
14	50553963	-	Olfr734
12	74943994	-	Kcnh5
14	50557293	-	Olfr734
13	55563405	+	Slc34a1
8	64467965	-	Tll1
13	55561905	+	Slc34a1
18	77343146	+	St8sia5
10	52234949	+	Gm26741
7	107506969	+	Olfr472
7	107502916	+	Olfr472
14	50631649	+	Olfr736
4	132580812	-	Stx12
13	55562501	-	Pfn3
14	50631153	+	Olfr736
14	50652895	+	Olfr738
X	7594445	+	Wdr45
14	50651938	+	Olfr738
8	86135388	-	4921524J17Rik
7	16898178	+	Ceacam3
14	50665345	+	Olfr739
14	50662907	+	Olfr739
14	50694390	+	Olfr740
14	50691446	+	Olfr740
11	34700017	-	Spdl1
10	52280721	+	Nepn
7	107534868	+	Olfr473
14	50725795	+	Olfr741
7	107533661	+	Olfr473
14	50723852	+	Olfr741
14	50754602	+	Olfr742
7	107554782	+	Olfr474
14	50753697	+	Olfr742
14	50772412	+	Olfr743
14	50771806	+	Olfr743
5	108381494	+	Ccdc18
10	52316279	+	Nus1
X	7594440	+	Wdr45
7	16949685	+	Psg29
6	50550282	-	4921507P07Rik
7	107568721	+	Olfr476
7	107567538	+	Olfr476
9	13757837	+	Fam76b
7	107591930	+	Olfr477
8	65045576	-	Cpe
14	19582964	-	Gm2244
7	107590506	+	Olfr477
13	8811566	+	Adarb2
5	108428392	+	Dr1
14	19644207	-	Gm5458
X	7594242	+	Wdr45
11	116728258	-	Jmjd6
16	87173539	-	Ltn1
X	7596769	+	Gm45208
5	146519210	-	Gpr12
5	146519562	-	Gpr12
8	120172995	+	Osgin1
16	87230295	-	Rwdd2b
X	7597303	+	Praf2
6	17105822	+	Tes
9	40716496	+	Hspa8
13	55565771	-	F12
X	56025729	+	Adgrg4
7	107629172	-	Olfr478
7	107630604	-	Olfr478
6	50627652	-	Npvf
8	86254189	+	Gpt2
11	100631202	-	Kcnh4
11	100631208	-	Kcnh4
7	107655990	+	Olfr479
7	107655274	+	Olfr479
11	100652517	-	Hcrt
9	40791353	+	Bsx
13	111882962	-	Map3k1
6	17289114	+	Cav2
11	116740566	+	Mettl23
8	65171173	-	Msmo1
16	87280405	+	Usp16
3	41713365	+	D3Ertd751e
19	44061774	-	Chuk
8	86264262	-	Dnaja2
3	41710590	+	D3Ertd751e
18	77529950	+	Loxhd1
9	40806145	-	Jhy
3	41710606	+	D3Ertd751e
1	16640006	-	Ube2w
3	41713374	+	D3Ertd751e
14	19861855	+	Nid2
10	100279764	-	Tmtc3
11	35599334	+	Slit3
7	126813634	-	Septin1
18	77543806	-	Rnf165
10	52987718	+	Slc35f1
7	107664085	-	Olfr480
8	120199379	+	Necab2
14	19861419	-	Rtraf
9	57503516	+	Ulk3
6	148078347	+	Far2
7	107685031	+	Olfr481
9	89089880	+	Bcl2a1b
7	107680941	+	Olfr481
9	89097524	+	Gm29094
7	126837351	+	Zfp553
7	126837215	+	Zfp553
8	120206341	-	Slc38a8
3	96079034	+	Mtmr11
9	57507275	-	Cplx3
7	126853975	+	Zfp771
6	51435748	+	Nfe2l3
19	44097076	-	Cwf19l1
13	112520536	+	Ankrd55
14	19922627	-	Gng2
1	53436165	-	Dnah7a
10	53220367	+	Pln
10	53221184	+	Pln
10	53221689	+	Pln
14	19925723	-	Gng2
10	53222083	+	Pln
14	19925764	-	Gng2
10	53220279	+	Pln
14	19925807	-	Gng2
10	53220363	+	Pln
14	19925861	-	Gng2
3	96084880	+	Sf3b4
14	20125704	-	Saysd1
7	27864220	+	9530053A07Rik
