chr	pos	strand	gene
18	50205221	-	PPP6R3
18	50207239	-	PPP6R3
15	62285019	+	CPE
15	62277360	+	CPE
9	50271139	+	NACC2
9	50267379	+	NACC2
9	43434650	-	VTN
9	43437039	-	VTN
13	38026928	+	
13	38020098	+	
13	37990347	+	
13	38027311	+	
11	68541295	-	
18	40755718	+	OR5W1
10	17793922	-	MOV10L1
20	53780167	-	
18	46023539	+	AP2A2
18	46023310	+	AP2A2
18	46023309	+	AP2A2
14	321704	+	H2AW
21	13442743	-	EED
7	20941643	-	
21	24520713	+	UCP2
17	35725575	+	MRPS5
1	116279258	-	ZNF345
13	19320752	+	DEPTOR
13	19289855	+	DEPTOR
13	19320795	+	DEPTOR
9	19382482	+	GJC1
12	27389326	-	LGSN
12	27389472	-	LGSN
12	27390167	-	LGSN
4	24256216	-	PPP3CB
4	24257659	-	PPP3CB
5	82227874	-	CARMIL2
20	8067022	+	ATP2B2
20	8063926	+	ATP2B2
20	8067042	+	ATP2B2
20	8067017	+	ATP2B2
9	20904381	-	PSME3
9	20904917	-	PSME3
6	24656288	-	REXO5
6	24661621	-	REXO5
12	19001114	+	TFAP2D
22	43460853	+	
17	21614156	-	GTF3C2
13	29030950	+	EFR3A
13	29030945	+	EFR3A
9	22697678	+	KRT27
11	68567359	-	
20	41276545	-	CAMP
18	40760872	-	OR9M1
21	30432621	+	CCKBR
21	30432005	+	CCKBR
20	56270249	-	ATCAY
18	54790398	+	SLC22A6
1	116326959	+	
14	55750317	+	MET
14	55717862	+	MET
11	56957377	-	ANKS6
9	704661	-	SLC16A3
11	1806236	+	TBC1D9B
12	585764	+	MRPS18B
4	59179940	-	TCOF1
11	19254767	+	ADAMTS19
1	59024788	+	ASF1A
15	20744703	-	
20	19442541	+	SHQ1
19	51956581	+	EPC2
10	28030404	-	CYTH4
10	28045540	-	CYTH4
14	34027931	-	MACC1
14	34109993	-	MACC1
21	24520652	-	DNAJB13
19	37066864	-	NCKAP5
19	37067887	-	NCKAP5
19	37068099	-	NCKAP5
18	40774335	-	OR5L1B
13	58634844	-	CENPC
6	28011739	+	ABCC6
4	35101249	+	
4	35101183	+	
12	5285510	-	SRPK1
15	41041869	+	UTP20
2	70649535	+	SDC3
2	70650697	+	SDC3
2	70652573	+	SDC3
16	25712879	+	ANK1
16	25712878	+	ANK1
16	25712882	+	ANK1
16	25711825	+	ANK1
7	20982180	+	CLEC20A
18	40781728	-	OR5L1C
15	50974300	+	
10	2007390	+	ATP23
9	50323914	+	UBAC1
12	12030386	+	KLHDC3
12	12035290	+	KLHDC3
12	12036330	+	KLHDC3
9	43460542	+	SARM1
8	4416051	-	
9	22722912	+	KRT26
20	41334893	+	CDC25A
17	35748374	-	MAL
17	35748378	-	MAL
17	35748874	-	MAL
17	35751555	-	MAL
1	111238635	-	CEACAM19
18	40792097	-	OR5L1
1	116348303	-	ZNF571
1	116350111	-	ZNF571
11	68656223	+	SLC31A2
3	85894462	-	ZCCHC4
3	85895573	-	ZCCHC4
18	54849694	+	CHRM1
18	54849697	+	CHRM1
9	770168	+	CCDC57
9	19403416	-	ADAM11
9	19404460	-	ADAM11
20	56271649	-	
10	566285	-	ANKRD52
10	571647	-	ANKRD52
10	35828608	-	CCDC138
10	35829050	-	CCDC138
21	30485318	-	CAVIN3
1	78766859	-	
14	13012371	+	
11	57057326	+	GALNT12
18	40801058	-	OR5D18
21	24543485	-	PAAF1
13	3524689	-	NCALD
13	3524720	-	NCALD
22	45667325	+	GPC6
14	362704	+	TRIM17
14	356367	+	TRIM17
11	11199844	+	PRR16
11	11090373	+	PRR16
17	57739989	-	NOTCH2
12	599379	+	
12	597755	+	
12	49664342	-	MDN1
12	19069637	+	TFAP2B
12	19066951	+	TFAP2B
17	21642644	-	EIF2B4
15	62803958	+	TLL1
15	62739744	+	TLL1
18	40810500	-	OR5D14
1	78794698	-	
15	21274597	+	NAV3
3	27651360	-	BHMT
10	28104243	+	RAC2
20	53820811	-	EMR4
20	53821022	-	EMR4
20	53993706	-	EMR4
20	53995526	-	EMR4
21	30539338	+	
1	111261295	-	PVR
18	54862008	-	SLC3A2
9	22740612	+	KRT25
12	37583823	+	
2	8840895	+	PIP4K2A
2	8839371	+	PIP4K2A
1	79007905	-	
8	44333266	-	
5	4940386	+	NFRKB
5	4940396	+	NFRKB
18	40818949	-	OR5D15
3	58870355	+	DNAJA4
8	50500179	+	AHSA1
8	50494136	+	AHSA1
11	10957641	-	
10	2739331	-	LRIG3
9	43457858	-	SLC46A1
1	79071644	+	
13	38031630	+	
21	30545592	+	SMPD1
2	70775427	+	LAPTM5
2	70774770	+	LAPTM5
10	17905098	+	MLC1
10	17889126	+	MLC1
10	17891678	+	MLC1
10	17891684	+	MLC1
10	17891658	+	MLC1
8	44345358	-	
21	20624453	+	GAB2
21	20617266	+	GAB2
21	20609786	+	GAB2
21	20601804	+	GAB2
21	20600766	+	GAB2
22	4691433	-	LRCH1
22	4699537	-	LRCH1
20	19768066	+	
16	15162998	+	
4	35115197	-	
4	35115711	-	
11	68658854	-	FKBP15
17	35806990	-	MALL
17	64261397	+	ST7L
17	64208692	+	ST7L
17	64197549	+	ST7L
17	64193099	+	ST7L
13	58743735	+	STAP1
13	58746463	+	STAP1
14	13143598	+	DMTF1
14	13143603	+	DMTF1
14	13142649	+	DMTF1
1	111287712	-	IGSF23
8	44375967	+	
18	40827584	-	OR5D13
12	27587264	+	PTP4A1
12	27588599	+	PTP4A1
12	27622432	+	PTP4A1
2	47244040	-	
22	45681057	-	
20	56346080	+	ZFR2
20	56350086	+	ZFR2
20	56346076	+	ZFR2
5	82243653	-	CTCF
5	82243663	-	CTCF
3	58871007	-	WDR61
8	50503962	-	
18	40840518	-	OR5D17
10	28124837	+	SSTR3
6	15402718	-	ELFN1
1	116391016	-	ZFP30
1	116391048	-	ZFP30
1	116392317	-	ZFP30
9	22765022	+	KRT24
9	50401534	+	CAMSAP1
9	50401396	+	CAMSAP1
11	11419566	-	
21	24543485	-	MRPL48
8	44375423	-	
9	43532562	+	SLC13A2
2	70794948	+	MATN1
14	393671	-	
2	8696481	-	
13	38031278	-	OPLAH
19	51944757	-	
11	57240618	+	COL15A1
6	15530469	+	PSMG3
18	40850284	-	OR5D3
12	63376607	+	LIN28B
3	85954797	-	PI4K2B
10	28140526	+	C1QTNF6
3	27694625	-	BHMT2
22	45702218	-	DCT
10	591689	+	COQ10A
1	59089794	-	FAM184A
1	59090108	-	FAM184A
1	59090574	-	FAM184A
1	59090842	-	FAM184A
11	1833922	+	MRNIP
1	30879539	-	NHSL1
1	30901607	-	NHSL1
1	30901711	-	NHSL1
20	20294206	+	PROK2
20	20292711	+	PROK2
14	34364253	+	ITGB8
14	34369242	+	ITGB8
14	34369397	+	ITGB8
11	19282883	+	MINAR2
11	19279767	+	MINAR2
18	40873876	+	OR4P7
4	24310195	-	USP54
4	24310198	-	USP54
4	24310200	-	USP54
4	24310220	-	USP54
13	3956962	-	RRM2B
8	44442358	+	
4	35178769	+	
9	20932432	+	BECN1
9	20933212	+	BECN1
9	20933202	+	BECN1
3	58917389	+	
1	116395682	+	
8	50530838	-	SPTLC2
10	28180812	+	IL2RB
2	47773401	-	DEPDC1B
2	47773628	-	DEPDC1B
1	111390192	+	CEACAM20
1	111384206	+	CEACAM20
9	43567599	+	FOXN1
6	15544804	+	TMEM184A
6	15544120	+	TMEM184A
18	40889743	+	OR4P6
9	843670	+	FASN
9	843662	+	FASN
20	20307969	-	GPR27
19	52154871	+	KIF5C
12	27715991	+	PHF3
5	4943215	-	TMEM45B
8	44463245	-	ADAM21
12	63393639	-	BVES
18	40893215	-	OR4P11
9	22803249	+	KRT222
12	37584196	-	
12	37584365	-	
3	86079014	+	SEPSECS
17	21653479	+	SNX17
21	24588375	+	COA4
11	19641379	+	CHSY3
1	116460707	+	
18	40906246	-	
5	5197533	-	BARX2
3	58945625	-	
10	17940954	+	TTLL8
12	63447955	-	POPDC3
14	13143868	-	TMEM243
9	19428787	-	DBF4B
11	12105950	+	
6	24714671	+	ERI2
6	24712765	+	ERI2
13	38052547	+	EXOSC4
14	34469343	+	
12	603736	+	C12H6orf136
13	29072196	-	HHLA1
14	454264	-	
18	46036594	-	MUC6
18	46041983	-	MUC6
6	15547886	-	MAFK
1	111412959	+	ZNF180
8	44488401	-	ADAM20
12	12041006	-	CUL7
18	40929396	-	OR4P4
15	41041767	-	ARL1
7	20987398	-	RASAL2
7	20987411	-	RASAL2
7	20990745	-	RASAL2
9	37975777	+	C9H17orf78
8	50641769	+	
11	1834122	-	SQSTM1
11	1834570	-	SQSTM1
10	54617886	-	
9	43573540	-	UNC119
9	43574355	-	UNC119
9	43574487	-	UNC119
11	20301667	-	
7	55038315	-	DTNA
7	55038973	-	DTNA
7	55041540	-	DTNA
7	55044568	-	DTNA
3	86183648	+	LGI2
10	28228124	+	TMPRSS6
9	19443184	-	
3	27777248	+	DMGDH
10	3519865	+	SLC16A7
18	54914149	+	WDR74
18	54914109	+	WDR74
18	40947776	-	OR4P32
14	458765	-	
2	47883307	-	ELOVL7
2	47883345	-	ELOVL7
9	20933815	-	CNTD1
22	45814910	-	TGDS
10	55174462	+	
11	12111034	-	
17	35847691	-	NPHP1
17	35847701	-	NPHP1
17	35899220	-	NPHP1
1	111450676	+	ZNF229
8	50676439	-	ALKBH1
21	13719419	+	PICALM
2	8936865	-	SPAG6
2	8937799	-	SPAG6
14	13297863	+	CROT
14	13299882	+	CROT
4	24438848	-	MYOZ1
9	19487700	+	CCDC43
1	116478406	-	
9	38053162	+	TADA2A
6	24713760	-	ACSM3
14	34686261	+	ABCB5
14	34601156	+	ABCB5
17	21653595	-	ZNF513
9	20942574	+	CCDC56
10	592484	-	CS
10	592488	-	CS
10	592490	-	CS
3	59145646	+	
14	471346	-	
18	40975139	+	OR4C10F
12	603895	-	DHX16
15	41108724	+	SPIC
15	22390166	+	SYT1
15	22390979	+	SYT1
12	63560878	-	PREP
16	15503402	+	
16	15496841	+	
19	52329581	+	LYPD6B
10	17969718	+	IL17REL
1	79540567	-	TLE4
13	4047714	-	UBR5
8	44526104	-	MED6
13	19578545	+	COL14A1
13	19542793	+	COL14A1
13	19577418	+	COL14A1
13	19577405	+	COL14A1
18	40982456	-	OR4P30
12	12056156	-	MRPL2
12	12056341	-	MRPL2
12	12056408	-	MRPL2
12	5408211	-	SLC26A8
12	5408864	-	SLC26A8
21	24821941	+	RAB6A
21	24757951	+	RAB6A
21	24839863	+	RAB6A
21	24784290	+	RAB6A
6	28010824	-	ABCC1
6	28017221	-	ABCC1
6	28020094	-	ABCC1
11	68812959	+	SLC31A1
3	86348811	+	CCDC149
3	86348470	+	CCDC149
21	30545331	-	APBB1
21	30545332	-	APBB1
21	30545680	-	APBB1
21	30545683	-	APBB1
21	30545685	-	APBB1
21	30545722	-	APBB1
21	30581326	-	APBB1
15	51149079	-	TMEM154
15	51173850	-	TMEM154
15	51184843	-	TMEM154
15	51186959	-	TMEM154
1	111490551	+	ZNF285
8	4458173	+	NFATC4
11	12534648	+	
12	37599568	-	TMEM30A
12	37600308	-	TMEM30A
16	11235389	+	DGKI
16	11216747	+	DGKI
16	11216742	+	DGKI
9	43580135	-	PIGS
9	43580140	-	PIGS
2	47978983	-	ERCC8
2	47979000	-	ERCC8
18	41032036	+	
9	20943122	-	WNK4
10	5024537	-	TAFA2
17	64210037	-	WNT2B
10	55709369	-	ASB3
10	55709698	-	ASB3
6	24771798	+	THUMPD1
1	116580160	+	
4	35223563	-	
4	35223658	-	
4	35223659	-	
4	35224908	-	
17	21657652	-	PPM1G
6	43149595	-	GPSM2
6	43156468	-	GPSM2
6	43160173	-	GPSM2
6	43163085	-	GPSM2
4	24448151	-	SYNPO2L
4	24448162	-	SYNPO2L
4	24448931	-	SYNPO2L
4	24448935	-	SYNPO2L
10	35940082	-	RANBP2
10	35959191	-	RANBP2
10	35995446	-	RANBP2
2	71844933	-	PTPRU
13	29126114	-	KCNQ3
8	50715572	+	SLIRP
8	50713214	+	SLIRP
8	50712784	+	SLIRP
9	38088170	+	DUSP14
11	20305195	-	
11	20305294	-	
11	20305869	-	
11	20306180	-	
11	68757372	+	
4	59274576	+	ARSI
5	82314609	-	RIPOR1
5	82314612	-	RIPOR1
11	57331431	+	TGFBR1
18	54935543	+	STX5
18	54935537	+	STX5
14	520584	-	IBA57
11	1867097	+	MGAT4B
18	41053128	+	OR4C11I
9	19490961	-	MEIOC
15	63258312	-	SPOCK3
9	22829536	+	SMARCE1
9	22828267	+	SMARCE1
9	22826695	+	SMARCE1
9	22827730	+	SMARCE1
3	59207031	+	
3	59166823	+	
13	38056568	+	GPAA1
13	38069424	+	GPAA1
13	38058073	+	GPAA1
20	41584413	+	MAP4
20	41584416	+	MAP4
20	41585185	+	MAP4
9	57006128	-	RALGPS1
9	57009800	-	RALGPS1
9	57220419	-	RALGPS1
12	624441	-	PPP1R18
20	56364235	+	MATK
20	56365740	+	MATK
5	5646077	+	ARHGAP32
12	28163786	+	
11	68757725	-	CDC26
14	13307601	-	ABCB4
14	13307602	-	ABCB4
20	20376073	+	EIF4E3
20	20377094	+	EIF4E3
20	20377105	+	EIF4E3
20	21026250	+	EIF4E3
6	24772504	-	
17	57936459	-	
17	57942165	-	
17	57949763	-	
17	57955536	-	
18	41081389	+	OR4C11F
14	531300	-	GJC2
10	28221559	-	KCTD17
10	28230749	-	KCTD17
19	52542903	+	LYPD6
1	116540627	+	ZNF568
17	64252356	-	CTTNBP2NL
8	44613616	+	TTC9
1	111608415	+	ZNF235
1	111554791	+	ZNF235
20	8107266	+	SEC13
20	8104593	+	SEC13
12	19783877	-	PKHD1
11	12705591	+	SRFBP1
11	12709566	+	SRFBP1
18	41105450	+	OR4C10E
7	37758661	-	
2	48184975	+	NDUFAF2
13	58723823	-	UBA6
13	58758396	-	UBA6
13	58758409	-	UBA6
13	58759824	-	UBA6
13	58794922	-	UBA6
14	34715197	-	SP8
12	634020	-	NRM
11	68785517	+	PRPF4
11	57394051	+	SEC61B
11	57407112	+	SEC61B
3	27958957	+	ARSB
3	27921651	+	ARSB
9	20960860	-	VPS25
18	41224778	-	OR4C11J
9	855413	+	DUS1L
9	855180	+	DUS1L
17	21709010	+	NRBP1
17	21709014	+	NRBP1
17	21709007	+	NRBP1
1	30887834	+	HEBP2
22	45865430	+	GPR180
18	50355578	-	LRP5
18	50362141	-	LRP5
6	15609165	+	INTS1
8	50713236	-	SNW1
3	59229017	+	MRFAP1
3	59230378	+	MRFAP1
14	540822	-	GUK1
15	22468188	-	PAWR
10	17988907	-	PIM3
17	64308956	-	
18	41274560	-	OR4C11L
1	116598713	-	ZFP14
1	116602260	-	ZFP14
2	48189208	-	SMIM15
10	55797618	+	CHAC2
9	19580230	-	FZD2
3	86357992	-	SOD3
9	38091575	-	SYNRG
9	38091586	-	SYNRG
12	12073077	+	KLC4
12	12066682	+	KLC4
18	41372936	-	OR4C137
9	43597399	-	ALDOC
14	35369133	+	SP4
14	35369356	+	SP4
19	37369670	+	
19	52628045	-	MMADHC
9	20969095	-	VPS25
9	20969365	-	VPS25
7	37919586	-	COQ8A
7	37920065	-	COQ8A
7	37920068	-	COQ8A
3	59258369	+	
11	57381884	-	ALG2
1	30975014	+	
3	86584741	+	DHX15
4	59345034	+	CAMK2A
4	59346615	+	CAMK2A
4	59344972	+	CAMK2A
6	24817094	-	
22	5016959	+	RUBCNL
12	639486	-	MDC1
14	550435	+	MRPL55
18	54947629	+	NXF1
18	54947627	+	NXF1
12	64339167	+	PRDM1
9	19739285	+	GPATCH8
22	45939312	-	SOX21
11	68786988	-	RNF183
12	37645566	-	FILIP1
12	29092152	-	
17	57986670	-	
10	18014606	-	CRELD2
15	51295649	-	TIGD4
15	51295691	-	TIGD4
18	41405791	-	
3	59274127	+	S100P
10	28254100	-	MPST
11	1867307	-	LTC4S
11	68804584	-	WDR31
4	24489123	+	SEC24C
4	24489175	+	SEC24C
4	24489181	+	SEC24C
15	41244473	+	MYBPC1
15	41244472	+	MYBPC1
15	41244474	+	MYBPC1
15	41239627	+	MYBPC1
11	20329885	-	HINT1
11	20331584	-	HINT1
8	44660727	-	MAP3K9
14	553926	+	C1orf35
3	59290360	+	BLOC1S4
10	55845027	+	ERLEC1
10	55845018	+	ERLEC1
10	55845020	+	ERLEC1
10	55845013	+	ERLEC1
2	48302338	+	
10	28278613	+	TST
1	111667302	-	ZNF234
1	111725297	-	ZNF234
3	27966355	-	
9	50411452	-	KCNT1
1	116641325	-	ZFP82
1	116641935	-	ZFP82
1	116642696	-	ZFP82
1	116642892	-	ZFP82
1	116697292	-	ZFP82
9	855860	-	GPS1
11	57955434	+	NR4A3
12	49884151	+	CASP8AP2
20	8127215	+	GHRL
18	41439867	-	
8	50927625	+	ADCK1
8	50892449	+	ADCK1
6	25022171	-	
6	25022478	-	
6	25022517	-	
10	626271	-	CNPY2
21	24779529	-	PLEKHB1
21	24798482	-	PLEKHB1
21	24798509	-	PLEKHB1
21	24799616	-	PLEKHB1
12	38011034	+	
11	12732124	-	LOX
11	68850651	+	BSPRY
14	35710334	+	DNAH11
7	21419064	+	
7	21407121	+	
14	554687	-	
12	29147080	-	
12	693258	+	TUBB
12	660228	+	TUBB
12	659565	+	TUBB
11	20364148	+	LYRM7
11	20363860	+	LYRM7
9	22883415	+	CCR7
7	41039195	+	INSRR
14	55867161	+	CAPZA2
9	21010841	+	EZH1
9	21011945	+	EZH1
10	28302281	+	TEX33
10	28303956	+	TEX33
13	4247304	-	
15	51441280	+	ARFIP1
9	19758300	+	ITGA2B
16	15824588	-	
9	43601972	-	RSKR
9	43601974	-	RSKR
9	43631826	-	RSKR
13	29482877	-	DNAAF11
13	29482887	-	DNAAF11
13	29484712	-	DNAAF11
11	1890898	-	MAML1
15	22634483	-	PPP1R12A
15	22634759	-	PPP1R12A
15	22635258	-	PPP1R12A
12	64410753	-	ATG5
12	64410772	-	ATG5
12	64431228	-	ATG5
3	28024659	+	
11	68852459	-	HDHD3
8	4501112	+	NYNRIN
2	48540027	+	ZSWIM6
14	583618	-	WNT3A
12	49907050	+	GJA10
20	54058548	-	ADGRE1
13	4259831	-	
11	12848547	+	
11	12848543	+	
10	629929	-	PAN2
20	8131819	-	TATDN2
20	8134038	-	TATDN2
21	20806546	+	GAB2
21	20810157	+	GAB2
21	20810156	+	GAB2
5	78239419	+	DHODH
5	78211683	+	DHODH
5	78239289	+	DHODH
19	38774531	+	MGAT5
12	31216307	+	
18	46102354	+	MUC2
14	13409565	-	ABCB1
14	13410127	-	ABCB1
10	5668750	+	USP15
10	5667133	+	USP15
10	5603130	+	USP15
11	20535762	+	CDC42SE2
11	20535269	+	CDC42SE2
10	18030178	+	ALG12
10	18029511	+	ALG12
11	58059433	+	STX17
16	15853149	-	ZNF786
16	15878888	-	ZNF786
12	31523651	+	
18	41515638	-	
1	111704110	-	ZNF226
12	49916822	-	BACH2
11	68861709	-	ALAD
13	4306618	+	ODF1
17	21710749	+	KRTCAP3
11	53131190	+	
9	38178113	-	DDX52
2	9018100	-	COMMD3
2	9020969	-	COMMD3
2	9029718	-	COMMD3
20	56368405	+	RAX2
13	4376925	-	KLF10
12	31842354	-	
14	681210	+	WNT9A
14	681205	+	WNT9A
18	41558663	-	
9	864631	+	RFNG
6	43273524	+	AKNAD1
13	38070379	-	
8	4510312	-	CBLN3
9	22950336	+	TNS4
17	64841028	+	KCND3
7	21479465	+	SEC16B
1	111755627	-	
1	59293490	-	MAN1A1
7	37980700	-	PSEN2
11	68881948	-	POLE3
18	41580923	-	
19	38780415	-	TMEM163
11	1940276	-	CANX
11	1941928	-	CANX
11	1943882	-	CANX
20	56369522	-	MRPL54
18	54946941	-	TMEM179B
18	54949325	-	TMEM179B
11	13080443	+	SNCAIP
11	13080751	+	SNCAIP
3	59571294	+	KIAA0232
3	59475244	+	KIAA0232
3	59454996	+	KIAA0232
3	59448049	+	KIAA0232
3	59450346	+	KIAA0232
3	59450353	+	KIAA0232
3	59571284	+	KIAA0232
10	649181	+	IL23A
1	116742327	-	ZNF260
3	28200432	+	
20	8163720	-	IRAK2
7	41058512	+	
8	4523334	+	KHNYN
10	18042826	-	ZBED4
10	28333760	-	CSF2RB
12	656880	-	FLOT1
12	661074	-	FLOT1
12	661078	-	FLOT1
18	41605956	-	
18	46108445	+	
14	721176	-	PRSS38
12	50481149	-	MAP3K7
12	50481222	-	MAP3K7
12	50482914	-	MAP3K7
13	4523405	-	AZIN1
13	4524266	-	AZIN1
13	38077937	+	MAF1
22	46196166	-	ABCC4
22	46197405	-	ABCC4
12	64768794	+	CRYBG1
10	36024778	+	
22	5056374	-	LRRC63
22	5069243	-	LRRC63
12	32595922	+	ADGRB3
17	58350855	+	
17	58348215	+	
17	58190494	+	
17	58351324	+	
17	58310045	+	
17	58358991	+	
17	58302423	+	
17	58297344	+	
17	58302422	+	
20	56380707	+	APBA3
11	58065994	-	ERP44
6	43280685	-	STXBP3
16	15943081	+	ZNF398
10	36027476	+	
18	50507747	+	
9	880637	+	
1	111771112	-	ZNF45
18	41632766	-	
17	35913159	-	MTLN
15	64501386	+	ANXA10
11	68902581	+	C9orf43
21	13718867	+	
4	59353457	-	SLC6A7
7	41063256	-	PRCC
12	38287255	+	MYO6
17	21710832	-	IFT172
10	5595228	-	
11	53112886	-	
19	52874955	-	
10	649947	-	STAT2
10	650383	-	STAT2
15	51319636	-	
8	4524598	-	SDR39U1
8	4524615	-	SDR39U1
5	82361139	+	AGRP
9	38248763	-	HNF1B
9	38249014	-	HNF1B
18	54948751	+	TMEM223
21	25032544	+	FAM168A
21	25038892	+	FAM168A
21	25038559	+	FAM168A
21	13735303	-	CCDC83
13	38087859	+	WDR97
13	38088425	+	WDR97
13	4605991	+	
18	46116751	+	
2	9582819	+	DNAJC1
10	55860403	-	GPR75
8	52613233	+	NRXN3
8	51838653	+	NRXN3
8	52612700	+	NRXN3
7	41071908	+	
14	781019	-	SNAP47
14	781922	-	SNAP47
14	782822	-	SNAP47
14	791169	-	SNAP47
3	28219561	-	SCAMP1
3	28219569	-	SCAMP1
21	20810926	-	USP35
6	25061290	-	ACSM5
9	884888	+	DCXR
9	22962298	-	IGFBP4
11	12996080	+	
18	54951200	-	TAF6L
17	64850000	-	DDX20
1	111858801	+	ZNF404
19	39171359	+	ACMSD
9	57142244	+	ANGPTL2
13	4646515	-	
4	24492854	+	FUT11
11	53210275	+	RUSC2
11	1990994	+	CBY3
18	50598824	+	KMT5B
18	50606707	+	KMT5B
1	80788930	-	PSAT1
1	80788949	-	PSAT1
1	80788996	-	PSAT1
7	22072721	-	BRINP2
7	22086730	-	BRINP2
20	8234824	-	VHL
4	59378570	-	CDX1
4	35245444	-	ANTXRL
10	28389225	-	NCF4
14	35709677	-	CDCA7L
14	35709682	-	CDCA7L
20	56380813	-	TJP3
19	53352356	-	RND3
21	30592207	-	TRIM3
6	43335844	-	FNDC7
6	43342981	-	FNDC7
12	672477	-	IER3
9	21012224	-	CNTNAP1
9	21012225	-	CNTNAP1
9	21012668	-	CNTNAP1
16	15979936	+	ZNF282
8	4541986	+	
9	19771148	+	FAM171A2
7	41097893	-	RRNAD1
7	41115238	-	RRNAD1
2	71961569	+	MECR
2	71960791	+	MECR
5	82401225	+	ATP6V0D1
5	82401254	+	ATP6V0D1
3	28349736	+	
15	51504911	+	FHDC1
9	43635938	-	KIAA0100
6	28198376	+	CEP20
6	28197798	+	CEP20
6	28198373	+	CEP20
9	886673	-	RAC3
10	670708	-	APOF
4	24499094	+	CHCHD1
5	78215059	-	TXNL4B
5	78240801	-	TXNL4B
6	25065654	+	
12	64770083	-	RTN4IP1
12	64779351	-	RTN4IP1
12	64803749	-	RTN4IP1
17	35974810	+	TPC3
11	20555931	-	RAPGEF6
11	20555982	-	RAPGEF6
11	20556024	-	RAPGEF6
11	20564789	-	RAPGEF6
21	20880297	+	KCTD21
12	52945000	-	EPHA7
5	5699860	-	
7	38185299	+	ITPKB
7	38180406	+	ITPKB
9	57311909	-	ZBTB34
9	57318320	-	ZBTB34
14	832985	+	JMJD4
17	64890454	+	INKA2
20	8268475	+	FANCD2OS
1	111861346	-	ZNF283
1	111878358	-	ZNF283
11	53210222	-	FAM166B
10	28466433	+	IFT27
18	54966549	-	POLR2G
18	54968172	-	POLR2G
21	20877220	-	
8	4549715	-	CMA1
8	4549876	-	CMA1
5	5772650	+	KCNJ1
13	29570926	-	TMEM71
13	29571845	-	TMEM71
13	29572776	-	TMEM71
13	29575491	-	TMEM71
10	680997	-	
6	25139737	+	PDILT
13	38100372	+	HGH1
22	5175065	+	LCP1
10	36045345	-	LIMS1
10	36045355	-	LIMS1
10	36046539	-	LIMS1
10	36066641	-	LIMS1
10	18125993	+	BRD1
10	18119854	+	BRD1
10	18126770	+	BRD1
7	41110613	+	
9	889283	-	LRRC45
4	59444128	+	PDGFRB
4	59444130	+	PDGFRB
12	32814082	-	LMBRD1
9	57358720	-	ZBTB43
16	16003988	+	ZNF783
16	16028144	+	ZNF783
16	16030280	+	ZNF783
14	904644	+	OR6F1
12	12139507	+	PTK7
12	12121193	+	PTK7
12	12117922	+	PTK7
12	5569536	+	MAPK14
12	5566001	+	MAPK14
12	5565716	+	MAPK14
12	5569596	+	MAPK14
5	78269404	+	DHX38
17	64898198	-	RAP1A
17	64899251	-	RAP1A
21	25042772	-	RELT
5	82402235	-	HSD11B2
11	68994544	+	RGS3
11	69044285	+	RGS3
18	46161714	+	
12	53865318	-	
9	23029980	+	TOP2A
11	53235744	+	TESK1
9	19771806	-	GRN
9	19771811	-	GRN
13	4733986	+	ATP6V1C1
13	4716349	+	ATP6V1C1
13	4761969	+	ATP6V1C1
11	2034094	+	HNRNPH1
11	2032976	+	HNRNPH1
11	2030479	+	HNRNPH1
18	54978740	+	ZBTB3
14	953835	+	OR13G1
2	71978669	+	
8	52812299	-	
15	41285469	+	CHPT1
20	8269554	-	FANCD2
10	28499691	+	IFT27
12	38104322	+	
12	64848416	+	QRSL1
7	38198120	-	STUM
13	38100121	-	
1	60515984	-	
8	4566247	-	
7	41115269	+	MRPL24
9	57467707	-	LMX1B
11	58313508	+	INVS
11	58364961	+	INVS
1	111917283	-	
19	39231246	+	CCNT2
19	39231239	+	CCNT2
14	1019062	+	
21	20933619	+	ALG8
21	20933590	+	ALG8
21	13937008	+	SYTL2
21	13936511	+	SYTL2
21	13937013	+	SYTL2
10	710358	-	MIP
9	21030493	+	CCR10
9	900303	+	CENPX
9	900291	+	CENPX
19	53669713	+	
8	52910578	-	DIO2
18	50704171	+	CHKA
18	50671425	+	CHKA
13	19611572	-	MRPL13
2	71993681	+	SRSF4
2	9597996	-	MLLT10
2	9598023	-	MLLT10
3	87261415	+	PPARGC1A
3	87233180	+	PPARGC1A
3	87165940	+	PPARGC1A
3	87259189	+	PPARGC1A
3	87257337	+	PPARGC1A
18	54984213	-	TTC9C
18	54986900	-	TTC9C
17	21750127	-	FNDC4
15	22811639	+	
18	46180399	+	
4	35326953	+	ZNF488
6	43351764	-	STXBP3
6	43376791	-	STXBP3
6	43378990	-	STXBP3
6	43379490	-	STXBP3
6	43382138	-	STXBP3
20	41585582	-	DHX30
20	41585584	-	DHX30
5	82442095	+	ZDHHC1
7	38376795	+	PARP1
14	1061981	-	OR2L3B
11	13398820	+	SNX2
11	13396811	+	SNX2
11	13396810	+	SNX2
11	13398817	+	SNX2
4	24515299	+	ZSWIM8
4	24515294	+	ZSWIM8
14	56133387	+	ST7
14	56127664	+	ST7
14	56133365	+	ST7
21	30617923	-	ARFIP2
21	30619436	-	ARFIP2
21	30621407	-	ARFIP2
7	41127341	+	ISG20L2
1	111955525	+	LYPD5
6	25160864	+	UMOD
6	25160602	+	UMOD
9	21040134	+	PLEKHH3
