chr	pos	strand	gene
9	44147539	-	HNRNPF
9	44146142	-	HNRNPF
9	44147534	-	HNRNPF
9	44147228	-	HNRNPF
9	44134840	-	HNRNPF
9	44147218	-	HNRNPF
5	6697262	-	WFS1
3	34061315	+	CYP2W1
5	125734032	+	ABHD18
5	125751045	+	ABHD18
7	38045726	+	
5	170821657	-	HAND2
7	112737644	-	MAP4K5
7	112737179	-	MAP4K5
7	112699134	-	MAP4K5
14	90103535	-	
9	31240686	-	MTPAP
7	41968687	-	IGDCC4
7	18170939	+	MGA
6	20792440	-	
6	147513072	+	HMGXB3
6	147513158	+	HMGXB3
10	22747013	+	XBP1
7	83337271	-	CHD8
7	83332101	-	CHD8
6	20789335	+	
3	42371124	-	GPC2
7	51180094	+	ISLR
7	51180789	+	ISLR
3	38281997	+	WIPI2
3	38282005	+	WIPI2
3	38282164	+	WIPI2
7	59358877	-	MEX3B
3	143711283	-	
10	12716198	+	NPTXR
2	18084918	+	
6	168249701	+	RANBP17
9	33431610	-	
1	58601037	-	TMEM9
1	58585009	-	TMEM9
1	58602047	-	TMEM9
1	58584803	-	TMEM9
1	58602042	-	TMEM9
14	16853353	-	OR8K1
8	96815145	+	SDC2
8	81586206	-	PAG1
8	81586137	-	PAG1
8	81509922	-	PAG1
8	81552259	-	PAG1
8	81543933	-	PAG1
8	81538577	-	PAG1
9	44323372	-	ZNF239
9	44323312	-	ZNF239
9	44323409	-	ZNF239
9	44323231	-	ZNF239
9	44323424	-	ZNF239
8	18031630	-	FGL1
10	983049	-	NCAPH2
10	983016	-	NCAPH2
10	983001	-	NCAPH2
10	12763170	+	DNAL4
4	169717057	-	IRF4
4	169717162	-	IRF4
8	23771027	+	SLC25A37
2	1028707	-	PCYT1A
2	1028669	-	PCYT1A
2	1028638	-	PCYT1A
6	22340633	-	CDH12
1	150167344	-	FPGT
1	150203448	-	FPGT
1	150203476	-	FPGT
10	22774598	-	CCDC117
3	34217176	-	C3H7orf50
3	34198839	-	C3H7orf50
3	34217265	-	C3H7orf50
3	34215600	-	C3H7orf50
3	34099183	-	C3H7orf50
3	34198832	-	C3H7orf50
3	34217220	-	C3H7orf50
3	34217192	-	C3H7orf50
3	34217161	-	C3H7orf50
2	145270916	-	WNT7A
7	51218806	-	STRA6
7	51213960	-	STRA6
7	51208663	-	STRA6
5	125822006	+	
8	96971819	+	CPQ
8	96971840	+	CPQ
8	96972082	+	CPQ
8	97029045	+	CPQ
2	19334506	-	ZCWPW2
14	79042747	+	
7	59592339	-	EFL1
7	59593267	-	EFL1
2	31415814	-	OXNAD1
2	31414456	-	OXNAD1
2	31415865	-	OXNAD1
2	31407529	-	OXNAD1
2	31415827	-	OXNAD1
4	137465338	-	CYP21A2
4	137490231	-	CYP21A2
9	8888561	-	KIN
9	8888285	-	KIN
5	149408537	-	GATB
5	149408466	-	GATB
2	1057191	-	
2	1057081	-	
4	140042665	-	
8	97074384	-	
10	22804900	-	HSCB
8	141491079	-	SLC45A4
8	141491478	-	SLC45A4
7	63198077	-	
7	63199804	-	
7	63199064	-	
3	144073879	-	CTTNBP2
3	144073659	-	CTTNBP2
3	144062442	-	CTTNBP2
7	138945212	+	LRRC74A
7	138945414	+	LRRC74A
9	44170527	+	
4	169815368	-	DUSP22
4	169815700	-	DUSP22
6	147600609	-	CSF1R
6	147600620	-	CSF1R
6	147600630	-	CSF1R
6	147595274	-	CSF1R
9	33876703	-	ITGB1
9	33899071	-	ITGB1
9	33899043	-	ITGB1
9	33899082	-	ITGB1
9	33899060	-	ITGB1
9	44176044	+	
6	168278256	-	
2	62505830	+	C2H3orf80
5	125842183	+	LARP1B
5	125855614	+	LARP1B
6	22027170	+	
3	64497921	+	GRB10
3	64533493	+	GRB10
3	64557127	+	GRB10
3	38373474	+	SLC29A4
3	38382766	+	SLC29A4
3	38382815	+	SLC29A4
2	19379771	+	
9	44211980	+	ZNF487
6	168697772	+	TLX3
4	139356345	-	PRR3
4	139356482	-	PRR3
8	97598159	-	TSPYL5
7	22964385	-	
2	1057104	-	
7	63193242	-	
10	12802633	+	SUN2
10	12803244	+	SUN2
10	12805411	+	SUN2
7	22966502	-	
2	145474898	-	XPC
2	145529033	-	XPC
2	145529108	-	XPC
3	181810527	-	SHH
6	168725419	-	
2	1065674	-	TM4SF19
2	19395055	+	AZI2
2	19395146	+	AZI2
8	97792872	+	
7	42064693	-	DPP8
7	42066640	-	DPP8
7	42066621	-	DPP8
7	42078794	-	DPP8
7	42061435	-	DPP8
6	138528820	+	PCDHB6
3	50628561	-	
10	22805123	+	CHEK2
10	22812372	+	CHEK2
7	59629634	-	
10	15186284	+	MYH9
10	15186373	+	MYH9
10	15226325	+	MYH9
7	150931735	-	EML5
3	51042985	-	
5	125850759	+	
2	1080669	-	
10	66721441	+	REM1
4	137482342	-	
5	126069702	-	PGRMC2
7	91806189	+	
2	62725774	-	IFT80
2	62672911	-	IFT80
2	62653414	-	IFT80
4	139357413	+	GNL1
3	42374586	+	STAG3
3	42376367	+	STAG3
10	21156131	+	RNF215
10	21160157	+	RNF215
2	1081569	+	
1	62733795	-	DSTYK
8	141603447	-	GPR20
7	91906627	+	
1	58624006	+	IGFN1
9	7675176	-	PRKCQ
9	7735606	-	PRKCQ
9	7735938	-	PRKCQ
7	35437877	+	RNF111
7	35449354	+	RNF111
4	169854102	-	
6	168774030	+	
6	168774251	+	
6	22812733	-	
5	6769557	+	JAKMIP1
5	6769704	+	JAKMIP1
5	6769708	+	JAKMIP1
5	6775701	+	JAKMIP1
5	6775819	+	JAKMIP1
5	6853933	+	JAKMIP1
5	6856477	+	JAKMIP1
9	92072895	-	FGFBP3
2	1175375	-	UBXN7
2	1175346	-	UBXN7
8	141628347	+	PTP4A3
8	141659288	+	PTP4A3
8	141662645	+	PTP4A3
5	86624243	-	ABCG2
5	86544359	-	ABCG2
8	81755467	+	FABP5
10	32613871	-	TANGO2
10	32613872	-	TANGO2
10	32613875	-	TANGO2
10	32597483	-	TANGO2
3	34111121	+	GPR146
3	34122053	+	GPR146
7	139136536	+	
5	126430058	-	
7	18268549	+	MAPKBP1
7	18269338	+	MAPKBP1
6	147651298	-	PDGFRB
6	147670176	-	PDGFRB
6	147650731	-	PDGFRB
2	19500304	-	
2	19489584	-	
6	168805215	+	FGF18
1	198415094	+	CRYBG2
1	198416492	+	CRYBG2
1	198418019	+	CRYBG2
1	198420336	+	CRYBG2
1	198428727	+	CRYBG2
1	198432986	+	CRYBG2
10	21183178	-	CCDC157
10	21188678	-	CCDC157
5	62112	+	ZNF595
3	34152154	+	GPER1
3	34153446	+	GPER1
8	81924436	-	PMP2
7	24010652	+	SEMA6D
7	24127876	+	SEMA6D
7	24128006	+	SEMA6D
7	24131500	+	SEMA6D
7	24160281	+	SEMA6D
8	141746229	-	MROH5
8	18068898	+	PCM1
8	18070615	+	PCM1
7	63461782	-	PDE8A
7	63461402	-	PDE8A
7	63325326	-	PDE8A
7	51217420	+	
5	468654	-	
5	297536	-	
7	139203344	+	CIPC
7	139203372	+	CIPC
7	92557231	-	
3	34293141	+	UNCX
3	38605506	-	TNRC18
3	38528979	-	TNRC18
3	38528736	-	TNRC18
3	38617303	-	TNRC18
3	38629683	-	TNRC18
3	38629783	-	TNRC18
3	38617919	-	TNRC18
5	150062946	-	FBXW7
5	150001896	-	FBXW7
5	150180547	-	FBXW7
2	1260187	-	RNF168
10	22867642	+	TTC28
10	23105673	+	TTC28
5	126580566	+	JADE1
5	126580861	+	JADE1
5	126582153	+	JADE1
5	126582685	+	JADE1
5	126602909	+	JADE1
5	126614393	+	JADE1
1	58704062	+	PKP1
1	58704385	+	PKP1
7	92644939	+	G2E3
5	331067	+	
5	331237	+	
5	334717	+	
7	51246016	+	CCDC33
8	97926196	+	MTDH
8	97926286	+	MTDH
8	97926520	+	MTDH
3	182651380	+	RNF32
2	31416098	+	DPH3
3	64733637	+	DDC
8	48521974	+	MCM4
8	48522157	+	MCM4
9	92087421	+	BTAF1
9	92087696	+	BTAF1
9	92098907	+	BTAF1
3	34533662	-	MICALL2
7	93546427	-	HEATR5A
7	93512481	-	HEATR5A
7	93495259	-	HEATR5A
7	93495185	-	HEATR5A
7	93502494	-	HEATR5A
2	145475007	+	TMEM43
2	145475020	+	TMEM43
7	139222154	+	TMEM63C
7	139304205	+	TMEM63C
2	1303375	-	WDR53
10	21188825	+	SF3A1
10	21191963	+	SF3A1
6	169163434	+	SMIM23
9	8888446	+	ATP5F1C
9	8888520	+	ATP5F1C
2	1304118	+	FBXO45
4	152227144	+	NUP153
4	152243137	+	NUP153
4	152243537	+	NUP153
8	81938537	-	FABP9
8	81938534	-	FABP9
2	20018901	+	EOMES
8	141754086	+	
9	100139030	+	ENTPD7
9	22202776	-	
4	139409440	-	HLA-E
4	139409403	-	HLA-E
2	1314590	+	NRROS
2	1385036	+	NRROS
2	1395082	+	NRROS
5	505482	+	PIGG
5	505571	+	PIGG
8	81960197	-	FABP4
10	1005671	-	MIOX
2	31500744	-	GALNT15
10	32618472	+	ARVCF
10	32624860	+	ARVCF
10	32656351	+	ARVCF
10	32656591	+	ARVCF
10	32656610	+	ARVCF
10	32656620	+	ARVCF
3	182901285	-	LMBR1
9	22211183	+	
8	23950454	-	NKX2-6
4	140248951	+	
4	140249549	+	
4	140249550	+	
4	140249559	+	
8	82010365	-	FABP12
3	64829661	+	FIGNL1
7	51378506	-	CYP11A1
9	100217095	-	COX15
2	1460169	-	CEP19
2	1460203	-	CEP19
2	1459895	-	CEP19
4	137516104	-	
9	8917108	+	TAF3
9	34276098	-	NRP1
9	34276371	-	NRP1
9	34275939	-	NRP1
2	20244077	+	SLC4A7
9	22362187	-	
2	1453343	+	
7	84980682	-	
10	49738180	-	OTOR
9	22422257	-	
1	58798453	-	TNNT2
1	58794038	-	TNNT2
2	1458268	+	
9	102277889	-	NPM3
7	35517858	-	
2	190079715	-	
2	1460114	+	PIGX
6	147680943	+	CDX1
8	48572562	+	UBE2V2
9	9154626	+	GATA3
7	139247861	-	ZDHHC22
7	139247864	-	ZDHHC22
7	139247863	-	ZDHHC22
8	142489086	-	
7	92707588	+	SCFD1
7	92707608	+	SCFD1
9	48455019	+	LRRC18
3	182951568	+	NOM1
7	35515174	+	CCNB2
7	35524313	+	CCNB2
7	35526074	+	CCNB2
10	1010940	-	ADM2
7	24477471	+	
6	147704510	+	SLC6A7
9	9231806	+	
9	22539778	-	
5	126857917	-	SCLT1
5	126846870	-	SCLT1
5	126846835	-	SCLT1
7	51463010	-	SEMA7A
2	1491022	+	PAK2
2	190229430	+	GBE1
9	100217186	+	CUTC
9	100221454	+	CUTC
3	34568005	-	INTS1
3	34567640	-	INTS1
3	34567599	-	INTS1
3	34566000	-	INTS1
8	82160737	-	IMPA1
8	82164044	-	IMPA1
8	82164002	-	IMPA1
8	82163610	-	IMPA1
9	22560588	-	SKIDA1
6	169378023	-	FBXW11
6	169377962	-	FBXW11
6	169377957	-	FBXW11
6	169378017	-	FBXW11
6	169377983	-	FBXW11
6	169378002	-	FBXW11
6	169329681	-	FBXW11
6	169288861	-	FBXW11
6	169285465	-	FBXW11
7	24539431	+	SLC24A5
1	198473657	-	CD52
3	144384099	+	LSM8
9	60185702	+	KCNMA1
9	60185865	+	KCNMA1
9	60324587	+	KCNMA1
9	60415434	+	KCNMA1
9	60415491	+	KCNMA1
2	62673330	+	SMC4
7	85010999	-	AJUBA
2	145752977	+	SLC6A6
2	145766794	+	SLC6A6
2	145783817	+	SLC6A6
3	183012889	-	MNX1
1	58820089	-	LAD1
10	32701881	-	COMT
10	32699011	-	COMT
10	32701854	-	COMT
10	32701740	-	COMT
10	32701788	-	COMT
10	32701770	-	COMT
10	32692795	-	COMT
10	32702073	-	COMT
10	32685149	-	COMT
3	64974308	-	IKZF1
3	64973061	-	IKZF1
3	64973692	-	IKZF1
3	64973669	-	IKZF1
3	64973010	-	IKZF1
3	64969018	-	IKZF1
3	64974296	-	IKZF1
3	64973750	-	IKZF1
3	64920096	-	IKZF1
9	48713056	+	ARHGAP22
9	48764431	+	ARHGAP22
9	48874081	+	ARHGAP22
7	139377656	-	NGB
7	139377934	-	NGB
5	150264085	+	
14	59739345	-	C14H11orf42
10	21218323	+	TBC1D10A
10	21218380	+	TBC1D10A
10	21245964	+	TBC1D10A
10	21255722	+	TBC1D10A
1	62752264	+	TMCC2
1	62779165	+	TMCC2
1	62780751	+	TMCC2
8	142665194	-	TSNARE1
8	142615126	-	TSNARE1
5	150297210	-	
1	198485528	+	UBXN11
1	198490552	+	UBXN11
3	144430242	+	ANKRD7
9	8498591	-	SFMBT2
4	87592538	+	SYNCRIP
4	87593418	+	SYNCRIP
4	87594931	+	SYNCRIP
14	12157960	+	
7	24596238	-	MYEF2
14	118498397	-	
5	150324262	-	TMEM154
9	9723005	+	
2	31809438	+	ANKRD28
2	31855604	+	ANKRD28
2	31874023	+	ANKRD28
2	31875192	+	ANKRD28
7	85040597	-	C7H14orf93
7	42080199	+	HACD3
1	58843179	-	TNNI1
1	58838963	-	TNNI1
5	150354200	-	
6	171010172	-	BOD1
8	82100040	-	
11	102343860	+	
4	137524392	-	STK19
7	85019959	+	
8	82169856	-	SLC10A5
7	139429425	-	POMT2
7	139429522	-	POMT2
10	58373371	-	PLCB1
10	57878258	-	PLCB1
9	22577081	+	MLLT10
9	22577107	+	MLLT10
9	22577277	+	MLLT10
9	22577490	+	MLLT10
7	85050181	+	PSMB11
10	23643932	+	PITPNB
10	23643973	+	PITPNB
10	23644037	+	PITPNB
3	183137366	+	UBE3C
3	183177281	+	UBE3C
3	183247857	+	UBE3C
7	51489315	-	UBL7
7	51561603	-	UBL7
7	51489318	-	UBL7
10	12854667	-	GTPBP1
10	12854819	-	GTPBP1
9	10627025	+	
2	1611821	+	SENP5
2	1611846	+	SENP5
2	1611879	+	SENP5
2	1611941	+	SENP5
2	1621477	+	SENP5
3	145587163	-	
2	145892806	-	GRIP2
14	47273043	-	GTF2H1
14	47269338	-	GTF2H1
14	47262145	-	GTF2H1
5	171565712	-	FBXO8
5	171565718	-	FBXO8
7	112765278	+	ATL1
7	112765356	+	ATL1
7	112765432	+	ATL1
7	112765434	+	ATL1
7	112765436	+	ATL1
7	112793509	+	ATL1
8	82195997	-	ZFAND1
8	82196006	-	ZFAND1
8	82195284	-	ZFAND1
8	82195987	-	ZFAND1
1	62847243	-	NUAK2
10	1017676	+	SBF1
7	85070974	-	PSMB5
5	150414429	+	ARFIP1
5	150414531	+	ARFIP1
5	150458966	+	ARFIP1
7	51561831	+	ARID3B
2	20283634	-	
7	63497988	-	
9	100264098	+	ABCC2
9	100265659	+	ABCC2
8	65219428	+	BHLHE22
5	86674570	-	PPM1K
5	86674239	-	PPM1K
5	86672786	-	PPM1K
5	86668656	-	PPM1K
3	146682085	+	KCND2
1	58890941	-	PHLDA3
10	32701760	+	TXNRD2
10	32701834	+	TXNRD2
10	32701850	+	TXNRD2
7	63500357	-	
4	137537121	-	SKIV2L
4	137537017	-	SKIV2L
9	49063157	-	MAPK8
6	147803551	-	CAMK2A
6	147803004	-	CAMK2A
1	58890664	-	
11	119684573	-	
1	62869133	-	KLHDC8A
1	62881129	-	KLHDC8A
1	62868197	-	KLHDC8A
2	62725986	-	TRIM59
9	44342734	+	ZNF485
9	44343246	+	ZNF485
2	20372825	+	NEK10
2	20441484	+	NEK10
1	198553803	-	CEP85
1	198559696	-	CEP85
1	198556103	-	CEP85
1	198554483	-	CEP85
7	51646688	+	CLK3
7	63572358	-	SLC28A1
7	63571286	-	SLC28A1
7	85094171	-	CDH24
7	85091834	-	CDH24
9	44389918	-	ZNF32
3	147270105	-	TSPAN12
2	62779321	-	
1	58967491	-	CSRP1
1	58928601	-	CSRP1
1	58967503	-	CSRP1
1	58927565	-	CSRP1
1	58917496	-	CSRP1
7	35796167	-	MYO1E
7	35795796	-	MYO1E
7	35703094	-	MYO1E
8	142712730	+	ADGRB1
10	84248702	+	CSE1L
10	84248714	+	CSE1L
10	84248736	+	CSE1L
10	84258638	+	CSE1L
7	150961648	+	TTC8
7	150961660	+	TTC8
7	150961762	+	TTC8
7	150971322	+	TTC8
3	65188080	-	SPATA48
2	145983692	-	
2	191336815	+	
1	62960209	-	LEMD1
1	62939664	-	LEMD1
7	24611546	+	CTXN2
7	24611621	+	CTXN2
9	44540399	-	
2	62841724	-	KPNA4
2	62842324	-	KPNA4
2	146005348	+	CCDC174
10	21278741	+	OSM
8	82207234	+	CHMP4C
8	82207265	+	CHMP4C
10	12860793	+	JOSD1
8	98063987	+	LAPTM4B
8	98064018	+	LAPTM4B
8	98064056	+	LAPTM4B
4	10805633	-	PNLDC1
4	10805647	-	PNLDC1
8	100164833	-	COX6C
8	100164761	-	COX6C
5	6993633	+	
3	147361641	+	ING3
3	147361655	+	ING3
3	147361776	+	ING3
8	98150836	+	
10	23738154	-	
9	12138864	+	CELF2
9	12151653	+	CELF2
9	12151696	+	CELF2
9	12259881	+	CELF2
9	12278968	+	CELF2
9	12298542	+	CELF2
9	12298990	+	CELF2
9	12299009	+	CELF2
10	21287374	+	LIF
10	21298932	+	LIF
11	107452570	+	ASCL4
2	20530890	-	
6	138534553	+	
7	42163752	-	INTS14
7	42163623	-	INTS14
4	87624166	+	SNX14
4	87643528	+	SNX14
4	87643548	+	SNX14
4	87643577	+	SNX14
4	87643713	+	SNX14
3	65190975	+	ZPBP
10	12882333	-	TOMM22
8	82308693	-	SNX16
8	82306465	-	SNX16
7	51724564	-	EDC3
7	51724525	-	EDC3
7	51724517	-	EDC3
10	23764097	+	MN1
2	1697839	-	NCBP2
3	38646369	-	ACTB
3	38645589	-	ACTB
1	63026226	+	CDK18
8	50637049	-	
7	112874771	-	SAV1
7	112875020	-	SAV1
5	86688493	+	
2	146036747	+	C2H3orf20
2	191357308	-	
2	20976441	-	LRRC3B
2	21050372	-	LRRC3B
2	21049403	-	LRRC3B
2	21048377	-	LRRC3B
2	21049299	-	LRRC3B
2	21048351	-	LRRC3B
2	21050205	-	LRRC3B
7	24628021	+	SLC12A1
10	21448299	-	HORMAD2
7	151548911	-	FOXN3
7	151758056	-	FOXN3
7	151553316	-	FOXN3
7	151711082	-	FOXN3
10	12908030	-	CBY1
10	12908020	-	CBY1
7	42171705	+	SLC24A1
2	1723963	-	PIGZ
2	1763331	-	PIGZ
5	7080854	+	CRMP1
5	7085631	+	CRMP1
5	7106124	+	CRMP1
8	142888047	-	ARC
5	150561845	+	FHDC1
7	18322216	+	PLA2G4B
7	18322226	+	PLA2G4B
7	18328459	+	PLA2G4B
3	38713761	+	FSCN1
3	38718803	+	FSCN1
2	21000209	-	
7	3131735	-	
2	21112166	+	
2	1789506	-	MELTF
1	59051755	+	NAV1
1	59075847	+	NAV1
1	59164848	+	NAV1
1	59204588	+	NAV1
3	65509615	-	VWC2
3	65511928	-	VWC2
8	142945261	-	JRK
8	142941261	-	JRK
8	142941270	-	JRK
5	150698511	-	
7	51755740	-	CYP1A1
2	146161500	+	FGD5
2	21800766	-	
3	65383893	+	
8	98155207	+	MATN2
8	98155347	+	MATN2
8	98351394	+	MATN2
2	21878847	-	OXSM
5	150722619	+	
10	12912815	+	FAM227A
8	142955132	+	PSCA
7	92960915	+	COCH
7	92960944	+	COCH
7	92962971	+	COCH
7	93548712	-	DTD2
2	62946674	+	ARL14
5	86766793	+	HERC6
7	139429678	+	GSTZ1
7	139432963	+	GSTZ1
7	139433240	+	GSTZ1
4	10779059	+	
8	142976091	+	LY6K
9	92415418	-	CPEB3
9	92415557	-	CPEB3
2	21878326	+	NGLY1
2	21878376	+	NGLY1
4	10812715	-	
7	93575507	-	GPR33
10	32791510	+	GNB1L
10	32791525	+	GNB1L
10	32791587	+	GNB1L
3	183347219	+	DNAJB6
3	183347232	+	DNAJB6
3	183347405	+	DNAJB6
3	183347556	+	DNAJB6
3	183374833	+	DNAJB6
2	32032763	-	BTD
2	32067002	-	BTD
8	143009581	+	THEM6
2	63032347	+	PPM1L
2	63196239	+	PPM1L
2	63211865	+	PPM1L
10	15346107	-	
7	63645492	-	ZNF592
7	63698508	-	ZNF592
7	63713755	-	ZNF592
7	63713794	-	ZNF592
7	63713770	-	ZNF592
8	143024014	-	SLURP1
2	192306883	+	ROBO1
2	192779169	+	ROBO1
2	192877980	+	ROBO1
4	140413543	-	
9	49096589	+	FRMPD2
9	49205389	+	FRMPD2
7	51778626	+	CYP1A2
1	63092178	+	MFSD4A
1	63092212	+	MFSD4A
1	63092248	+	MFSD4A
1	63092265	+	MFSD4A
7	93667312	+	NUBPL
7	93667341	+	NUBPL
10	15349687	+	APOL2
10	15359957	+	APOL2
8	143034064	-	LYPD2
8	143033285	-	LYPD2
10	24943984	-	CRYBA4
10	21653706	-	MTMR3
10	21653703	-	MTMR3
10	21653693	-	MTMR3
10	21648173	-	MTMR3
10	21653707	-	MTMR3
10	21582119	-	MTMR3
10	21653215	-	MTMR3
4	140462943	+	
2	146298690	+	NR2C2
2	146310022	+	NR2C2
2	146356589	+	NR2C2
4	10813509	+	TCP1
4	10813523	+	TCP1
9	23049401	-	DNAJC1
10	12987867	+	
10	24936703	+	CRYBB1
7	139490471	-	TMED8
3	147403223	+	CPED1
3	147403593	+	CPED1
10	32889998	-	TBX1
7	51821347	+	CSK
7	51821652	+	CSK
7	51821750	+	CSK
10	15393673	+	APOL4
10	15395485	+	APOL4
10	15395523	+	APOL4
7	83377505	-	RAB2B
7	83377509	-	RAB2B
7	83377407	-	RAB2B
7	133445893	+	SIPA1L1
7	133445925	+	SIPA1L1
7	133446520	+	SIPA1L1
7	133446534	+	SIPA1L1
7	133534235	+	SIPA1L1
15	51335367	-	SMIM27
7	139490729	+	SAMD15
3	38914406	-	RNF216
3	38914352	-	RNF216
3	38914362	-	RNF216
3	38896527	-	RNF216
3	38896458	-	RNF216
8	143054743	-	LYNX1
8	143048727	-	LYNX1
8	143055841	-	LYNX1
8	143056306	-	LYNX1
5	126859796	+	C5H4orf33
5	126860136	+	C5H4orf33
5	126867662	+	C5H4orf33
7	93115390	-	STRN3
7	93114763	-	STRN3
7	93114560	-	STRN3
7	85131913	-	ACIN1
7	85131766	-	ACIN1
7	85106963	-	ACIN1
7	85221212	-	ACIN1
7	85106540	-	ACIN1
4	137524089	+	DXO
10	13062672	+	DDX17
10	13062761	+	DDX17
7	139538433	-	NOXRED1
4	140514392	-	MAMU-F
4	139546356	-	RPP21
4	139530560	-	RPP21
4	139548759	-	RPP21
10	24961423	+	TPST2
10	24962076	+	TPST2
10	24962098	+	TPST2
10	24962134	+	TPST2
10	25006195	+	TPST2
10	25008663	+	TPST2
5	150835610	+	TMEM131L
5	150835662	+	TMEM131L
5	150889412	+	TMEM131L
5	150980991	+	TMEM131L
5	151103308	+	TMEM131L
5	151125494	+	TMEM131L
3	42419681	+	PVRIG
3	42419694	+	PVRIG
2	32067023	+	HACL1
2	32067193	+	HACL1
2	32067226	+	HACL1
2	32067299	+	HACL1
2	32146065	+	HACL1
2	32146069	+	HACL1
7	51852938	+	LMAN1L
5	86845066	+	HERC5
5	86845180	+	HERC5
8	143065056	-	LY6D
10	32934547	-	SEPTIN5
10	32930528	-	SEPTIN5
10	32930449	-	SEPTIN5
10	57762702	+	
7	83377752	+	TOX4
7	93927754	+	
1	149924111	+	LRRC53
10	57993350	+	
8	143113338	+	GML
8	143118771	+	GML
7	93930797	+	
10	58345507	+	
7	152099751	-	EFCAB11
7	152099681	-	EFCAB11
7	152099762	-	EFCAB11
1	150218465	+	LRRIQ3
7	51866248	+	CPLX3
3	42428239	+	PILRA
3	42445229	+	PILRA
1	63154206	-	ELK4
8	143170322	-	CYP11B1
9	92459533	+	MARCHF5
9	92459720	+	MARCHF5
4	137537349	+	NELFE
4	137537354	+	NELFE
1	150222489	-	
9	12732479	-	USP6NL
9	12667442	-	USP6NL
9	12746105	-	USP6NL
9	12663301	-	USP6NL
2	21997471	+	TOP2B
2	21997474	+	TOP2B
2	22016823	+	TOP2B
3	184540274	-	PTPRN2
3	184282711	-	PTPRN2
5	128518196	+	
10	58472801	+	TMX4
10	58492887	+	TMX4
10	58492895	+	TMX4
10	58493041	+	TMX4
9	100344800	+	
10	21702012	+	ASCC2
10	21702016	+	ASCC2
10	21702030	+	ASCC2
7	42313180	-	DENND4A
7	42344577	-	DENND4A
7	42315982	-	DENND4A
7	42313217	-	DENND4A
7	42308219	-	DENND4A
4	57714371	+	CCDC170
4	10838217	-	
8	143206208	-	CYP11B2
7	51883258	-	ULK3
7	51883266	-	ULK3
7	152100956	+	TDP1
5	86912775	-	PYURF
5	86912811	-	PYURF
15	11348886	-	
7	94150795	+	ARHGAP5
9	92604074	-	
1	63204106	-	SLC45A3
1	63193082	-	SLC45A3
1	63203649	-	SLC45A3
1	63184705	-	SLC45A3
7	139574339	-	VIPAS39
7	139570545	-	VIPAS39
7	83412229	-	METTL3
7	83412284	-	METTL3
7	83412150	-	METTL3
8	18236117	-	ASAH1
8	18236176	-	ASAH1
8	18236869	-	ASAH1
8	18222974	-	ASAH1
7	35627706	+	LDHAL6B
4	10873081	-	WTAP
4	10873547	-	WTAP
8	143292838	+	
6	147816452	-	ARSI
10	13101910	-	KDELR3
10	32925352	-	GP1BB
7	18388862	-	SPTBN5
10	25038163	+	TFIP11
10	25038188	+	TFIP11
10	25038208	+	TFIP11
10	25038470	+	TFIP11
10	15512486	+	RBFOX2
10	15513084	+	RBFOX2
10	15513225	+	RBFOX2
10	15580872	+	RBFOX2
10	15606519	+	RBFOX2
10	15649462	+	RBFOX2
10	15704477	+	RBFOX2
10	15704669	+	RBFOX2
10	15705861	+	RBFOX2
4	139625732	-	
6	147825287	+	
9	35772961	-	PARD3
9	35749098	-	PARD3
9	35696382	-	PARD3
9	35667285	-	PARD3
10	21786501	-	
2	2080670	-	DLG1
2	2080841	-	DLG1
2	2080178	-	DLG1
2	2079302	-	DLG1
16	16008876	-	UBB
1	151948962	+	
4	139638708	-	
9	100472640	-	DNMBP
9	100396024	-	DNMBP
9	100470376	-	DNMBP
9	100434270	-	DNMBP
4	10873168	+	
10	32970020	+	
4	137549909	-	
4	137568645	-	
4	137568944	-	
1	151957414	+	
10	58567799	+	HAO1
4	57871206	+	ESR1
4	57885804	+	ESR1
4	57988098	+	ESR1
4	57988742	+	ESR1
4	10873612	+	
4	10873633	+	
1	151958667	+	
8	143342164	+	LY6L
5	86975977	+	HERC3
10	13142686	+	KCNJ4
1	198599138	-	CATSPER4
8	84736823	+	RALYL
8	85088468	+	RALYL
7	77138804	+	ARRDC4
7	77139027	+	ARRDC4
9	107741097	-	SORCS1
7	35830941	+	FAM81A
7	35866246	+	FAM81A
7	35886645	+	FAM81A
1	63214352	+	
10	21802289	+	ZMAT5
10	21802315	+	ZMAT5
9	92735049	-	IDE
9	92734973	-	IDE
7	152211871	+	KCNK13
4	10902922	+	SOD2
4	10902924	+	SOD2
6	16423581	-	MARCHF11
6	16422967	-	MARCHF11
1	63235919	-	
7	164313754	-	HSP90AA1
3	42500281	-	ZCWPW1
3	42498156	-	ZCWPW1
3	42497126	-	ZCWPW1
3	42492595	-	ZCWPW1
3	42491870	-	ZCWPW1
7	121583219	-	L3HYPDH
7	121583148	-	L3HYPDH
7	121583270	-	L3HYPDH
7	121583293	-	L3HYPDH
16	34309144	-	
6	123847063	+	GRAMD2B
6	123858195	+	GRAMD2B
6	123908273	+	GRAMD2B
6	123908288	+	GRAMD2B
6	123908475	+	GRAMD2B
12	118477422	+	PSMD1
12	118482820	+	PSMD1
5	130897833	+	PCDH10
7	94396294	+	AKAP6
7	94605009	+	AKAP6
16	50796194	+	PNMT
10	33123897	+	CLDN5
1	63273302	-	NUCKS1
1	63253312	-	NUCKS1
10	13188090	+	CSNK1E
10	13208586	+	CSNK1E
10	13208773	+	CSNK1E
