chr	pos	strand	gene
6	83228767	+	
3	141099696	-	Defb25
5	103097356	+	Ifna1
3	74917967	-	Olr672
2	44940080	+	Cspg4b
3	144820025	-	Scand1
5	146224454	-	Dhdds
5	103407283	+	
4	175333100	+	Golt1b
6	84321903	+	
6	22671691	-	Ypel5
5	103378593	+	
1	207167709	-	Sdhaf2
2	182860568	+	Mindy1
3	75441009	-	Olr701
2	92820664	+	Mrps28
6	86212971	-	AABR07064667.1
6	22670825	-	Ypel5
5	55369947	-	Ddx58
1	234653156	+	Btaf1
5	105076667	-	Zfp353
6	45282854	+	Rnaseh1
5	146474056	-	Fam110d
2	135605468	-	Setd7
4	120681926	+	Dnajb8
1	68390403	-	Vom1r39
5	103441540	+	
6	84545816	-	Rpl10l
5	55690290	+	
6	45000152	+	
5	103494448	+	RGD1560539
4	10616677	+	Iqca1l
6	72193699	-	Eapp
3	53566757	+	RGD1564400
5	131388620	+	Slc6a9
5	104946243	+	Zfp352
6	87762791	-	AABR07064716.1
1	176625657	+	Ubfd1
4	120543667	+	Rpn1
2	68628780	+	Cdh10
4	175655356	-	Abcc9
5	103455380	+	
4	10645957	+	Gbx1
4	69446150	+	Mgam
6	71526535	+	
5	131412029	-	Ccdc24
5	48408574	+	Cnr1
1	31294615	+	Irx1
5	108091224	-	Tusc1
3	70009313	+	Slc43a3
2	81167117	+	Ctnnd2
5	48409293	+	Cnr1
3	144839858	+	Cnbd2
5	48409488	+	Cnr1
1	88205705	-	Tdrd12
5	48410316	+	Cnr1
3	167143672	-	Psma7
4	169675752	+	H2aj
5	103767925	-	AABR07049149.1
1	208972531	-	Olr321
6	87350299	-	RGD1559639
6	71675766	-	Egln3
2	60032699	-	AABR07008681.1
5	130172601	-	Mmachc
5	103509616	+	RGD1560539
5	55585551	-	
4	10630448	+	Asb10
1	68023736	-	Nlrp5
2	104591786	+	AABR07009715.1
1	221897540	-	Fxn
5	103524733	+	
5	131421013	-	B4galt2
6	90630551	-	Gpr135
4	71735342	+	Olr808
6	21426215	+	Srd5a2
2	183435089	-	AC141102.1
3	75559267	-	Olr705
1	227469537	+	Mlana
5	109897656	-	Jun
6	90893555	+	
3	75553223	-	Olr705
4	10424008	+	Wdr86
6	45214223	-	Dcdc2c
3	75552957	-	Olr705
5	145745099	+	Kdf1
2	58102397	-	
5	106983121	-	AABR07049223.1
1	205733603	-	Gng3
6	91644365	+	AABR07064810.1
4	117869794	-	Sfxn5
6	45074655	-	
2	92884049	-	
1	66463277	+	Vom2r26
5	107131895	-	AABR07049228.1
3	75617176	-	Olr707
4	69818851	-	
3	167143996	+	Ss18l1
1	85978829	-	Tmem147
3	75616973	-	Olr707
7	107616244	-	Gfus
5	145048752	-	Ppp1r8
6	91365250	+	
6	45089864	+	Akr1b1-ps1
5	55398723	+	Smim27
5	112997113	+	AABR07049329.1
3	168084560	+	Col20a1
5	144498848	-	Rab42
4	70566295	+	Llcfc1
6	10845771	+	Haao
6	97924715	+	
2	44680017	-	Gpx8
3	144696197	-	Rbm39
3	75713451	-	Olr713
1	195863174	-	Syce1
1	202286724	-	Npas4
1	49882630	+	Pacrg
5	114291176	+	
6	100024869	+	
6	99270600	-	AABR07064983.2
4	70585631	-	Kel
5	55410181	-	Ndufb6
5	110824812	-	AABR07049299.1
3	167165982	+	Mtg2
6	11051134	+	Kcng3
4	117908741	-	Rab11fip5
2	82244402	+	Dap
6	95237023	-	RGD1562381
4	70862239	+	
1	88140403	+	AC136661.1
6	41742410	-	Id2
3	72508391	-	Olr546
1	156439953	-	Rnf121
6	21530481	+	Xdh
4	164495451	-	Ly49i2
3	72383997	-	Olr546
4	117689458	+	RGD1560795
4	71371847	-	Olr801
3	142459615	+	Bpifa6
3	72384048	-	Olr546
6	103125493	-	Dpf3
6	94418566	-	
5	55982461	-	B4galt1
3	168796331	+	Tcea2
4	10470461	-	Nub1
1	194893046	-	Fuom
5	131426401	-	
4	172928358	-	Plcz1
4	71118896	+	Gstk1
6	99294126	+	AABR07064983.1
3	72508391	-	Olr550
3	72508448	-	Olr550
6	22376495	+	
7	109552206	-	Eif3d
7	42806177	-	Myf5
4	71385315	-	Olr802
4	9589524	+	
6	100680668	-	
6	98809897	-	AABR07064980.1
1	29326898	-	Zdhhc11
4	169716030	+	
1	204228440	-	Stip1
4	169716954	+	
3	168810097	-	Rgs19
4	169719481	+	
1	156440305	+	Trpc2
5	56053103	+	Spink4
6	103579642	+	Riox1
3	142218901	+	Mapre1
5	146589115	-	Extl1
4	169728133	-	
6	74755310	+	
6	99321084	+	AABR07064999.1
6	104418155	-	Npc2
3	71171754	-	Olr481
6	74755319	+	
5	130185039	+	Tesk2
1	207624452	-	Ms4a10
6	74755556	+	
3	141376691	+	Mylk2
6	45388376	+	Eipr1
5	56081075	-	Bag1
6	100025811	-	AABR07065010.1
4	10783574	-	Abcb8
4	178897147	+	Sspn
1	29357016	-	Brd9
5	145336842	+	Wasf2
7	108301415	+	Adck5
2	143058144	-	Mindy4b
6	104418454	+	Isca2
1	176658099	-	Ndufab1
6	107127024	-	AABR07065139.2
5	56081343	+	Chmp5
1	156483324	-	Art5
4	69637799	+	Mgam
4	118343010	+	Tprkb
3	75484701	-	Olr703
1	231584956	+	Lipn
4	161572323	-	Tead4
3	62864228	-	Cwc22
6	110936083	-	AABR07065217.2
3	75481685	-	Olr703
3	168834003	+	Oprl1
5	161129303	-	Slc45a1
4	71960813	+	Olr437
2	135271189	+	Noct
1	207167859	+	Cpsf7
1	66496343	-	Dcun1d3
1	156482621	+	Art1
6	106530401	-	Irf2bpl
4	120588106	+	
4	174466631	+	Slco1c1
5	54455893	+	RGD1306195
3	76143325	-	Olr734
6	108037630	-	dsr-2
1	156491476	-	Chrna10
3	139978415	+	Nsfl1c
1	240084776	-	Tm9sf3
5	56286725	+	Ube2r2
2	121927942	+	Fat4
5	130273964	-	Toe1
4	70562745	-	Trpv5
3	76173027	-	Olr735
7	108329934	-	Cpsf1
6	108191991	-	
3	59665629	+	Hoxd1
7	114751356	-	Ttll12
4	71769410	+	Olr810
3	76228298	+	
1	182451408	+	Stx4
6	107187961	-	AABR07065113.1
4	71796561	+	Olr811
5	146746714	-	Mtfr1l
7	107985091	-	
6	107202400	+	AABR07065139.1
7	34093955	-	
1	203273822	-	Slc22a20
4	10826928	+	Kcnh2
7	43016917	-	Ptprq
4	71210228	-	Fam131b
4	170971620	-	Slc15a5
3	76253703	-	
7	51078906	+	
4	71853931	+	Olr812
3	76253359	-	
6	113315179	+	
4	71854256	+	Olr812
5	130274122	+	Mutyh
5	146763059	-	Selenon
3	168400758	-	Gmeb2
6	73999791	-	Nkx2-1
4	71854478	+	Olr812
7	107983796	+	Spatc1
6	22071845	+	Capn13
4	70673686	-	RGD1562066
5	164515618	+	RGD1304567
1	223317642	+	Dmrt2
5	146988217	-	
2	78803135	-	Trio
6	129285749	+	Dio3
4	175920577	-	St8sia1
4	121605127	+	AABR07061385.2
4	70491973	+	Ephb6
2	135385947	-	Elf2
7	52669875	+	AABR07057196.1
4	70161253	+	AC142181.1
1	195905763	+	RGD1309350
6	130463843	-	AABR07065589.1
4	121571797	+	
1	204186280	-	Nudt22
4	158150820	+	Tnfrsf1a
7	48328878	-	Atxn7l3b
1	86295074	+	Lgi4
4	71924028	+	Olr816
3	62220546	-	Sestd1
4	71924042	+	Olr816
7	114880940	-	Scube1
6	20962229	-	Yipf4
5	146286925	+	Crybg2
6	136570079	-	
7	107261454	-	Ly6h
3	75535046	-	Olr704
6	72274131	-	Snx6
4	70523017	-	Trpv6
1	204186295	+	Trpt1
7	51764401	-	Taf7l2
5	164866212	-	Arhgef16
4	71613309	-	Tcaf1
6	136594855	+	
1	51953616	-	Pde10a
4	166543755	+	
5	146244122	-	Lin28a
7	52686972	+	Lrrc10
3	168424931	-	Stmn3
4	122072548	+	Txnrd3
6	22593079	-	Lbh
3	74498546	+	Olr655
6	136847750	-	
1	204207587	-	Fermt3
4	70217051	-	Try5
7	108009225	+	Smpd5
5	146321348	-	Cd52
7	54875314	-	AABR07057237.1
3	74536942	-	Olfr1198
6	129733943	+	Rpl35a
7	115240085	-	Sult4a1
3	58795236	-	Atf2
5	146322756	+	
7	53553986	-	AABR07057217.1
4	71524582	-	Fam115e
6	139450713	+	
1	205980610	-	Scgb1a1
2	183438434	+	Aph1a
4	10786114	+	Atg9b
7	56772646	+	AABR07057264.1
6	134142159	-	
2	194786500	+	Kcna10
3	75057300	-	Olr677
6	76706035	-	Sec23a
5	162533558	-	Zbtb48
5	131151742	-	Dmap1
2	175507628	+	RGD1564171
4	181359289	-	Tmtc1
3	167559316	+	Slco4a1
7	57742435	+	
6	134287818	+	AABR07065776.1
4	118039406	-	Fbxo41
5	153706148	-	Clcnka
6	134713040	-	
5	56105234	+	Nfx1
7	56262036	-	
3	167575673	-	
6	22880625	+	Alk
7	43223592	-	Otogl
1	196493589	+	Taldo1
5	146446942	-	Catsper4
2	31375957	-	Mccc2
6	134758930	-	
1	21161779	-	Moxd1
3	74560315	-	Olr657
4	175356247	+	Spx
7	57607064	+	
2	174635995	+	Muc1
5	153727588	+	Hspb7
1	52305864	-	Tbxt
6	76707523	+	Gemin2
4	158182271	-	Plekhg6
5	129652017	-	Tspan1
4	121360847	-	Mcm2
1	90968443	-	Pop4
4	10570492	+	Smarcd3
7	57630815	+	
1	1232112	+	
5	160470171	-	H6pd
2	175547988	+	Nup210l
3	73736223	-	Olfr1177-ps
7	116950053	+	Gtse1
3	141429444	+	Ttll9
7	108024974	-	Oplah
2	182883374	-	Anxa9
5	147919908	+	Ifnlr1
1	92746607	+	
1	5527608	-	AABR07000222.1
1	242913858	-	Cyp2c23
4	175446403	-	Ldhb
7	57672998	+	
4	70787627	+	Pip
7	42586719	+	Lin7a
5	131468025	-	Artn
3	62640510	-	Zfp385b
6	23677874	-	Clip4
6	69976214	+	Arhgap5
4	163218870	-	Klri1
1	92754388	-	
7	62981946	+	RGD1565117
2	242775994	+	Asb17
3	74579912	+	Olr660
1	8685037	-	AABR07000292.1
5	132468024	-	
6	23749757	+	Pcare
3	168594609	+	Abhd16b
4	70809366	+	Sval2
5	145576334	+	Slc9a1
2	239449978	+	
7	63951518	-	AABR07057438.1
4	175406228	-	Gys2
3	168594761	+	Abhd16b
2	182678619	+	Vps72
1	87991144	+	Rhpn2
5	123126663	-	Shisal2a
5	159075343	+	Gm572
3	74317523	+	Olr646
4	154585500	+	Slc6a12
1	15050125	-	
7	116242744	-	Smc1b
7	67371486	-	
5	147075001	-	Maco1
3	59570646	+	Hoxd13
7	110328653	-	Mfng
4	181269081	+	
3	74579912	+	Olr659
6	72861941	-	Nfkbia
5	131431395	-	Dph2
4	10814166	-	Nos3
1	14081328	+	Olig3
5	159084122	-	
1	68578099	-	
3	168814089	-	Lkaaear1
7	65143209	+	AABR07057460.1
2	173351825	-	Prcc
4	163261484	-	Klri2
3	61596641	+	Pjvk
1	245257824	+	Sufu
2	182890493	+	Cers2
1	52390972	-	
1	18751659	+	
7	108421350	+	Mfsd3
7	67167806	+	AC136588.1
7	116242863	+	Ribc2
5	156660184	-	
3	74654606	-	Olr661
1	52404309	-	
4	164104852	-	
3	165038532	-	
1	18937773	+	AABR07004232.1
3	57322708	+	Cdca7
3	74666651	-	Olr662
4	77397059	+	Sspo
7	64885457	-	Tspyl5
7	118613889	+	Tafa5
1	19107386	+	
5	156652637	+	
5	162356723	-	Camta1
2	118851222	-	Mccc1
4	68348864	+	Ndufb2
7	108430619	-	Recql4
5	146683527	+	Stmn1
3	168430452	+	Rtel1
1	20101248	-	
3	74707227	-	Olr663
1	68626961	-	Vom1r36
1	204454360	+	Rcor2
7	71346292	+	
6	74186749	+	Pax9
5	55842426	+	Dnaja1
2	221800842	+	Ppa2
7	108244636	-	Scrt1
6	101283876	-	Med6
2	57191187	-	Wdr70
1	19410168	-	RGD1559962
7	113186370	+	L3mbtl2
4	70845228	+	Sval1
5	148178252	+	Hmgcl
4	163045067	+	Klrd1
7	72632531	-	AABR07057617.1
1	21492566	-	Taar3
1	52425746	-	Sft2d1
3	76110456	-	Olr731
3	64163085	+	Itga4
7	113217272	-	Chadl
3	76105772	-	Olr731
2	58758473	+	
1	17692974	-	AABR07000583.1
4	71976693	+	Olr818
1	221016354	-	Mamdc2
4	77600186	+	Gimap8
7	76444558	-	
5	128507752	-	Cmpk1
2	119948926	+	Adad1
2	183448980	-	Ca14
1	21262066	-	
2	93095498	+	Hey1
3	75782868	-	Olr716
4	76884924	+	Zfp282
5	164570435	+	Lrrc47
7	115293538	+	Pnpla3
5	156524695	-	Aadacl4
3	168621969	+	Dnajc5
6	48023892	+	Slc26a3
7	78721789	+	
2	120009566	-	Il2
1	21274942	+	Taar9
1	226705316	-	RGD1565057
4	164779735	-	Ly49s7
4	77392229	-	Zfp467
1	226702843	-	RGD1565057
7	108434912	+	Lrrc14
5	147992737	+	Myom3
1	226692462	-	RGD1565057
5	130623438	+	Best4
6	101333141	+	Ttc9
4	176357771	+	
1	21289843	+	Taar8c
3	142872677	-	
5	165627799	+	Pex10
7	41142760	+	Ccdc59
1	196916825	+	Muc5b
1	88057989	-	Faap24
4	72134436	-	Nobox
7	83520312	-	AABR07057877.1
2	28383784	+	Fam169a
7	119822031	-	Brd1
7	108444438	-	Lrrc24
1	21333887	-	Taar8a
4	76923668	+	Zfp212
6	74702680	-	Slc25a21
2	93252011	-	Stmn2
3	167839385	+	Slc17a9
4	72008701	+	Olr819
5	55875300	-	Smu1
7	86501071	+	H3f3c
3	64363649	-	Neurod1
7	108446121	-	MGC94207
6	11465556	-	Pkdcc
1	21388436	-	Taar7g
7	35310385	-	Tmtc3
4	72041825	+	Olr821
3	75679241	-	Olr711
1	52498603	-	Ccr6
7	85155790	+	AABR07057902.1
4	70429576	-	
7	120070135	+	Mov10l1
1	52490122	-	Ccr6
1	21402792	-	Taar7e
3	164912639	+	
5	130756931	-	Rnf220
1	86914436	-	Garre1
3	75825337	-	Olfr1254
2	28449388	-	Nsa2
6	11714477	-	AABR07062753.1
2	175666963	-	Rps27
4	76955409	+	Zfp956
1	21410401	-	Taar7d
5	56729924	-	Fam219a
5	156747962	+	Dhrs3
7	73462849	+	
4	163564304	-	Ly49si2
3	168473907	-	Arfrp1
1	21430440	-	Taar7c
6	46580773	+	Pxdn
1	93835395	+	C1H19orf84
3	167346201	+	Rps21
4	120311637	-	Cnbp
4	74109472	+	Cntnap2
2	86756818	-	Car2
1	21441908	-	Taar7b
1	67422141	-	Olfr1344
6	76752024	-	Trappc6b
7	90788400	-	
2	214774654	+	Arsj
1	216170038	+	Trpm6
4	120033379	-	Prokr1
1	21470936	-	Taar5
7	119909416	-	Alg12
3	168473981	+	Zgpat
2	82532910	-	Marchf6
1	65687375	+	Vstm1
6	43073796	+	Cmpk2
5	147961349	+	Il22ra1
4	162381602	+	Klrb1c
7	90417862	+	Trmt12
1	21482093	-	Taar4
6	76727458	-	
4	122354847	+	Vom1r97
1	69028750	+	Ube2s
7	108047831	+	Exosc4
5	56664440	-	Myorg
1	28701045	+	AABR07000989.1
4	163033563	+	Klre1
2	175517226	+	Tpm3
5	148372762	+	Id3
4	71172547	+	Clcn1
7	91618033	-	
7	120920863	-	Syt10
5	56664438	-	Myorg
4	122212290	+	
1	23572393	-	
1	64112983	+	Vom2r25
5	56662419	-	Myorg
6	46768199	-	Tpo
2	175675005	+	Rab13
3	167083356	-	Taf4
4	163455261	-	Klra17
1	35158913	-	RGD1564382
7	71237926	+	Rpl38
5	147156480	+	Syf2
3	168490804	+	Lime1
1	79652441	+	Zfp180
1	69291454	+	Dnaaf3
4	72087247	+	Arhgef5
1	42487429	-	AABR07001408.1
4	163503985	-	Ly49si3
7	120500404	-	Cpt1b
4	122965807	+	Klf15
3	167362279	-	Cables2
1	44133769	+	Cldn20
3	145942319	-	Mroh8
5	157596696	+	AABR07050391.1
6	23884846	-	Wdr43
3	75879648	-	Olr720
1	195912167	+	AC109844.1
6	48802043	-	Pik3cg
5	148277274	-	Rpl11
2	150197368	-	Ccnl1
7	35310199	+	Cep290
5	56520743	+	Ubap1
1	53578091	+	Smok2a
7	100632930	-	
2	175685325	+	Jtb
7	116832756	+	Ppara
3	144458612	-	Gdf5
3	168535505	-	Zbtb46
3	75886324	-	Olr721
5	155778201	+	Pramef8
6	75136188	-	Foxa1
1	60770206	+	Vom1r17
1	195923803	+	Scgb1c1
4	169868214	+	Pde6h
1	69299900	+	Tnni3
1	60264367	+	Vom1r13
7	105805539	-	AABR07058413.1
3	167379092	-	Rbbp8nl
3	142906709	-	Snta1
2	175695932	-	Creb3l4
2	76463167	+	Zfp622
2	178284626	+	
7	108051895	+	Gpaa1
2	184207071	+	Ankrd35
7	120504461	-	Chkb
6	102264447	+	Rgs6
1	63800321	-	
5	150481578	+	Kif17
4	120122608	-	Aplf
1	64570294	+	
3	75669007	-	Olr710
3	166525099	+	Cdh4
1	62624414	-	
7	107434690	-	Mafa
1	195926041	+	Odf3
4	163865211	-	
7	120503718	+	
1	204525652	-	Mark2
5	56628025	-	Kif24
6	47003372	-	Sntg2
3	76338893	+	
3	147165729	+	Arhgap40
1	60191363	-	Vom1r12
3	7992552	+	Nrarp
4	178838468	-	Bhlhe41
2	104801721	+	Tbl1xr1
5	131719463	-	Kdm4a
4	165540256	-	Prpmp5
6	23992824	-	Ppp1cb
7	107596724	+	Tigd5
1	63831822	-	Actl9b
3	73235229	+	Olfr1140
3	163213762	+	Nelfcd
2	164490252	+	
7	116905406	-	Cdpf1
1	90986287	+	
3	8070914	+	Tmem203
4	166333240	-	Tas2r140
1	61568049	-	
4	77282108	-	
2	26587572	+	Zbed3
3	73255727	-	Olr587
5	146913421	-	Man1c1
3	8051945	-	Rnf224
3	58676200	-	Chn1
2	26588601	+	Zbed3
5	8526741	+	Cpa6
2	26590567	+	Zbed3
4	166341280	+	Smim10l1
4	121305537	-	Abtb1
1	65906850	+	Olr1l
7	105381811	-	AABR07058406.1
1	79698911	+	Zfp235
7	120155042	+	Trabd
3	9583796	+	Rpl9
4	176126180	+	Etnk1
3	163235645	-	Ctsz
6	24320034	-	Fosl2
4	166343410	-	Smim10l1
1	65912105	+	
5	155579052	+	
7	110592208	+	H1f0
6	104652477	+	Lsm5
3	8512325	+	Bmyc
2	139321670	+	Ccdc169
5	132573698	+	Lao1
1	79774260	-	Zfp111
7	120167913	+	Selenoo
6	75154486	+	Ttc6
1	60889438	+	
3	10365137	+	Gm13398
3	163247967	+	Tubb1
7	109236758	-	Pole3
5	57144153	+	Phf24
4	163960288	-	Ly49s5
1	62431051	+	
1	64896102	+	
6	13252410	+	Slc8a1
3	11322053	-	
7	107627267	+	Zfp623
2	141894339	-	Ankub1
7	111460098	+	AC128476.2
1	64916836	+	
7	41767011	-	
3	13804473	-	
6	75297379	-	
6	26241695	+	3110082J24Rik
4	121338112	-	Podxl2
6	48145703	-	Slc26a4
4	162733300	-	Cd69
4	175515603	-	Kcnj8
2	177967527	+	
6	13479494	-	
5	164534956	+	Cep104
7	112264590	-	AABR07058519.1
1	68651450	+	Vom1r37
3	13745647	-	Ier5l
5	47524151	+	Gabrr1
1	245472296	+	Wbp1l
5	146355331	-	
1	79800936	-	
4	119834842	-	Gkn3
7	115720516	-	AABR07058578.1
1	65917406	+	Olr386
3	13559917	-	Dolk
4	77453037	+	Zfp862
6	14063549	-	Tmem178a
5	146425852	-	
2	28449517	+	Gfm2
6	47638276	+	Fam110c
3	15088425	-	NEWGENE_735020
7	117292499	-	
4	124021023	+	Lsm3
1	68720879	+	Rasl2-9
5	56730179	+	Dnai1
4	182335495	+	Resf1
5	8982061	+	Arfgef1
6	14031009	+	
4	77482226	+	Atp6v0e2
1	207893938	-	Ms4a12
2	235298189	+	Ssx2ip
3	16970068	-	
7	118084696	+	AABR07058615.1
4	122817681	+	
1	51045233	+	Pabpc6
5	56802777	-	Enho
1	62457716	+	Zfp943
6	101839404	+	Sipa1l1
1	87536609	+	AABR07002969.1
3	19712242	+	Olr395
1	207336731	+	Vps37c
2	146894572	-	Dhx36
1	68611722	+	AABR07038567.1
7	115690052	-	Rtl6
1	62528102	-	AABR07001926.1
3	21494203	+	AABR07051796.1
5	148125604	+	Cnr2
5	49108220	+	Akirin2
2	240765650	-	Ptgfr
5	148125629	+	Cnr2
1	68567903	-	Vom1r35
7	120453932	+	
3	20211305	+	Olr406
5	148143482	+	Cnr2
7	100837934	+	Khdrbs3
6	104617628	-	Arel1
6	48653933	-	Prkar2b
1	73723492	+	Vom1r55
2	91428658	-	Chmp4c
1	64699458	+	Vom1r63
4	123609874	-	Nup210
1	64699464	+	Vom1r63
3	20269678	+	Olr407
1	64702846	+	Vom1r63
7	116915468	-	Pkdrej
6	76932669	-	Fbxo33
4	180402376	+	Ccdc91
1	72505157	+	AABR07002140.2
3	165188105	+	
2	69414615	+	
3	20315162	+	Olr408
2	233903089	-	Clca4
1	62586832	-	
5	129634301	+	Pomgnt1
7	119692705	+	Zdhhc25
1	72844664	-	Vom1r54
6	104617770	+	Fcf1
5	148152700	+	Fuca1
6	24210117	-	Plb1
2	69414825	+	
1	226705003	+	Cdc37l1
1	76610099	+	
7	128577620	-	AABR07058831.1
3	20414203	-	Olr414
6	79467961	+	Lrfn5
2	141852888	-	Commd2
1	73888815	-	Vom1r57
3	168299849	+	Ppdpf
5	147087518	+	Rhd
4	181793161	-	AABR07062570.1
3	20424125	+	Olr415
7	127685569	-	RGD1564963
7	42450230	-	Acss3
1	181836566	-	Septin1
1	69660558	-	
6	76623866	+	
2	183859994	-	Fcgr1a
2	33855991	+	Cd180
5	49175456	-	Orc3
3	20473294	-	Olr418
7	129319407	-	Or10ad1
6	17826978	-	
3	167265296	+	Adrm1
1	223248747	+	Dmrt3
6	75408724	-	AABR07064392.1
1	69645814	-	
7	11986383	-	
4	122938580	-	Cfap100
7	129409930	-	H1f7
3	20552741	-	Olr422
4	164341692	-	Ly49s4
5	147806160	-	Grhl3
1	69754050	-	Kir3dl1
1	181356303	-	
3	22430259	+	Rps20
7	129644623	+	Olr1111
5	132059554	+	Tmem125
6	72587235	-	RGD1304624
3	144471214	+	Cep250
4	122768139	+	
4	76552730	+	Cul1
2	135439612	-	Mgarp
6	104758631	+	Dlst
3	24020295	-	
7	44357803	-	Syt1
5	132059824	+	Tmem125
6	23954850	-	Spdya
7	12003813	-	Zfp870
7	129516092	-	Olr1106
1	65932595	+	Nlrp12
4	122507600	-	
3	19871836	+	Olr399
5	148706138	+	Luzp1
1	202775964	-	Ctsw
7	44016670	-	Gm5136
7	130829926	-	Gm17349
5	132066617	-	Tmem125
3	34586294	-	AABR07052084.1
6	25122507	-	Krtcap3
4	71146724	+	Tmem139
3	142381374	+	Bpifb6
5	132065560	-	Tmem125
4	122372355	+	Vom1r98
5	146506835	-	Pdik1l
3	34466470	-	Ns5atp4
1	196333903	+	Phrf1
7	132971636	+	
5	49181565	+	Rars2
4	163179158	+	
7	12022046	-	Cyp4f1
6	72587605	+	Srp54a
7	132164336	-	AABR07058914.1
3	36077652	+	Tas2r134
7	120139617	+	Panx2
2	151648511	+	Mlf1
7	134031240	+	AABR07058934.1
4	179560579	+	Med21
3	37262065	-	
6	47924789	-	Dld
6	14450681	+	Cdkl4
4	71149669	+	Casp2
4	164241977	-	
5	132148462	-	Cfap57
6	72632623	+	Fam177a1
2	183874550	-	
3	20991066	+	
6	25153556	+	Ppm1g
7	133634850	+	Gm10337
4	127036784	+	Slc25a26
5	150959744	-	Ubxn10
6	14790612	-	Gemin6
3	20998987	+	
4	164384266	-	Ly49i3
7	1821264	+	Olr905
6	25133180	-	Nrbp1
3	21021861	+	AABR07051791.1
7	111167465	-	Dmc1
3	143952268	-	Ncoa6
6	104799869	-	Rps6kl1
7	12057782	-	Cyp4f6
6	24933923	+	Supt7l
2	157696555	-	Slitrk3
1	195935040	-	Bet1l
1	243908703	+	Sfxn3
7	120405031	+	Miox
5	49248335	-	Slc35a1
3	21029748	+	
7	356246	-	
4	174172868	+	Pde3a
7	107724997	+	Iqank1
1	64012849	+	
6	14811978	-	Ttc39d
3	38540998	-	Rprm
7	12074603	+	Zfp472
1	70918195	-	
7	1437368	+	
7	107695375	-	Ccdc166
7	120393179	+	Adm2
4	180199847	-	Pthlh
5	132148147	+	Ebna1bp2
6	72670806	-	Ppp2r3c
6	103729482	-	Acot3
2	211120943	-	Usp53
6	25238120	+	Ucn
1	67258215	-	Olfr1350
3	37316133	+	Dppa5
7	1900701	-	Olr903
7	10592390	-	Olr1078
1	68929333	+	Gm36210
1	188512249	-	Uros
5	150993175	-	Pla2g2f
3	34673373	+	
4	163340098	-	
7	1970889	-	Olr901
7	10604073	-	Olr1079
7	116107727	-	RGD1304694
2	181953508	-	RGD1559714
4	127416810	+	AABR07031972.1
2	181852192	-	RGD1559714
3	37897073	-	
1	68957179	-	Isoc2a
7	12103762	+	AC109942.1
7	2807161	-	Olr920
6	25258511	-	Trim54
2	182004263	-	RGD1563667
3	51560524	-	AABR07052430.1
5	129701229	+	Pik3r3
4	122235287	+	Vom1r93
1	68437470	-	Vom1r34
1	226824534	+	
7	966860	-	AC128207.2
7	12147752	-	Zfp763
7	113451998	+	Csdc2
1	207918512	-	Ms4a1
3	55700263	-	RGD1565767
1	68454590	-	Vom1r64
5	56270336	-	Nol6
7	120045075	-	Ttll8
6	49565154	+	Sypl1
6	72670847	+	Prorp
3	56204104	-	
7	12180383	-	RGD1560314
4	122148193	-	Vom1r90
7	3122676	-	Olr932
4	122144957	-	Vom1r90
6	27850698	+	Wdcp
1	69055032	-	Rpl28
3	168960305	+	Pcmtd2
3	57683759	+	AABR07072872.1
7	12200446	-	
7	2548521	+	
3	55959568	-	AC107446.1
1	224831928	-	
1	207934836	-	Ms4a5
6	29252232	-	
5	148107242	-	Pnrc2
6	79331286	+	AABR07064502.1
1	68671493	+	Vom1r38
5	148106968	-	Pnrc2
7	12244675	+	Zfp563
1	68671522	+	Vom1r38
3	57576709	+	AABR07052523.1
7	3193732	-	Olr936
2	247002234	-	Cth
1	181853787	+	Znf48
3	168982812	+	Polr3k
7	109697227	-	Cacng2
6	24747411	-	Babam2
6	79332021	+	
6	103732372	+	Acot6
4	167400497	-	Lrp6
3	58432510	-	
5	56678923	-	
4	76687362	-	Ezh2
7	3102570	+	Olr931
2	76100987	+	Myo10
1	211090402	+	Olr384
5	148106971	-	Pnrc2
7	14096193	-	Zfp494
1	241028717	+	AABR07006871.1
7	120660783	-	Rabl2
7	107831159	-	Eppk1
1	69320255	+	Ppp1r12c
3	168787290	-	Sox18
3	57335597	-	AABR07052519.1
7	2126405	+	Olr894
5	56186642	-	Aqp7
5	9192100	+	Cops5
1	210224960	+	
3	60905350	-	Ttc30a
1	71954362	-	AABR07002467.1
7	13211628	+	
7	113477022	-	Pmm1
7	3823495	-	Olr962
3	168324915	-	Srms
7	107845981	-	BC024139
5	149136493	-	C1qa
1	226764596	-	Ak3
5	56244720	-	Aqp3
3	60858389	-	Ttc30b
7	1430924	+	Olr875
7	111244652	-	Josd1
2	231237748	+	Gbp5
6	25277445	+	Slc30a3
6	27925412	+	Atad2b
3	60901634	-	Ttc30a1
6	72779123	+	Psma6
7	3232698	+	Olr937
7	11868132	-	Zfp871
6	48317486	-	Gpr22
3	68656363	-	AABR07033465.1
5	151018870	+	Pla2g2d
7	3713826	+	Olr956
7	120204221	-	Hdac10
1	240794570	+	Ubtd1
3	66108582	-	
7	110272433	-	Elfn2
7	110272050	-	Elfn2
7	110238753	-	Elfn2
6	24747730	+	Rbks
5	148543044	+	Hnrnpr
7	3664856	+	
3	70677460	+	Olr445
7	120638321	+	Acr
4	162779899	-	RGD1564770
7	113372688	-	Tob2
1	216049186	-	Ostf1
6	25524967	-	Mapre3
7	1547254	-	Olr879
