chr	pos	strand	gene
8	50366973	-	POMT2
18	40445518	+	OR5T2B
12	11797719	-	PRPH2
12	11797698	-	PRPH2
9	524171	-	NARF
8	4352420	-	TGM1
10	34792852	-	TXNRD1
10	34864924	-	TXNRD1
1	29831092	-	IFNGR1
12	461505	-	
12	399438	-	
11	8658262	+	TNFAIP8
11	8710120	+	TNFAIP8
11	8710365	+	TNFAIP8
11	8734784	+	TNFAIP8
11	52773727	+	UNC13B
11	52773835	+	UNC13B
11	52946079	+	UNC13B
11	52971885	+	UNC13B
22	38695910	+	
20	17812282	+	CNTN3
18	45847350	+	PNPLA2
12	49209124	+	PM20D2
1	111036734	-	APOC2
15	60795213	-	MARCHF1
4	34715036	+	OPN4
12	17913498	-	
12	4984030	-	TULP1
6	26570298	+	
18	40488737	-	OR5J1
9	56837818	-	ZNF79
17	57523906	+	PHGDH
17	57523911	+	PHGDH
17	57523913	+	PHGDH
17	57523914	+	PHGDH
17	57523929	+	PHGDH
17	57528507	+	PHGDH
17	57686812	+	PHGDH
21	13102028	-	
4	24110612	-	DNAJC9
21	30110210	+	OR56B6
22	39163870	+	
20	56094375	-	CREB3L3
18	54469191	-	PLAAT4
1	29808138	-	
20	7265315	-	HRH1
20	7264682	-	HRH1
20	7264634	-	HRH1
1	58020117	+	NEPN
5	51215367	+	MYSM1
5	51222710	+	MYSM1
19	51232945	-	
4	59090976	-	NDST1
12	11816390	-	TBCC
16	25211501	+	
16	25217834	+	
16	25217851	+	
5	78098618	+	IST1
5	78099406	+	IST1
5	78099432	+	IST1
1	111039357	-	APOC4
22	39293513	-	
18	40503553	-	OR5AQ1
19	36591315	-	
19	36591011	-	
1	29917047	-	
17	35579686	-	
17	35579583	-	
17	35569263	-	
17	35523565	-	
21	30142836	-	
22	3509920	+	
1	115608890	+	
1	58050871	+	NUS1
15	61629590	+	SMIM31
18	49811181	+	CPT1A
18	50048544	+	CPT1A
9	530579	+	CYBC1
9	531188	+	CYBC1
8	4361532	-	RABGGTA
8	4361472	-	RABGGTA
18	40518141	-	OR5AS1
21	24330778	-	PPME1
21	24330792	-	PPME1
15	19977325	+	ZDHHC17
9	56850159	-	SLC2A8
9	56850266	-	SLC2A8
2	8039357	-	OTUD1
21	30164240	-	OR56A1
11	68282650	-	INIP
11	68282629	-	INIP
20	53570461	-	PRAM1
20	53570432	-	PRAM1
20	56128466	+	
7	20487904	-	
12	11840351	+	BICRAL
21	13101638	+	ME3
21	13101740	+	ME3
13	63687115	+	EREG
12	49346733	-	GABRR2
12	49271880	-	GABRR2
12	17950091	-	RHAG
1	115639539	+	
5	82096914	-	TSNAXIP1
1	111053862	-	APOC1
1	111194226	-	APOC1
17	64039594	+	RHOC
17	64041486	+	RHOC
20	7413202	-	SLC6A1
18	45855553	+	CRACR2B
18	40535873	+	OR5F2
21	30180642	-	OR56A1B
18	54491949	-	LGALS12
10	35101098	-	
1	58195171	+	SLC35F1
2	8102265	+	C10orf67
15	61830906	+	
14	12622212	+	
14	12622701	+	
1	115714432	-	
11	56564556	-	TBC1D2
11	56564403	-	TBC1D2
18	40549535	+	OR10AG63
21	30193304	-	OR52L2
1	30070974	-	
6	14929069	-	EIF3B
7	20530600	-	FAM20B
6	27206135	-	XYLT1
6	27205813	-	XYLT1
6	27122879	-	XYLT1
1	76700215	+	RASEF
15	40388012	+	ANO4
15	40464168	+	ANO4
11	8803454	+	HSD17B4
11	8803458	+	HSD17B4
11	8803523	+	HSD17B4
11	8806916	+	HSD17B4
14	32517048	+	HDAC9
14	32675182	+	HDAC9
14	32709392	+	HDAC9
14	32709409	+	HDAC9
14	32709419	+	HDAC9
1	111058228	-	APOE
1	115727204	-	
15	50378715	-	GATB
15	50378704	-	GATB
4	24204484	-	CFAP70
11	1400430	+	MAPK9
11	1400450	+	MAPK9
11	1421028	+	MAPK9
9	20862060	-	G6PC1
9	20861995	-	G6PC1
13	63757757	+	AREG
21	30249474	-	OR52L1
19	36631381	+	
12	460615	+	RPP21
12	474794	+	RPP21
12	24928188	+	RAB23
9	37582958	+	AATF
10	35101490	+	SEPTIN10
10	35101635	+	SEPTIN10
10	35101640	+	SEPTIN10
5	82097269	+	RANBP10
1	30415167	+	TNFAIP3
4	34727060	+	LDB3
4	34727066	+	LDB3
4	34727857	+	LDB3
20	41196209	-	FBXW12
17	64121389	-	CAPZA1
3	27319051	+	HOMER1
3	27319870	+	HOMER1
8	4374747	-	
18	40557687	-	OR5T8
18	40557361	-	OR5T8
1	115745060	-	
21	30258097	-	
3	58709209	-	
18	54496140	+	PLAAT5
2	8267830	-	PTF1A
12	11926569	+	RPL7L1
12	11926860	+	RPL7L1
18	45860164	+	CD151
10	17769641	-	
14	55479629	+	CAV2
15	20085705	-	
15	20084559	-	
15	20085183	-	
20	53578770	-	ZNF414
9	551864	-	HEXD
9	550098	-	HEXD
20	56166283	+	ZBTB7A
20	56175063	+	ZBTB7A
20	56175515	+	ZBTB7A
5	4746134	-	APLP2
5	4746110	-	APLP2
10	512125	-	SMARCC2
21	24331191	+	C2CD3
4	59141360	+	RPS14
1	111070824	-	TOMM40
1	111071097	-	TOMM40
21	13296273	-	
12	49380306	-	UBE2J1
12	49379334	-	UBE2J1
17	35599267	-	PROM2
8	4380816	-	DHRS1
13	19153414	-	TAF2
13	19153355	-	TAF2
13	19153126	-	TAF2
16	14905538	+	URGCP
16	14905542	+	URGCP
16	14905547	+	URGCP
16	14905548	+	URGCP
16	14905570	+	URGCP
17	21560605	-	SLC30A3
22	3538343	-	NUDT15
12	25042169	+	PRIM2
12	25042948	+	PRIM2
18	40574986	+	OR10AG64
1	115809021	-	
1	115808992	-	
1	115808993	-	
6	14958488	+	SNX8
6	14958492	+	SNX8
6	14962043	+	SNX8
20	7590345	-	SLC6A11
12	18096166	-	CRISP2
12	18096892	-	CRISP2
12	18047592	-	CRISP2
19	36700800	+	
19	36701435	+	
18	45867304	-	POLR2L
21	30286347	+	OR56B6
18	54591321	-	SLC22A9
5	51303042	+	TACSTD2
22	39757875	+	SLITRK5
22	39758389	+	SLITRK5
8	50367124	+	GSTZ1
8	50367126	+	GSTZ1
8	50370031	+	GSTZ1
1	30603057	-	PERP
5	82173822	+	GFOD2
2	8349849	-	
18	40584480	+	OR10AG1
9	19259393	+	EFTUD2
9	19263501	+	EFTUD2
21	13356601	-	CCDC81
21	13356293	-	CCDC81
18	50107783	+	
9	20897844	-	AOC3
20	41222792	+	SPINK8
7	20771639	-	RALGPS2
7	20712061	-	RALGPS2
12	49433003	-	RRAGD
21	30332081	-	OR52B2
10	17777340	-	TRABD
10	17777212	-	TRABD
10	17773178	-	TRABD
4	59152859	-	
16	25351846	+	KAT6A
18	40604464	+	OR10AG65
9	50089907	+	QSOX2
1	58583943	-	
14	124539	+	
3	58735034	+	
5	82218787	-	C16orf86
8	4381048	+	NOP9
12	5009587	+	
20	53616299	-	MYO1F
12	61602505	-	
18	40615413	-	OR10AG68
22	3552645	+	SUCLA2
22	3553002	+	SUCLA2
15	61973654	-	TMEM192
15	61977938	-	TMEM192
2	8349841	-	MSRB2
1	115809205	+	ZNF383
11	68310972	+	SNX30
12	11953293	+	PTCRA
17	21575252	+	DNAJC5G
1	111131954	-	NECTIN2
18	50132406	-	
19	36743279	+	
19	51494282	+	MBD5
19	51659462	+	MBD5
19	51659480	+	MBD5
14	126362	+	
20	18656915	+	PDZRN3
20	18825254	+	PDZRN3
20	18845189	+	PDZRN3
7	54637083	+	ZNF396
3	85714088	-	SLC34A2
3	85711084	-	SLC34A2
12	61622781	+	
14	55503040	+	CAV1
14	55504072	+	CAV1
5	82219276	+	ENKD1
18	40628396	+	OR10AG66
14	13039430	-	ELAPOR2
14	13007394	-	ELAPOR2
14	12924653	-	ELAPOR2
16	14930154	+	
19	36821312	+	GPR39
20	56214314	-	PIAS4
20	56213453	-	PIAS4
20	56210973	-	PIAS4
18	50161523	-	GAL
5	51324816	+	OMA1
12	11958856	+	CNPY3
12	11958895	+	CNPY3
9	20884976	-	
9	20896267	-	
18	40662213	+	
1	77717779	-	
12	5078998	-	
14	156024	+	
2	45925423	+	RAB3C
2	45943999	+	RAB3C
10	35582954	-	SH3RF3
1	58826040	-	CEP85L
1	58822621	-	CEP85L
8	4389334	-	CIDEB
4	59170623	+	CD74
4	59170714	+	CD74
4	59170765	+	CD74
19	36939570	-	
3	58760158	-	CIB2
3	58759906	-	CIB2
3	58759799	-	CIB2
18	45875251	+	TSPAN4
9	57000891	-	GARNL3
9	57000298	-	GARNL3
9	56999749	-	GARNL3
9	56964115	-	GARNL3
9	56963899	-	GARNL3
10	1843650	+	TSFM
10	1852576	+	TSFM
10	1852603	+	TSFM
11	1465844	+	RASGEF1C
18	40673790	+	OR10AG67
11	56927865	-	GABBR2
1	30646228	+	ARFGEF3
5	82225620	-	PARD6A
21	30397184	-	FHIP1B
21	30397159	-	FHIP1B
7	54662723	+	ZNF24
12	5174650	-	
16	10286985	-	
12	527959	-	GNL1
6	15009190	-	
11	8943247	+	
15	20234063	-	E2F7
1	111148019	-	BCAM
1	111148040	-	BCAM
12	26679783	-	KHDRBS2
9	551916	+	OGFOD3
9	552414	+	OGFOD3
18	40687938	-	
1	115864280	+	ZNF875
1	115889418	+	ZNF875
1	115927409	+	ZNF875
1	116078055	+	ZNF875
14	196241	-	
17	35634497	-	
17	35633476	-	
12	49455072	+	ANKRD6
12	49455138	+	ANKRD6
12	49568083	+	ANKRD6
4	34769955	+	BMPR1A
4	34801415	+	BMPR1A
17	64058107	-	MOV10
17	64069411	-	MOV10
17	64069141	-	MOV10
17	64069301	-	MOV10
17	64069163	-	MOV10
8	4391671	+	LTB4R2
17	21578929	+	TRIM54
18	40695011	+	OR5I1B
5	4728826	+	
10	52485068	-	NRXN1
10	53564530	-	NRXN1
10	52874671	-	NRXN1
10	53152495	-	NRXN1
10	53560676	-	NRXN1
10	53564557	-	NRXN1
19	37066459	-	
19	37066138	-	
19	37064692	-	
19	37064512	-	
9	20903498	-	AOC2
12	11981589	+	GNMT
8	50415938	-	TMED8
10	17786922	-	PANX2
11	9042966	-	
22	41563672	-	
22	3644346	-	NDUFB6
7	54698702	-	
5	82225104	+	ACD
20	53634963	-	ADAMTS10
20	53638535	-	ADAMTS10
11	68431777	-	SLC46A2
9	43407185	+	TNFAIP1
8	4395197	+	LTB4R
21	13428482	-	HIKESHI
21	13412064	-	HIKESHI
21	13432237	-	HIKESHI
21	13432262	-	HIKESHI
2	8500665	-	ARMC3
2	8485542	-	ARMC3
12	18116522	-	PGK2
18	40702835	+	OR5W2B
16	15003031	+	
6	27959102	-	
12	5211677	+	ARMC12
20	41226241	-	
22	3705031	-	
16	10371089	-	
17	21600591	-	UCN
6	15007873	+	MRM2
6	15010398	+	MRM2
22	41587660	+	
15	50353405	-	
7	54706748	+	ZSCAN30
10	553589	-	RNF41
10	553312	-	RNF41
8	50417591	+	SAMD15
6	24616221	-	LYRM1
6	24605632	-	LYRM1
18	40712500	+	OR5W7
12	63187586	-	HACE1
12	527761	+	PRR3
12	528344	+	PRR3
15	62054088	+	KLHL2
15	62079193	+	KLHL2
3	58748159	+	IDH3A
3	58769712	+	IDH3A
22	3772365	-	
18	54673810	-	
12	18180271	-	
17	57577399	-	HMGCS2
18	40724159	+	OR5W2
17	35648038	-	
13	19142017	-	
7	54729473	-	ZNF397
12	11996144	-	PEX6
1	111169908	-	CBLC
12	5238869	+	CLPSL2
14	217814	+	
4	34964843	-	MMRN2
4	34956176	-	MMRN2
17	21612150	-	MPV17
5	4838922	+	PRDM10
9	580884	-	UTS2R
20	56237827	+	EEF2
12	26334400	+	
18	40733407	+	OR5W6
9	37998015	-	ACACA
9	37911384	-	ACACA
4	24242086	-	ANXA7
4	24242087	-	ANXA7
4	24233801	-	ANXA7
8	50467865	-	NOXRED1
8	50462265	-	NOXRED1
3	85888044	-	ANAPC4
7	37608477	+	
15	50964288	-	FBXW7
15	50931645	-	FBXW7
15	50902797	-	FBXW7
20	19201742	-	PPP4R2
20	19166001	-	PPP4R2
11	1616786	+	RNF130
11	1617310	+	RNF130
21	30362477	+	OR52W1
12	5255974	-	CLPS
22	4565931	+	HTR2A
1	116070164	-	ZNF569
9	50125225	+	LHX3
10	27846464	+	MFNG
10	27874476	+	MFNG
10	27874682	+	MFNG
9	624257	+	
18	54649561	-	
1	58763595	+	PLN
1	58763614	+	PLN
10	35513335	+	
11	9515127	+	
17	35661606	-	ZNF2
13	19171749	-	DSCC1
12	26832367	-	
9	43426747	-	POLDIP2
9	43426773	-	POLDIP2
10	555497	+	NABP2
1	77890749	+	TLE1
18	45918624	-	CHID1
4	34964991	+	SNCG
1	111191596	-	BCL3
21	30368299	+	C11orf42
16	10644016	+	DGKI
6	24616597	+	DCUN1D3
20	53687242	+	NFILZ
12	18276010	-	DEFB114
12	12000402	+	PPP2R5D
1	116170245	-	ZNF420
5	78193816	-	PKD1L3
3	27565815	-	JMY
7	20658125	+	ANGPTL1
7	20658200	+	ANGPTL1
11	9609642	+	
22	4657038	+	ESD
9	638289	+	CD7
11	18648148	+	SLC27A6
14	33305047	-	TWIST1
14	285107	-	
10	1885212	-	AVIL
4	34972060	+	ADIRF
7	54908662	-	MAPRE2
7	54908650	-	MAPRE2
7	54971448	-	MAPRE2
20	53707038	-	ACTL9
18	54687884	+	
2	47770480	-	PDE4D
2	47171087	-	PDE4D
2	47041721	-	PDE4D
2	46881560	-	PDE4D
2	46736265	-	PDE4D
2	46677655	-	PDE4D
2	46609534	-	PDE4D
2	46355566	-	PDE4D
12	540881	+	ABCF1
12	540889	+	ABCF1
6	15014693	+	MAD1L1
6	15015500	+	MAD1L1
6	15017023	+	MAD1L1
11	10011823	-	
12	18286551	-	DEFB113
12	49658732	-	LYRM2
15	40680308	+	
9	50184284	+	TMEM250
9	50184493	+	TMEM250
9	50185139	+	TMEM250
12	5261460	+	LHFPL5
12	5261469	+	LHFPL5
4	34972077	+	
1	111223362	-	CEACAM16
17	57651374	-	
9	43426891	+	TMEM199
20	53721708	+	OR2Z1
14	33338202	-	FERD3L
4	24253381	-	MSS51
15	62155920	+	MSMO1
13	19183602	-	
18	54710902	+	
21	30402030	+	CNGA4
21	30402290	+	CNGA4
8	4415386	-	ADCY4
11	68509434	-	
14	315407	+	H2BU2
10	35700812	+	EDAR
10	35700822	+	EDAR
10	35725639	+	EDAR
10	561346	+	SLC39A5
12	18330629	-	CBD111
13	28656085	+	
21	24484070	+	UCP3
21	24484235	+	UCP3
1	59043905	-	MCM9
9	670181	+	CSNK1D
9	670454	+	CSNK1D
1	116218774	-	
17	35676893	+	
17	35682703	+	
3	58835240	-	ACSBG1
3	58834869	-	ACSBG1
3	58818469	-	ACSBG1
12	12023601	-	MEA1
12	12023478	-	MEA1
14	33786724	-	POLR1F
11	10082585	+	
20	19309944	-	GXYLT2
15	40893628	-	SLC5A8
4	35023767	-	
13	57949542	-	
19	51559396	-	
16	15132668	+	
16	15132674	+	
16	15195926	+	
16	15203681	+	
16	15231257	+	
16	15320160	+	
20	41255055	+	NME6
20	41255215	+	NME6
12	18345134	-	CBD112
20	53731330	+	
20	53735579	+	
20	56250314	+	DAPK3
20	56250344	+	DAPK3
11	18760942	+	ISOC1
14	320190	-	H2BU1
18	54754940	+	
22	42927696	+	
9	19328196	-	HIGD1B
10	1907270	-	CTDSP2
9	22669222	+	KRT28
8	50488483	-	VIPAS39
8	50487886	-	VIPAS39
10	27977044	+	ELFN2
12	578721	-	PPP1R10
1	116298961	-	
13	3362467	+	GRHL2
17	57734249	-	
14	33851598	-	TMEM196
14	33851566	-	TMEM196
18	50301392	-	PPP6R3
18	50348376	-	PPP6R3
18	50348413	-	PPP6R3
18	50348388	-	PPP6R3
18	50301386	-	PPP6R3
18	50348361	-	PPP6R3
15	62182273	+	CPE
9	50204294	+	NACC2
9	43439929	-	VTN
9	43435524	-	VTN
9	43439934	-	VTN
13	37987154	+	
13	37987435	+	
13	37987714	+	
11	68556673	-	
18	40754780	+	OR5W1
10	17865739	-	MOV10L1
20	53784641	-	
18	45927078	+	AP2A2
18	45985065	+	AP2A2
14	320443	+	H2AW
21	13472368	-	EED
7	20951092	-	
21	24510627	+	UCP2
17	35698039	+	MRPS5
1	116299910	-	ZNF345
13	19188882	+	DEPTOR
13	19188996	+	DEPTOR
13	19224374	+	DEPTOR
9	19337429	+	GJC1
12	27454223	-	LGSN
12	27441771	-	LGSN
12	27419080	-	LGSN
12	27419376	-	LGSN
12	27419089	-	LGSN
4	24308467	-	PPP3CB
5	82239343	-	CARMIL2
20	7695764	+	ATP2B2
20	7893173	+	ATP2B2
20	7893311	+	ATP2B2
9	20911687	-	PSME3
9	20910930	-	PSME3
9	20911664	-	PSME3
6	24705655	-	REXO5
12	18944275	+	TFAP2D
22	43460163	+	
17	21638475	-	GTF3C2
13	28923991	+	EFR3A
13	28925140	+	EFR3A
9	22692380	+	KRT27
11	68583792	-	
20	41278516	-	CAMP
18	40761804	-	OR9M1
21	30421820	+	CCKBR
21	30421897	+	CCKBR
20	56302650	-	ATCAY
18	54782215	+	SLC22A6
1	116307099	+	
14	55639031	+	MET
14	55639712	+	MET
11	57003582	-	ANKS6
9	710915	-	SLC16A3
11	1763755	+	TBC1D9B
12	579317	+	MRPS18B
4	59219452	-	TCOF1
11	19027000	+	ADAMTS19
1	59006146	+	ASF1A
15	20745110	-	
20	19340246	+	SHQ1
20	19344841	+	SHQ1
19	51839014	+	EPC2
10	28061050	-	CYTH4
10	28061031	-	CYTH4
14	34171114	-	MACC1
21	24532971	-	DNAJB13
19	37944664	-	NCKAP5
19	37944276	-	NCKAP5
19	37794552	-	NCKAP5
19	37718587	-	NCKAP5
19	37639713	-	NCKAP5
19	37885351	-	NCKAP5
19	37636726	-	NCKAP5
19	37749848	-	NCKAP5
18	40775264	-	OR5L1B
13	58702350	-	CENPC
6	27963425	+	ABCC6
4	35039120	+	
12	5377171	-	SRPK1
15	40945935	+	UTP20
2	70616352	+	SDC3
2	70641608	+	SDC3
2	70643779	+	SDC3
16	25499092	+	ANK1
16	25515744	+	ANK1
16	25580706	+	ANK1
16	25606248	+	ANK1
16	25703520	+	ANK1
16	25703544	+	ANK1
7	20967547	+	CLEC20A
18	40782663	-	OR5L1C
15	50974052	+	
10	1994051	+	ATP23
9	50302990	+	UBAC1
12	12023726	+	KLHDC3
12	12023976	+	KLHDC3
12	12023985	+	KLHDC3
12	12030703	+	KLHDC3
9	43441681	+	SARM1
8	4420261	-	
8	4420120	-	
8	4420103	-	
9	22717338	+	KRT26
20	41309419	+	CDC25A
17	35772227	-	MAL
17	35771396	-	MAL
1	111254159	-	CEACAM19
18	40793032	-	OR5L1
1	116371515	-	ZNF571
1	116364299	-	ZNF571
1	116361982	-	ZNF571
11	68647483	+	SLC31A2
11	68653489	+	SLC31A2
3	85940219	-	ZCCHC4
3	85939784	-	ZCCHC4
18	54833743	+	CHRM1
18	54836154	+	CHRM1
9	721677	+	CCDC57
9	19423113	-	ADAM11
9	19422654	-	ADAM11
9	19423140	-	ADAM11
20	56272340	-	
10	583761	-	ANKRD52
10	35938126	-	CCDC138
10	35937956	-	CCDC138
21	30489996	-	CAVIN3
1	78768163	-	
14	13010872	+	
11	57018320	+	GALNT12
18	40802002	-	OR5D18
21	24662693	-	PAAF1
13	3838298	-	NCALD
13	3580439	-	NCALD
13	3780314	-	NCALD
22	44584263	+	GPC6
22	45561813	+	GPC6
14	350034	+	TRIM17
14	350061	+	TRIM17
11	10913311	+	PRR16
11	10913989	+	PRR16
17	57996124	-	NOTCH2
17	57901056	-	NOTCH2
17	57833884	-	NOTCH2
12	586171	+	
12	586179	+	
12	49829958	-	MDN1
12	19041155	+	TFAP2B
12	19041205	+	TFAP2B
12	19043533	+	TFAP2B
17	21647572	-	EIF2B4
17	21647242	-	EIF2B4
15	62611961	+	TLL1
18	40811444	-	OR5D14
1	78797883	-	
15	20919569	+	NAV3
15	21110363	+	NAV3
3	27671308	-	BHMT
3	27670713	-	BHMT
3	27669740	-	BHMT
10	28088002	+	RAC2
20	54029551	-	EMR4
20	54027111	-	EMR4
20	54025827	-	EMR4
21	30538979	+	
1	111277390	-	PVR
18	54870971	-	SLC3A2
9	22733539	+	KRT25
12	37583617	+	
2	8663029	+	PIP4K2A
1	79046856	-	
8	44335464	-	
5	4901545	+	NFRKB
5	4901557	+	NFRKB
18	40820090	-	OR5D15
3	58857351	+	DNAJA4
8	50492348	+	AHSA1
11	10961582	-	
10	2787479	-	LRIG3
9	43469603	-	SLC46A1
1	79067790	+	
13	38028923	+	
21	30540764	+	SMPD1
2	70748388	+	LAPTM5
10	17868589	+	MLC1
10	17869623	+	MLC1
10	17869640	+	MLC1
10	17869706	+	MLC1
8	44347577	-	
21	20480413	+	GAB2
22	4897648	-	LRCH1
22	4772136	-	LRCH1
20	19688600	+	
16	15162489	+	
4	35123263	-	
4	35124094	-	
11	68714865	-	FKBP15
11	68705133	-	FKBP15
17	35835972	-	MALL
17	64121816	+	ST7L
13	58702657	+	STAP1
13	58711629	+	STAP1
14	13099343	+	DMTF1
14	13099349	+	DMTF1
14	13099356	+	DMTF1
1	111300224	-	IGSF23
8	44369537	+	
18	40828528	-	OR5D13
12	27579753	+	PTP4A1
12	27579914	+	PTP4A1
12	27579978	+	PTP4A1
2	47244804	-	
22	45681755	-	
20	56308736	+	ZFR2
20	56322632	+	ZFR2
5	82298955	-	CTCF
5	82294666	-	CTCF
3	58888490	-	WDR61
8	50519895	-	
18	40841486	-	OR5D17
10	28116601	+	SSTR3
6	15405192	-	ELFN1
1	116401391	-	ZFP30
1	116409223	-	ZFP30
1	116409384	-	ZFP30
9	22760336	+	KRT24
9	50337511	+	CAMSAP1
11	11432838	-	
11	11430206	-	
21	24662693	-	MRPL48
8	44376626	-	
9	43507503	+	SLC13A2
2	70785432	+	MATN1
14	431959	-	
2	8696888	-	
13	38043273	-	OPLAH
19	51946139	-	
11	57136327	+	COL15A1
6	15529271	+	PSMG3
18	40851225	-	OR5D3
12	63245774	+	LIN28B
12	63254833	+	LIN28B
3	85981792	-	PI4K2B
3	85980954	-	PI4K2B
10	28132870	+	C1QTNF6
3	27708820	-	BHMT2
22	45736086	-	DCT
10	588543	+	COQ10A
1	59199815	-	FAM184A
1	59154455	-	FAM184A
11	1808699	+	MRNIP
1	31139254	-	NHSL1
1	30973129	-	NHSL1
1	31035404	-	NHSL1
1	31012659	-	NHSL1
1	30986969	-	NHSL1
20	20280467	+	PROK2
14	34292368	+	ITGB8
14	34292901	+	ITGB8
14	34316256	+	ITGB8
11	19262163	+	MINAR2
18	40872944	+	OR4P7
4	24374588	-	USP54
4	24374601	-	USP54
4	24374591	-	USP54
4	24389463	-	USP54
13	3998249	-	RRM2B
13	3997982	-	RRM2B
8	44441536	+	
4	35177642	+	
9	20922586	+	BECN1
9	20922616	+	BECN1
9	20922626	+	BECN1
3	58910813	+	
1	116391220	+	
8	50635427	-	SPTLC2
10	28162844	+	IL2RB
2	47855232	-	DEPDC1B
1	111370602	+	CEACAM20
9	43540213	+	FOXN1
6	15538804	+	TMEM184A
18	40888805	+	OR4P6
9	825448	+	FASN
9	826128	+	FASN
20	20309117	-	GPR27
19	52008672	+	KIF5C
19	52008679	+	KIF5C
12	27639938	+	PHF3
5	4990801	-	TMEM45B
8	44465404	-	ADAM21
12	63432655	-	BVES
18	40894156	-	OR4P11
9	22794066	+	KRT222
12	37589788	-	
12	37589690	-	
12	37588239	-	
3	86042315	+	SEPSECS
17	21647756	+	SNX17
17	21647950	+	SNX17
21	24588121	+	COA4
11	19375694	+	CHSY3
1	116436448	+	
18	40907229	-	
5	5271156	-	BARX2
3	59079319	-	
3	59042475	-	
10	17904405	+	TTLL8
12	63466028	-	POPDC3
14	13163862	-	TMEM243
9	19462537	-	DBF4B
11	12103682	+	
6	24705749	+	ERI2
6	24705832	+	ERI2
13	38050749	+	EXOSC4
13	38050788	+	EXOSC4
14	34468754	+	
12	599882	+	C12H6orf136
12	599955	+	C12H6orf136
13	29105932	-	HHLA1
14	455075	-	
18	46049786	-	MUC6
18	46050236	-	MUC6
6	15559718	-	MAFK
1	111394627	+	ZNF180
8	44490680	-	ADAM20
12	12055810	-	CUL7
18	40930325	-	OR4P4
15	41055853	-	ARL1
15	41055667	-	ARL1
7	21124629	-	RASAL2
7	21331779	-	RASAL2
7	21216819	-	RASAL2
7	21088045	-	RASAL2
9	37965725	+	C9H17orf78
8	50641073	+	
11	1844507	-	SQSTM1
10	54618338	-	
9	43579444	-	UNC119
9	43576155	-	UNC119
9	43579292	-	UNC119
11	20302890	-	
7	55161236	-	DTNA
7	55388963	-	DTNA
7	55198473	-	DTNA
7	55287712	-	DTNA
3	86155137	+	LGI2
10	28190967	+	TMPRSS6
9	19477558	-	
3	27708388	+	DMGDH
10	3357277	+	SLC16A7
18	54907414	+	WDR74
18	40948711	-	OR4P32
14	459576	-	
2	47959210	-	ELOVL7
2	47959225	-	ELOVL7
9	20941139	-	CNTD1
22	45831337	-	TGDS
22	45831194	-	TGDS
10	55172619	+	
11	12123031	-	
11	12122625	-	
17	35907474	-	NPHP1
1	111438164	+	ZNF229
8	50705427	-	ALKBH1
21	13619520	+	PICALM
2	9004327	-	SPAG6
2	8989972	-	SPAG6
2	8987374	-	SPAG6
2	9003906	-	SPAG6
14	13240015	+	CROT
14	13240056	+	CROT
4	24445518	-	MYOZ1
9	19477579	+	CCDC43
1	116501723	-	
1	116501599	-	
9	37998612	+	TADA2A
6	24738638	-	ACSM3
14	34528356	+	ABCB5
17	21656893	-	ZNF513
17	21656785	-	ZNF513
9	20941492	+	CCDC56
10	619986	-	CS
10	620005	-	CS
10	619957	-	CS
10	613284	-	CS
3	59138090	+	
14	494504	-	
18	40974210	+	OR4C10F
12	621168	-	DHX16
15	41097885	+	SPIC
15	21856444	+	SYT1
15	22115071	+	SYT1
12	63680592	-	PREP
12	63678313	-	PREP
12	63674265	-	PREP
16	15461730	+	
19	52246558	+	LYPD6B
19	52319996	+	LYPD6B
10	17943111	+	IL17REL
1	79683515	-	TLE4
13	4184536	-	UBR5
8	44581506	-	MED6
8	44546120	-	MED6
13	19363930	+	COL14A1
13	19363964	+	COL14A1
13	19363974	+	COL14A1
13	19482964	+	COL14A1
18	40983385	-	OR4P30
12	12059882	-	MRPL2
12	12059905	-	MRPL2
12	5483212	-	SLC26A8
21	24699371	+	RAB6A
21	24699377	+	RAB6A
21	24699400	+	RAB6A
21	24699412	+	RAB6A
6	28152766	-	ABCC1
6	28152586	-	ABCC1
11	68715210	+	SLC31A1
3	86247630	+	CCDC149
21	30554957	-	APBB1
21	30567695	-	APBB1
21	30567712	-	APBB1
21	30585167	-	APBB1
21	30555141	-	APBB1
21	30560756	-	APBB1
15	51219806	-	TMEM154
15	51219815	-	TMEM154
15	51219737	-	TMEM154
15	51198218	-	TMEM154
1	111479543	+	ZNF285
8	4448341	+	NFATC4
11	12533911	+	
12	37636452	-	TMEM30A
12	37636343	-	TMEM30A
12	37636397	-	TMEM30A
16	10790994	+	DGKI
16	10878700	+	DGKI
16	10936280	+	DGKI
9	43595413	-	PIGS
9	43595428	-	PIGS
2	48026614	-	ERCC8
2	48036070	-	ERCC8
18	41031104	+	
9	20959893	-	WNK4
10	5161178	-	TAFA2
17	64222433	-	WNT2B
10	55814154	-	ASB3
10	55786941	-	ASB3
6	24762923	+	THUMPD1
1	116501676	+	
4	35237733	-	
4	35239187	-	
4	35237666	-	
4	35235333	-	
4	35237843	-	
17	21677623	-	PPM1G
6	43211788	-	GPSM2
6	43212031	-	GPSM2
6	43211797	-	GPSM2
4	24454024	-	SYNPO2L
4	24457749	-	SYNPO2L
4	24458130	-	SYNPO2L
4	24464766	-	SYNPO2L
10	36033437	-	RANBP2
2	71923492	-	PTPRU
