chr	pos	strand	gene
18	42748700	-	C030004G16Rik
18	42748701	-	C030004G16Rik
4	150141433	+	Gm13067
4	150198336	-	Gm13093
11	99308578	+	A830036E02Rik
11	99313924	+	A830036E02Rik
11	99309121	+	A830036E02Rik
11	99316323	+	A830036E02Rik
3	37242742	+	Gm12532
8	55163416	+	Gm15758
8	55163354	+	Gm15758
14	12283722	-	Gm48439
12	32930410	+	Gm47948
14	11686697	-	Fhitos
14	11690772	-	Fhitos
12	32969383	-	4933406C10Rik
12	32974956	-	4933406C10Rik
14	10966781	-	Gm48594
2	6145379	+	Gm10857
2	6145324	+	Gm10857
18	43071952	+	4933407I08Rik
18	43071617	-	4930588A03Rik
18	43171616	-	4930588A03Rik
18	43287806	-	4930588A03Rik
14	10959238	+	Gm48595
12	100159799	+	Gm10433
16	94554297	+	Gm41505
12	100159004	+	Gm10433
4	108491040	-	Gm17354
13	34122325	+	1110046J04Rik
13	34120613	+	1110046J04Rik
13	34144164	+	1110046J04Rik
8	19644916	-	Gm35998
5	107203908	+	Gm33474
3	37286618	+	Gm12534
13	106156291	+	Gm10739
6	91135695	-	Gm14573
13	106883578	-	Gm30411
16	58471853	-	Gm49701
6	145197575	+	Gm15706
6	145254677	+	2010013B24Rik
16	94984498	-	Gm31641
16	95038630	-	Gm31641
14	10145290	-	D030051J21Rik
3	85239337	+	1700036G14Rik
18	43659242	-	
3	85304831	-	Gm42813
19	40287999	+	A930028N01Rik
3	85342494	-	Gm45790
3	85451623	-	Gm42812
3	85463353	-	Gm15535
3	85465487	-	Gm15535
12	117567383	+	A930023M06Rik
13	106933304	+	Gm28989
8	56918657	-	4930518J21Rik
2	66251932	+	Gm13630
15	73865918	-	Gm32405
15	32227186	+	4930518I17Rik
15	32240711	-	Snhg18
15	90805312	+	Gm36618
15	90806986	+	Gm36618
18	44003716	+	Gm41715
18	44067599	+	Gm50207
2	6326422	+	A230108P19Rik
2	6260757	-	Gm13383
2	66376370	+	Gm13629
2	66341593	+	Gm13629
3	37459015	+	Gm43439
9	107472090	+	Gm38150
10	93441107	+	4933408J17Rik
10	93470185	+	Gm47156
3	37389481	-	Fgf2os
10	42926215	+	Gm47815
10	42924186	+	Gm47815
10	43049954	+	Gm29246
10	43052558	+	9030612E09Rik
8	111855518	-	9430091E24Rik
8	111855708	-	9430091E24Rik
10	93510080	-	Gm15915
10	93562588	-	Gm15963
7	65962247	+	Gm44752
16	95098215	-	Gm49643
12	100204013	-	Gm40557
12	100204271	-	Gm40557
12	33161710	-	F730043M19Rik
12	33175879	-	F730043M19Rik
12	33183053	-	F730043M19Rik
15	32619890	-	4930465K09Rik
12	33184642	-	F730043M19Rik
15	32757562	-	Gm41289
12	33185376	-	F730043M19Rik
12	33197144	-	F730043M19Rik
15	32796152	+	Gm32618
12	33188944	+	Gm16267
11	30058120	+	Gm29237
12	100267167	+	Gm10432
11	30230491	+	Gm8098
5	107540597	-	Gm42902
12	100263652	+	Gm10432
12	100268574	+	Gm10432
15	33046167	-	Gm32764
15	33064493	-	Gm32764
6	145389754	+	Gm15499
17	24938505	-	Snhg9
10	43431813	+	Gm47889
10	43583279	+	F930017D23Rik
11	30706147	+	Gm12100
10	43585664	+	F930017D23Rik
18	44461390	+	Gm41717
10	43481299	+	F930017D23Rik
10	43506912	+	F930017D23Rik
10	43480623	+	F930017D23Rik
10	43506802	+	F930017D23Rik
10	43584288	+	F930017D23Rik
10	43539494	+	Gm34481
10	43556997	-	Gm47927
6	72593173	+	Gm20536
10	43566722	-	Gm47926
10	43616110	-	Gm40634
10	43633565	+	1700027J07Rik
10	43628876	+	1700027J07Rik
6	145684419	-	Gm15704
10	43641832	+	1700027J07Rik
10	43709276	+	4933404K13Rik
10	43709388	+	4933404K13Rik
8	57313603	-	Gm33501
8	57325115	-	Gm33501
10	43709297	+	4933404K13Rik
5	107552689	-	Gm17202
6	48715280	-	Gimap1os
6	48716435	-	Gimap1os
15	33594027	-	4930592A05Rik
15	34022141	-	Gm41290
3	155714229	+	9330178D15Rik
X	133928655	-	3632454L22Rik
X	133923483	-	3632454L22Rik
3	155745739	-	Gm42947
X	133924282	-	3632454L22Rik
13	34268138	-	4930447K03Rik
3	156252390	-	4930570G19Rik
X	134023627	-	Gm15020
3	156252398	-	4930570G19Rik
13	34306448	+	Gm47076
3	156254052	-	4930570G19Rik
3	156265464	-	4930570G19Rik
6	48731164	-	Gm44226
6	48733302	+	4833403J16Rik
6	48775214	-	Gm30781
2	180408007	-	Gm14343
18	44809338	+	A930012L18Rik
18	44805543	+	A930012L18Rik
13	34321637	+	Gm36500
13	76420577	+	Gm31219
13	76427087	+	Gm31219
2	180460136	-	Gm14340
2	180471283	-	Gm14342
2	6436597	-	Gm13388
2	180490707	+	Gm14344
2	6483430	+	Gm13391
2	6477922	+	Gm13391
2	180490839	+	Gm14339
2	180537013	+	Gm27032
3	156609500	-	Gm15577
3	157233152	-	4930592C13Rik
16	18428501	+	4930588K23Rik
18	45262810	+	Gm31706
8	57734152	-	Hand2os1
8	57741469	-	Hand2os1
8	57744504	-	Hand2os1
8	57744811	-	Hand2os1
16	59283272	-	1700022E09Rik
8	57757299	-	Hand2os1
16	59287233	-	1700022E09Rik
8	57757300	-	Hand2os1
8	57757306	-	Hand2os1
8	57757307	-	Hand2os1
8	57758278	-	Hand2os1
8	57759040	-	Hand2os1
8	57759051	-	Hand2os1
8	57759056	-	Hand2os1
8	57759193	-	Hand2os1
8	57759910	-	Hand2os1
8	57759982	-	Hand2os1
8	57767323	-	Hand2os1
8	57767634	-	Hand2os1
8	57768206	-	Hand2os1
8	57769887	-	Hand2os1
8	57771816	-	Hand2os1
8	57772130	-	Hand2os1
8	57774022	-	Hand2os1
8	57774040	-	Hand2os1
7	66093998	+	Gm44753
7	66092623	+	Gm44753
7	66235614	+	Gm33570
10	127036619	+	F420014N23Rik
10	127038512	+	F420014N23Rik
18	45816554	-	A330093E20Rik
18	45818197	-	A330093E20Rik
18	45818260	-	A330093E20Rik
3	37669425	+	4930594O21Rik
18	45835337	-	A330093E20Rik
3	37668975	+	4930594O21Rik
18	45962713	-	A330093E20Rik
6	145897382	-	Sspnos
4	63557677	+	Gm11482
6	145945261	-	Gm32914
8	57784727	-	Gm34030
8	57793717	+	Hdnr
8	57788133	+	Hdnr
8	57807615	+	Hdnr
8	57804639	+	Hdnr
6	91418737	+	1810044D09Rik
8	57868087	+	Gm34099
3	37821446	+	Gm42921
8	57961911	+	2500002B13Rik
8	57959765	+	2500002B13Rik
9	86583306	+	A330041J22Rik
9	55446833	-	Gm17226
9	55446844	-	Gm17226
18	46490939	-	Gm4107
18	46536216	-	Gm4107
17	25000958	+	Gm50022
15	74582221	+	4933427E11Rik
15	74582223	+	4933427E11Rik
6	72613466	+	Gm15401
18	46776037	+	Gm3734
6	72614349	+	Gm15401
6	72614700	+	Gm15401
6	72682073	+	Gm15402
13	34684711	-	Gm40909
X	48402196	-	Gm14696
X	48421286	-	Gm14697
4	108800040	-	8030443G20Rik
13	106990354	+	Gm28988
4	150651326	-	Gm13091
17	58987342	-	A330072L02Rik
X	134249876	+	Gm15017
1	118386382	-	2900060B14Rik
1	118386400	-	2900060B14Rik
4	150752705	-	Gm16079
4	150924032	+	Gm13049
4	150912682	-	1700045H11Rik
6	72934230	+	Gm26640
6	72997343	+	Gm20560
10	93737818	+	4930471D02Rik
13	34794810	-	Gm47127
18	47085630	-	Gm49974
19	7281893	+	Gm17227
19	7281715	+	Gm17227
10	44294396	-	Gm35028
13	34850757	+	Gm15908
13	34899013	+	Gm47150
19	7347605	+	Gm50232
19	7360926	+	1700105P06Rik
19	4498354	+	A930001C03Rik
19	4499001	+	A930001C03Rik
19	4498211	+	A930001C03Rik
19	4497891	+	A930001C03Rik
13	34902039	-	Gm47151
19	4498360	+	A930001C03Rik
13	34912644	+	Gm47152
18	47289253	+	Gm49975
18	47288648	+	Gm49975
13	34965568	-	Gm47157
13	35056495	-	Gm36839
13	3166916	-	Gm46400
13	3166940	-	Gm46400
X	134450065	+	Gm15015
13	3332717	+	Gm40653
13	3332820	+	Gm40653
17	59319133	+	Nudt12os
13	3332998	+	Gm40653
17	59331976	+	Nudt12os
13	3375296	-	Gm48530
17	59331724	+	Nudt12os
15	74672489	+	Gm17189
2	180608605	+	Gm14341
12	70162728	+	Gm48695
17	60259881	+	Gm49853
17	60308413	-	Gm29051
3	38046877	+	Gm20755
3	38148778	-	Gm43821
17	61250872	-	Gm33890
3	38257300	-	5430434I15Rik
3	38427785	+	Gm42920
17	62691253	-	Gm49860
10	44456513	-	Gm48061
3	38480701	-	Gm36823
3	38481831	-	Gm36823
10	44473885	-	Gm48065
3	38483482	-	Gm36823
10	44565078	+	Gm35154
10	44538492	+	Gm48066
10	44593261	+	Gm47389
10	44606865	-	4930431F10Rik
10	44699982	+	Gm47392
10	44727489	-	Gm47398
10	44737027	-	Gm47398
6	124987136	-	4930557K07Rik
13	3536177	+	2810429I04Rik
15	74808165	+	Gm39556
10	44778654	-	Gm40638
10	44904248	+	Gm40639
12	100444409	+	Gm48383
12	100454649	+	Gm48383
12	100434104	+	Gm48383
7	44135562	+	5430431A17Rik
7	44134837	+	5430431A17Rik
13	3535187	+	2810429I04Rik
13	3538058	+	2810429I04Rik
13	3548570	+	2810429I04Rik
13	3539283	+	2810429I04Rik
13	3538561	+	2810429I04Rik
13	3535398	+	2810429I04Rik
13	3544398	+	2810429I04Rik
13	3535749	+	2810429I04Rik
13	3542406	+	2810429I04Rik
13	3539263	+	2810429I04Rik
13	3548110	+	2810429I04Rik
13	3551393	+	2810429I04Rik
10	45163407	-	Gm15934
19	40583306	+	Gm27042
16	59493356	+	4930547E14Rik
16	59493362	+	4930547E14Rik
12	33243993	-	Atxn7l1os1
12	33408242	-	Atxn7l1os2
1	180102528	+	Gm31728
17	63612441	-	4930405O22Rik
17	63612674	-	4930405O22Rik
7	126445560	+	Gm44854
8	22424329	+	Gm36879
2	66987990	-	Gm13598
18	47566848	-	Gm50086
18	47603935	+	9130209A04Rik
1	83637271	-	4933436I20Rik
18	47609398	+	9130209A04Rik
3	38669707	+	Gm43538
1	83821323	-	4933436I20Rik
18	47627478	+	Gm50223
3	38928719	-	C230034O21Rik
18	47851703	+	Gm5095
18	47878004	+	Gm41720
18	47894156	-	Gm4146
10	127125550	+	Gm20492
18	48241047	+	G630055G22Rik
10	127125565	-	Gm4189
3	86052852	+	Gm37933
16	95557741	-	1600002D24Rik
16	95632317	-	1600002D24Rik
16	95632322	-	1600002D24Rik
16	95643086	-	1600002D24Rik
18	48803552	+	Gm50229
1	180336343	-	Gm37267
18	49657507	+	1700044K03Rik
6	91509361	+	Gm45216
3	39062751	-	Gm43539
3	40559016	-	1700017G19Rik
3	40562579	-	1700017G19Rik
18	49890256	+	Gm16283
18	49936393	-	1700065O20Rik
16	95607229	-	2810404F17Rik
16	60431319	+	Gm9017
13	35174435	+	Gm16984
16	60431599	+	Gm9017
13	35167190	+	Gm16984
8	58115582	+	AW046200
13	35174126	+	Gm16984
16	95702928	+	Gm15340
8	58116460	+	AW046200
8	58116464	+	AW046200
8	58111722	+	Gm45359
8	58180378	+	Gm45356
6	91582496	+	Gm45218
16	61925292	+	Gm49615
6	125028505	+	Gm44597
6	125028462	+	Gm44597
12	70280939	+	F730035M05Rik
12	118195330	-	Gm49602
6	48824593	-	Gm44764
6	48839222	-	Gm44764
6	48843017	+	Gm7932
6	48841378	+	Gm7932
12	33950357	-	Gm40383
1	118987578	+	Gm26831
1	119233076	-	Gm29456
1	119266303	+	Gm29455
1	119313311	+	Gm29455
12	118482032	-	D230030E09Rik
11	99976809	+	Gm11571
18	50175797	-	C030005K06Rik
18	50179249	-	C030005K06Rik
18	50185366	-	C030005K06Rik
18	50185386	-	C030005K06Rik
17	64821076	-	AU016765
17	64821129	-	AU016765
17	64821132	-	AU016765
17	64821134	-	AU016765
16	62928885	+	Gm18870
16	63031653	-	Gm33912
16	63288864	-	Gm49622
4	64068161	+	8030451A03Rik
7	44153685	+	Gm44646
7	44153690	+	Gm44646
4	63968130	+	8030451A03Rik
4	63901587	+	8030451A03Rik
4	64067182	+	8030451A03Rik
4	64002051	+	Gm11216
4	64172290	-	Gm11217
3	157426041	-	Gm33466
11	99996597	-	Gm12347
18	52046308	-	Gm50446
8	58977360	+	Gm15882
8	59904547	+	Gm34370
16	18925499	+	2010309G21Rik
18	52710397	+	Gm41724
16	19031410	-	Gm43388
8	60297757	+	4930470O06Rik
8	60733380	+	Gm34623
17	65055845	-	Gm17133
17	65074926	+	Dreh
12	119528106	-	Gm48681
19	40642479	+	Gm50132
9	56146569	-	Gm29322
9	56175064	+	Peak1os
11	76899740	-	Gm12343
3	157642768	+	1810013D15Rik
3	157632784	+	1810013D15Rik
3	157643992	+	1810013D15Rik
3	157632516	+	1810013D15Rik
5	74077764	+	1700019F05Rik
5	74105719	+	C78283
5	123125746	-	Gm44574
X	49644621	-	Firre
6	48963550	-	4930563H07Rik
5	123136408	+	A930024E05Rik
8	61069450	-	Gm34730
1	119447820	-	Gm27184
X	49644628	-	Firre
X	49647015	-	Firre
X	49647224	-	Firre
1	119457210	-	3830432H09Rik
1	119458023	-	3830432H09Rik
X	49648537	-	Firre
1	13458637	+	Gm29570
X	49652002	-	Firre
X	49704272	-	Firre
X	49704326	-	Firre
X	49704388	-	Firre
5	123145362	-	Gm2479
5	123145527	-	Gm2479
8	61178840	+	Gm45650
8	85575044	+	1700122E12Rik
6	73413969	-	1700065L07Rik
8	85574845	+	1700122E12Rik
10	45686027	+	D030045P18Rik
10	45728114	+	D030045P18Rik
10	45728349	+	D030045P18Rik
10	45728379	+	D030045P18Rik
6	73563092	-	Gm31747
10	46111790	+	Gm35430
10	46179767	+	Gm35430
10	46113723	+	Gm35430
10	46201390	+	Gm35430
10	46892748	-	Gm35552
10	46913442	+	Gm47568
19	40870214	+	E030044B06Rik
19	40871083	+	E030044B06Rik
19	40862515	+	E030044B06Rik
6	75945029	-	Gm44113
10	48411077	-	Gm47354
5	34106176	+	Gm42849
5	34104924	-	Gm42851
6	76474507	+	Gm44166
16	65317170	-	Gm49631
5	74190341	+	Usp46os1
13	78271498	-	Gm38604
13	78272576	-	Gm38604
5	74193506	+	Usp46os2
13	78331092	+	3110006O06Rik
5	74200664	+	Usp46os2
5	74256067	+	Dancr
4	68055350	+	Gm11751
4	68230894	-	Gm12911
5	74254998	+	Dancr
5	74254997	+	Dancr
5	74256066	+	Dancr
16	19703034	+	Gm49598
13	78383852	+	A830082K12Rik
13	78348634	+	A830082K12Rik
13	78380096	+	A830082K12Rik
13	78382832	+	A830082K12Rik
7	27133794	+	Gm44924
13	78384683	+	A830082K12Rik
13	78379505	+	A830082K12Rik
13	78427510	+	A830082K12Rik
7	66853830	-	1700112J16Rik
7	66871758	-	1700112J16Rik
2	67140003	-	Gm13599
2	67321388	-	Gm13601
9	86864044	-	Gm36539
11	31740113	-	D630024D03Rik
10	127206275	+	Gm47200
11	31750688	-	D630024D03Rik
11	31768110	-	D630024D03Rik
2	67507375	-	Gm26743
11	31788214	+	Gm12107
15	74896259	+	Gm28068
11	100169532	-	Gm14206
11	100184537	+	Gm12349
16	66461512	+	1700010K23Rik
16	66698077	+	4933411O13Rik
16	66707729	+	4933411O13Rik
16	66690862	+	4933411O13Rik
16	67498561	-	Gm49648
1	180570775	-	Gm37768
1	180591062	-	Gm38293
10	94246594	+	Gm16155
10	94403690	-	Tmcc3os
10	94484519	+	Gm48657
10	94506887	-	Cep83os
11	77090951	-	Gm45027
12	70322371	+	Gm48747
12	70398480	+	Gm32151
12	70540021	+	Gm48847
12	70591361	+	Gm32219
12	70740554	+	Gm24474
12	70722230	+	Gm48866
12	70722621	-	Gm32369
12	70775948	-	Gm40437
15	74948059	-	Gm28502
9	56447516	+	Gm47176
5	146125430	-	B230303O12Rik
5	146140061	-	Gm43625
9	56521757	+	Gm26868
13	78532317	+	Gm48399
13	78590643	+	Gm31946
13	78710689	+	Gm32067
13	78791183	+	Gm48402
13	107168554	+	3830408C21Rik
13	107170026	+	3830408C21Rik
13	107170029	+	3830408C21Rik
13	107168129	+	3830408C21Rik
13	107170181	+	3830408C21Rik
13	107192005	+	3830408C21Rik
13	107171725	+	Gm48684
13	79446361	+	Gm29318
13	107235752	+	Gm31452
13	107224297	+	Gm31452
2	28984513	+	Gm13393
13	54925327	-	Gm16249
13	80021204	-	Gm28526
10	94617836	-	Gm48689
10	49095518	-	Gm26543
10	49113011	-	Gm47018
4	70993346	-	Gm11228
10	50301140	-	Gm48275
6	10970125	+	Gm35822
4	151464039	+	4930589P08Rik
4	71917796	+	Gm11234
2	68308096	+	Gm13596
15	34679350	+	4930413F20Rik
6	10971559	-	AA545190
6	10971998	-	AA545190
6	10972057	-	AA545190
2	68397336	-	Gm49462
2	68408946	-	Gm36002
10	94829814	-	Gm48867
10	94956444	-	Gm29684
10	94970152	-	Gm33091
13	3831203	+	Gm47695
13	3812282	-	Gm35190
13	3812350	-	Gm35190
13	3893909	+	Gm40655
17	35169214	-	1110038B12Rik
9	56706246	-	Gm47235
17	35169217	-	1110038B12Rik
10	95160220	+	Gm48882
10	95199078	+	2310039L15Rik
10	95199071	+	2310039L15Rik
10	95202064	+	2310039L15Rik
17	35169218	-	1110038B12Rik
13	81032343	-	1700023H06Rik
13	81096405	+	5430425K12Rik
17	35169219	-	1110038B12Rik
13	81096716	+	5430425K12Rik
17	35170422	-	1110038B12Rik
13	81090192	+	5430425K12Rik
13	81105784	-	Gm4211
13	81274543	+	9330111N05Rik
17	35170570	-	1110038B12Rik
13	81227976	+	9330111N05Rik
13	81272943	+	9330111N05Rik
13	81276983	+	9330111N05Rik
2	90874437	-	Gm13778
13	81227082	+	9330111N05Rik
13	81131992	+	Gm49375
2	90874740	-	Gm13778
19	8294543	+	Gm41804
10	51337500	+	Gm46189
15	35273812	+	Gm33497
17	35195875	-	Gm10501
5	123271786	-	AI480526
5	123272355	-	AI480526
5	123272526	-	AI480526
5	123272906	-	AI480526
5	123274289	-	AI480526
5	123275534	-	AI480526
5	123276106	-	AI480526
15	35307151	-	BC048602
5	123273993	+	Gm38102
5	123275758	+	Gm38102
15	35307156	-	BC048602
5	123279632	+	4932422M17Rik
15	35368599	-	4921515G04Rik
12	34673906	-	Gm47357
7	27202143	-	Gm15541
7	16140680	-	Gm45509
7	16147833	-	Gm45510
16	69593023	-	4930428D20Rik
10	95264502	+	5730420D15Rik
10	95281178	-	Gm47599
16	69861475	-	Gm49655
16	95839943	+	Gm15342
16	95890270	+	1700093J21Rik
16	95916062	+	Gm49953
16	95915873	+	Gm49953
16	95915024	+	Gm49953
16	95915948	+	Gm49953
12	70956248	-	Gm46355
12	70961259	+	Gm10457
9	56812280	+	Gm47237
9	56840829	+	4930442G15Rik
16	95946676	-	Gm49928
10	95466099	-	Gm33336
10	95472287	+	Gm47667
15	75503818	-	Gm46519
19	8629163	-	9830166K06Rik
16	70421710	+	D16Ertd519e
16	70421712	+	D16Ertd519e
16	70807801	+	Gm29823
16	70935917	+	4931420L22Rik
16	71064064	+	4930567J20Rik
10	51365626	-	Gm40645
10	95549863	-	Gm47671
10	95554995	-	1110019B22Rik
10	95555347	-	1110019B22Rik
10	95575218	+	Gm47708
16	72023271	-	8030451O07Rik
10	95575215	+	Gm47708
9	88145088	+	Gm28231
16	72023274	-	8030451O07Rik
10	95632693	+	4732465J04Rik
10	95633098	+	4732465J04Rik
10	95647199	-	Gm47718
10	95684980	+	Gm47719
10	95733119	+	Gm47725
11	32045261	-	Gm12108
11	60132756	+	Gm12265
12	100916134	+	A630072L19Rik
12	100910534	+	A630072L19Rik
12	100981081	+	Gm36756
12	100967363	+	Gm36756
12	100981077	+	Gm36756
12	101009067	+	Gm47639
9	56963914	-	Gm10658
15	75535378	+	Gm15945
9	56964487	-	Gm10658
5	34292683	+	4930557J02Rik
11	100240522	-	Gm20394
13	4142636	+	Gm47904
5	34332231	+	Gm42846
10	51407257	+	Gm46224
10	96084728	+	4930459C07Rik
10	96084570	+	4930459C07Rik
10	96156587	+	Gm48427
10	96198229	+	Gm33782
10	96171952	-	Gm48428
10	96331583	-	Gm48505
10	96355019	-	Gm33843
10	96720570	+	Gm48521
10	96739020	-	Gm33981
10	96896921	+	4930556N09Rik
10	96896911	+	4930556N09Rik
17	66194022	+	Gm49870
17	66194020	+	Gm49870
17	66196030	+	Gm49871
17	66223477	+	Gm35550
17	66223389	+	Gm35550
11	100293078	+	Gm12348
10	51551927	+	1700042O05Rik
8	22889612	+	1810012K16Rik
12	71038389	-	3110056K07Rik
12	71056569	-	3110056K07Rik
5	34369154	-	Gm15513
12	71060580	-	3110056K07Rik
5	34383328	+	Gm42848
10	97426846	-	4930473O22Rik
7	16366469	+	Gm29443
7	16366568	+	Gm29443
2	68650655	-	Gm36231
7	16352552	-	Gm29442
2	180629068	+	9230112E08Rik
2	180627384	+	9230112E08Rik
19	8703807	+	Snhg1
19	8703805	+	Snhg1
19	8703806	+	Snhg1
19	8703256	+	Snhg1
19	8702216	+	Snhg1
19	8703709	+	Snhg1
19	8702705	+	Snhg1
19	8702667	+	Snhg1
19	8703199	+	Snhg1
19	8702886	+	Snhg1
19	8703366	+	Snhg1
10	97517276	-	Gm10754
10	97517964	-	Gm10754
10	97589564	+	4930525C09Rik
10	97555225	+	4930525C09Rik
12	35640445	+	Gm48236
12	35598131	+	Gm48237
10	97560736	-	C030005K15Rik
12	35744681	+	Gm34047
12	35722281	-	9130015A21Rik
10	98135789	-	Gm8633
12	35722289	-	9130015A21Rik
12	35722379	-	9130015A21Rik
10	98404898	+	Gm34297
10	98404346	+	Gm34297
10	98405698	+	Gm34297
10	98489661	-	Gm5427
15	36206520	-	Gm41293
5	34466556	-	Gm43458
9	7669430	-	AV064505
15	36341363	-	Gm33936
15	36342928	-	Gm33936
15	36354495	-	Gm33936
15	36376236	+	Gm34150
15	36375489	-	Gm34093
15	36376698	-	Gm34093
15	36433465	-	Gm49224
X	51422556	+	Gm14582
X	51707924	+	A630012P03Rik
7	126496408	+	Gm20650
8	22973348	+	Gm17491
12	101051266	+	D130020L05Rik
12	101055186	+	D130020L05Rik
7	126552045	+	Gm21984
12	101054442	+	D130020L05Rik
2	29135119	-	6530402F18Rik
12	101054438	+	D130020L05Rik
12	101054402	+	D130020L05Rik
2	29140922	-	6530402F18Rik
X	51831440	-	Kis2
X	51831442	-	Kis2
16	73073389	+	4930500H12Rik
16	73220555	+	4930500H12Rik
16	72935224	+	4930500H12Rik
16	72892571	+	4930500H12Rik
16	72896383	+	4930500H12Rik
16	73220232	+	4930500H12Rik
16	73220464	+	4930500H12Rik
16	73157892	+	4930500H12Rik
16	73000900	+	4930500H12Rik
3	86675378	-	Gm37876
16	20060864	+	Gm49566
10	51632269	-	4933411G06Rik
10	51632270	-	4933411G06Rik
10	51637111	+	Gm47613
10	51658089	-	Gm47614
10	51739948	-	Gm40646
10	51840624	-	Gm40646
X	135016169	+	5730412P04Rik
7	87965072	+	Gm44751
4	131776272	+	Gm13063
4	131804303	+	Gm10300
3	157772823	-	B230334C09Rik
15	92275984	+	Gm26760
13	35211337	-	Gm48626
6	91989375	-	4930466I24Rik
10	98941653	-	Gm48768
15	92600767	-	4930588J15Rik
15	92848052	+	Gm49418
15	92900518	+	Gm30085
15	92904898	+	Gm30085
15	93032792	-	Gm49420
15	93033931	-	Gm49420
5	107778116	-	A930041C12Rik
13	35265537	+	Gm40910
13	35267243	+	Gm40910
13	35251603	+	Gm48629
13	4222844	+	Gm47925
13	35351129	-	4930529N20Rik
13	35351132	-	4930529N20Rik
5	107807327	-	Gm26692
13	108449633	-	Gm2822
5	107846078	-	4930428O21Rik
13	35372000	+	1700011B04Rik
13	35366732	+	1700011B04Rik
13	35368990	+	1700011B04Rik
13	35371790	+	1700011B04Rik
13	35368353	-	1700019C18Rik
13	35372293	-	1700019C18Rik
13	35394643	-	1700019C18Rik
13	35426954	-	Gm48694
13	35639815	+	Gm48703
2	29239854	-	Gm13402
10	99015046	-	Gm16239
10	99052304	-	Gm34574
10	99052306	-	Gm34574
10	99055812	-	Gm34574
10	99068656	-	Gm48884
10	99078924	+	Gm34777
5	107874970	+	A430072P03Rik
5	107876667	+	A430072P03Rik
13	35729467	+	Gm48704
13	35787013	-	Gm48707
13	35796943	-	Gm48707
13	35798835	-	Gm48707
4	131996152	+	Gm28874
4	131997524	+	Gm28872
5	123326764	-	Gm43409
7	67078821	-	Gm33926
4	132038335	+	Snhg12
4	132037601	+	Snhg12
7	88502251	-	Gm45144
4	132038333	+	Snhg12
8	61438942	+	B230317F23Rik
4	132038306	+	Snhg12
15	36630235	+	Gm49262
15	36633013	-	Gm46515
15	36695193	+	Gm10385
15	36725480	+	Gm49263
13	55035826	+	Gm29431
13	55062292	+	5330429C05Rik
13	55074576	-	4930526F13Rik
1	180644424	+	H3f3aos
1	180644253	+	H3f3aos
6	146566901	+	4930479D17Rik
6	50084608	+	Gm3455
16	96450152	+	Gm49907
16	96574808	+	Gm32509
16	96531978	+	Gm32509
16	96723360	+	Gm32432
15	36844582	+	Gm49282
15	36870745	-	Gm10384
15	36906855	-	Gm41300
15	36949849	+	Gm34590
17	66506815	+	Gm20742
17	66538944	-	Gm49932
17	66539009	-	Gm49932
13	35957556	-	Gm48708
15	37044344	+	Gm26766
15	37018846	+	Gm26766
15	37232037	-	Gm16136
15	37232165	-	Gm16136
15	37232899	-	Gm16136
12	36341050	+	Gm40392
8	113281249	-	Gm26994
12	36381935	+	Gm34215
12	36431241	-	D630036H23Rik
13	36105372	+	Gm48746
13	36141528	-	Gm30127
7	105692544	+	Gm20663
15	37242647	-	Gm16137
13	4515679	-	Gm48010
13	36198447	+	Gm48770
13	36190708	-	Gm48765
7	88995496	+	Gm44995
12	71364395	-	4930474H06Rik
12	71389577	+	Gm33016
12	71545485	+	Gm40438
12	71429928	-	1700083H02Rik
6	78889588	-	Gm29005
6	79012852	+	Gm20362
8	113607092	-	Gm45904
8	113819966	+	Gm10280
9	57007234	-	Man2c1os
9	57035390	-	Man2c1os
9	57037267	-	Man2c1os
9	88323553	-	Gm28229
15	93603194	-	Gm41386
15	93636371	+	Gm30339
15	93744619	+	Gm49445
15	93802737	-	9430014N10Rik
15	93854603	-	Gm30564
12	71602907	+	4930404H11Rik
12	101881594	+	Gm20036
12	71765470	+	9630002D21Rik
16	20329883	-	Gm16618
12	71633595	+	9630002D21Rik
X	52140071	-	Gm28730
X	52140079	-	Gm28730
X	52140184	-	Gm28730
16	75185432	-	Gm49678
7	89081285	+	AI314278
7	89091136	+	AI314278
8	114394558	-	Gm30052
1	14847155	+	Gm9947
1	14828597	+	Gm9947
7	106409138	-	4930458B22Rik
