chr	pos	strand	gene
1	2189548	-	FAAP20
17	43014607	-	VAT1
7	95359872	-	PON3
15	34140674	-	KATNBL1
6	42963880	+	GNMT
1	37566857	+	DNALI1
X	118826968	+	ZCCHC12
8	17570566	+	SLC7A2
12	106991364	-	CRY1
19	29617237	+	POP4
8	17565274	+	SLC7A2
14	67337872	-	ATP6V1D
7	101139247	+	SERPINE1
2	119302225	-	C2orf76
6	42963865	-	PEX6
1	18904280	-	IFFO2
2	119302444	-	C2orf76
1	38838198	-	RRAGC
5	160401641	-	SLU7
15	34230156	+	EMC4
7	95297676	-	PON1
16	54283304	-	IRX3
15	34341719	-	NOP10
X	119018355	+	LONRF3
2	127183832	-	CYP27C1
11	125584684	+	EI24
1	36795527	-	GRIK3
X	119076373	+	
2	72892158	+	SPR
1	20111939	-	PLA2G2D
1	37802945	-	YRDC
2	24067586	-	SF3B6
1	13308907	+	PRAMEF33
3	47585269	-	SMARCC1
11	125584251	+	EI24
4	95841464	+	PDHA2
16	69741871	-	NOB1
8	89933331	-	NBN
4	120055623	-	MAD2L1
1	11648387	-	FBXO2
3	33147773	+	CRTAP
1	42155820	+	GUCA2B
17	39664201	+	STARD3
22	17178790	-	ADA2
22	17179302	-	ADA2
4	121328642	-	QRFPR
22	17179304	-	ADA2
22	17179306	-	ADA2
12	88199887	+	TMTC3
15	89195751	+	ABHD2
14	35029567	+	SRP54
15	89202355	+	ABHD2
14	35029554	+	SRP54
8	100241904	+	SPAG1
1	17406760	-	RCC2
8	100241903	+	SPAG1
1	17408676	-	RCC2
14	35029686	+	SRP54
8	42752620	-	CHRNA6
5	141653402	-	ARAP3
15	89209869	-	RLBP1
2	173266783	+	MAP3K20
1	35599541	-	PSMB2
X	2903972	-	ARSD
12	108250537	+	WSCD2
9	35610033	+	TESK1
9	35610032	+	TESK1
2	173268015	+	MAP3K20
1	38864529	-	
2	128265480	-	HS6ST1
X	3034111	+	ARSH
11	122977570	-	BSX
17	27798806	-	
2	120217479	-	TMEM185B
16	77980107	+	VAT1L
3	3057959	+	CNTN4
3	3057953	+	CNTN4
X	3112727	+	ARSF
5	160563120	-	ATP10B
8	79666158	+	STMN2
22	29788611	-	ASCC2
X	3112706	+	ARSF
6	43012342	+	PPP2R5D
11	124620356	+	PANX3
12	104106524	+	HCFC2
17	43640389	-	MEOX1
X	78129295	+	PGK1
3	3057956	+	CNTN4
7	30367689	+	ZNRF2
16	69085182	+	TANGO6
X	77967949	-	PGAM4
22	29788642	-	ASCC2
3	50317790	-	HYAL2
2	86503430	-	CHMP3
X	78129748	-	TAF9B
9	35659343	-	ARHGEF39
1	15491401	-	CASP9
3	50317808	-	HYAL2
6	43011143	-	MEA1
12	101155493	-	SLC5A8
3	50317809	-	HYAL2
8	11787345	+	NEIL2
3	50317812	-	HYAL2
6	43012082	-	MEA1
8	11787340	+	NEIL2
6	43012094	-	MEA1
22	23573125	-	IGLL1
6	43029599	+	RRP36
7	92560758	-	FAM133B
19	35360489	+	FFAR3
19	35360002	+	FFAR3
22	23608452	-	DRICH1
3	57075432	+	SPATA12
1	15669044	+	DDI2
4	99878336	-	LAMTOR3
8	74234700	-	JPH1
X	45112779	+	KDM6A
11	124883691	-	ROBO4
12	96875555	+	CFAP54
7	66360443	+	TPST1
4	46918900	-	GABRA4
1	46316776	+	UQCRH
7	66360426	+	TPST1
14	75079353	-	NEK9
3	43722725	+	ABHD5
17	43525670	+	DHX8
4	138164097	-	SLC7A11
12	117453012	-	KSR2
8	17864380	-	FGL1
8	17864389	-	FGL1
22	21207974	-	GGT2
8	17864393	-	FGL1
8	17864584	-	FGL1
22	21064168	+	LRRC74B
2	48679603	+	STON1-GTF2A1L
4	82483170	-	TMEM150C
4	82483176	-	TMEM150C
2	109618990	+	SOWAHC
12	122771064	+	DENR
1	35930532	+	AGO1
12	53946544	+	HOXC13
1	35924298	+	AGO1
2	105894272	+	NCK2
12	56449502	-	MIP
1	12920480	+	PRAMEF7
1	12920482	+	PRAMEF7
17	41722640	-	HAP1
11	75081753	-	OR2AT4
11	75088713	-	OR2AT4
5	171300015	+	RANBP17
3	37984469	+	CTDSPL
11	124919205	-	HEPACAM
7	97852128	-	ASNS
19	40378475	+	PLD3
7	97851677	-	ASNS
12	102073103	-	NUP37
19	40378483	+	PLD3
19	40378485	+	PLD3
7	97852118	-	ASNS
12	102074197	-	NUP37
14	24419283	+	NYNRIN
4	54298245	+	PDGFRA
9	35696948	-	TLN1
14	24426545	-	CBLN3
1	32600792	+	
1	17401699	+	PADI6
3	52903572	-	SFMBT1
19	19113030	+	SLC25A42
3	39333680	+	CCR8
17	39404285	-	MED1
3	88467594	+	CSNKA2IP
14	24441834	+	KHNYN
14	24437617	+	KHNYN
14	24441843	+	KHNYN
9	35736999	+	CREB3
7	105567677	+	RINT1
4	70410195	+	OPRPN
1	17364004	+	PADI4
17	40457725	+	IGFBP4
19	40765389	+	SNRPA
6	43054029	-	MRPL2
1	37809454	+	C1orf122
14	24505353	-	CMA1
X	130373361	+	SLC25A14
17	43766125	-	DUSP3
11	90200429	-	CHORDC1
14	24606480	-	GZMH
5	121852833	+	FTMT
9	35736866	-	GBA2
4	56033361	+	CEP135
14	24573518	-	CTSG
17	30316333	-	TMIGD1
3	50649289	+	MAPKAPK3
14	79868291	+	NRXN3
3	50649288	+	MAPKAPK3
3	50649291	+	MAPKAPK3
9	35758585	+	RGP1
2	190203920	-	HIBCH
9	35752990	-	MSMP
5	174109179	+	NSG2
X	130379449	-	GPR119
X	130384345	-	GPR119
1	37996770	-	FHL3
4	100395341	-	EMCN
1	38886296	-	RHBDL2
1	38885807	-	RHBDL2
3	97801229	+	ARL6
X	21994837	+	SMS
17	42810134	-	BECN1
X	22274461	+	CBLL2
2	26456711	+	DRC1
3	97798535	+	ARL6
1	34981535	-	TMEM35B
12	121308245	-	ANAPC5
4	48489526	+	SLC10A4
11	125433389	+	PKNOX2
3	86937973	-	VGLL3
9	35812960	-	HINT2
17	43753738	-	SOST
9	35812960	-	
4	46035769	-	GABRG1
4	134196333	-	PABPC4L
17	46762506	-	WNT3
3	81489703	-	GBE1
4	86823468	-	SLC10A6
1	43156396	+	FAM183A
11	124753126	-	ESAM
4	143870864	-	GYPE
4	143875313	-	GYPE
17	43032041	+	RND2
2	98619106	-	MGAT4A
2	98625505	-	MGAT4A
17	43401137	+	ARL4D
9	35854847	+	TMEM8B
9	35865518	+	TMEM8B
17	42811587	+	CNTD1
9	35854846	+	TMEM8B
17	15436015	-	CDRT4
X	22251310	+	PHEX
4	127726737	+	INTU
11	65354262	+	DPF2
9	35816391	-	FAM221B
17	48621156	-	HOXB9
9	35907136	+	HRCT1
9	35911686	+	SPAAR
9	35911613	+	SPAAR
X	30220089	+	MAGEB2
X	30244187	+	MAGEB4
9	35957108	-	OR2S2
3	51384198	+	DOCK3
12	96000753	-	LTA4H
11	124920677	+	HEPN1
7	98214624	-	TECPR1
17	16620734	-	ZNF624
3	72976915	+	GXYLT2
17	41177446	-	KRTAP4-2
X	151953124	-	GABRE
17	21704612	+	KCNJ18
16	57461270	+	COQ9
17	4488204	+	SPNS3
4	99276369	-	ADH1A
11	134376324	+	GLB1L2
7	108562132	-	THAP5
2	100996829	+	NPAS2
11	134376321	+	GLB1L2
17	439978	-	RFLNB
1	35422058	+	ZMYM4
X	154381523	+	EMD
16	58113592	-	CFAP20
20	45426241	+	PIGT
4	129116640	+	C4orf33
14	30620064	+	G2E3
7	87196160	-	TMEM243
4	129116637	+	C4orf33
7	87196162	-	TMEM243
1	38024820	+	UTP11
6	43161715	+	PTK7
X	154381520	+	EMD
11	134378508	-	B3GAT1
16	85676198	-	GINS2
1	34981533	-	
11	134381645	-	B3GAT1
11	134378506	-	B3GAT1
1	35713877	-	C1orf216
17	30782684	-	CRLF3
X	107605251	+	FRMPD3
X	107605244	+	FRMPD3
1	17827063	+	ACTL8
1	17827061	+	ACTL8
11	33858576	-	LMO2
9	137306896	-	EXD3
16	75224924	+	CTRB1
12	95657807	-	NTN4
1	40240921	+	RLF
17	43787620	+	CFAP97D1
1	43931014	+	
17	41227652	+	KRTAP9-2
7	32485338	-	LSM5
16	82148162	-	MPHOSPH6
3	33388092	+	FBXL2
1	9848276	-	CTNNBIP1
9	137434364	-	ENTPD8
1	9850109	-	CTNNBIP1
16	57512181	-	CCDC102A
1	9850450	-	CTNNBIP1
6	43181506	+	SRF
1	9850659	-	CTNNBIP1
20	54153446	-	CYP24A1
11	44620358	+	CD82
2	105357712	-	FHL2
12	47782751	+	SLC48A1
2	105360812	-	FHL2
7	101205984	-	PLOD3
14	94304248	-	SERPINA6
5	180950906	+	BTNL8
16	86569728	+	FOXC2
2	105360826	-	FHL2
9	137552555	+	MRPL41
2	105360857	-	FHL2
2	105360861	-	FHL2
17	41754604	-	JUP
17	41754609	-	JUP
9	137554444	-	DPH7
11	43856615	+	HSD17B12
14	94376747	-	SERPINA1
14	94378373	-	SERPINA1
14	94378376	-	SERPINA1
14	94378389	-	SERPINA1
14	94378449	-	SERPINA1
17	43218190	+	TMEM106A
6	43225629	-	DNPH1
17	43220041	+	TMEM106A
14	94442464	-	SERPINA11
9	137582081	-	ZMYND19
3	69168782	-	FRMD4B
2	119984899	+	PTPN4
6	43288258	+	TTBK1
5	38474963	-	LIFR
5	38474668	-	LIFR
6	73209746	-	
20	3146519	-	FASTKD5
20	3146523	-	FASTKD5
20	3146537	-	FASTKD5
20	3146539	-	FASTKD5
6	73223544	-	KHDC1L
20	46684365	-	TP53RK
20	64033100	+	PRPF6
11	118657316	-	TREH
6	73353063	-	DPPA5
9	137615360	+	ARRDC1
17	42797066	+	WNK4
6	73364171	+	KHDC3L
16	77213215	+	SYCE1L
20	34560542	-	PIGU
3	52833121	-	MUSTN1
14	94487274	-	SERPINA12
14	94487279	-	SERPINA12
9	87956883	+	
14	94487283	-	SERPINA12
11	27338512	-	CCDC34
6	73417566	+	DDX43
17	46978156	-	RPRML
17	47344292	+	
4	73421482	+	ALB
11	101890674	-	ANGPTL5
6	61679961	-	KHDRBS2
6	42183284	-	GUCA1B
17	46880560	+	WNT9B
6	42206807	-	MRPS10
9	969090	+	DMRT1
17	41250653	+	KRTAP9-4
9	991732	+	DMRT3
11	102001062	+	CEP126
11	109429167	+	C11orf87
X	153582929	+	ATP2B3
X	153580589	+	ATP2B3
6	106572017	+	CRYBG1
4	100185870	-	DDIT4L
6	106570771	-	RTN4IP1
11	60098467	+	MS4A2
6	106668417	+	QRSL1
11	60744212	+	MS4A18
1	37566816	-	GNL2
1	34795747	+	GJA4
5	128258037	-	FBN2
2	96274338	-	SNRNP200
19	40230317	-	AKT2
5	128257909	-	FBN2
11	60776733	+	MS4A15
6	110895708	+	AMD1
9	93566112	+	FAM120A
6	110895713	+	AMD1
1	54779712	-	TTC22
16	77202398	+	MON1B
6	110967872	+	GTF3C6
6	111028263	+	RPF2
9	120902393	-	TRAF1
6	155256134	-	TFB1M
6	155276548	+	CLDN20
6	155395368	-	NOX3
9	121178133	-	RAB14
20	44430500	+	HNF4A
2	130347967	+	IMP4
1	43323108	+	TIE1
9	101387633	-	MRPL50
19	55226638	-	TMEM86B
9	101473170	-	PGAP4
9	101473171	-	PGAP4
X	13712244	-	TRAPPC2
7	80674409	+	CD36
8	63059488	-	TTPA
X	13712245	-	TRAPPC2
1	38862493	-	MYCBP
X	13712264	-	TRAPPC2
X	13714200	-	TRAPPC2
X	13714201	-	TRAPPC2
7	80674416	+	CD36
16	68567131	+	ZFP90
7	80679274	+	CD36
1	19629820	+	MICOS10
16	68567136	+	ZFP90
9	101563344	+	RNF20
15	45277846	+	SLC28A2
19	39111493	+	ACP7
9	101591604	-	PPP3R2
6	30914106	+	GTF2H4
1	34865436	-	DLGAP3
9	101360417	-	BAAT
9	101362216	-	BAAT
9	101362428	-	BAAT
16	84329844	+	WFDC1
16	84329840	+	WFDC1
19	39201884	+	NCCRP1
9	26840685	-	CAAP1
7	99419749	-	ATP5MF-PTCD1
6	30931353	-	SFTA2
16	87404779	+	MAP1LC3B
19	39298673	+	IFNL1
7	99966730	-	AZGP1
16	87404774	+	MAP1LC3B
1	40620680	-	RIMS3
1	40626214	-	RIMS3
6	30989903	+	MUC21
8	74851147	+	PI15
6	31035402	+	MUC22
11	75406907	+	RPS3
8	74855029	+	PI15
6	31111223	-	C6orf15
8	74849425	+	PI15
15	45361124	-	GATM
X	41236579	+	USP9X
2	140231423	-	LRP1B
6	31115087	-	CDSN
6	31137534	-	PSORS1C2
X	101096367	+	TMEM35A
9	26903372	-	PLAA
12	68671901	+	RAP1B
5	176880869	-	HK3
1	52895910	-	ECHDC2
11	75422280	+	RPS3
6	31164215	+	TCF19
17	50756219	+	LUC7L3
11	75404994	+	RPS3
5	178694605	-	MSANTD5
12	68660522	+	RAP1B
16	87406248	-	ZCCHC14
9	26993136	-	LRRC19
2	154858354	+	KCNJ3
8	24950955	-	NEFL
20	34928432	-	GSS
2	119682118	+	TMEM177
16	87302876	-	
15	45421415	+	SPATA5L1
9	27284654	-	EQTN
19	39328359	-	GMFG
7	94557019	+	CASD1
12	68657191	+	RAP1B
12	68659401	+	RAP1B
8	129748196	-	GSDMC
8	129748197	-	GSDMC
17	50752709	+	LUC7L3
7	111125454	+	LRRN3
15	45479606	-	SLC30A4
20	34928479	-	GSS
7	111125451	+	LRRN3
7	93928610	+	GNG11
5	110419496	-	TMEM232
1	51907956	-	RAB3B
2	154453979	+	GALNT13
1	34850362	-	SMIM12
1	34855050	-	SMIM12
1	34855169	-	SMIM12
1	34855349	-	SMIM12
12	95516560	-	USP44
1	34855689	-	SMIM12
12	95517276	-	USP44
19	39385629	-	PAF1
12	95518154	-	USP44
1	7915871	-	TNFRSF9
1	7915894	-	TNFRSF9
1	54992288	+	TMEM61
20	35002437	+	MYH7B
12	117038923	-	TESC
7	80742538	-	SEMA3C
7	80744868	-	SEMA3C
8	144268481	+	SCX
15	45609708	+	BLOC1S6
17	6775647	+	XAF1
1	52020153	-	
X	134854610	+	PABIR3
15	45676314	+	
7	112762377	-	TMEM168
9	6532467	-	GLDC
7	112767085	-	TMEM168
X	23786210	+	SAT1
17	48721719	-	PRAC1
11	75434640	-	GDPD5
X	30252038	+	MAGEB1
X	30252040	+	MAGEB1
X	131545000	+	OR13H1
X	48132620	+	SPACA5B
8	144314720	+	HSF1
2	211375717	-	ERBB4
1	44221070	-	ERI3
17	40172171	+	CASC3
1	53214099	-	CZIB
16	70802084	-	HYDIN
7	116258783	+	TES
11	75732953	+	MOGAT2
X	68725836	+	STARD8
20	57409333	+	RBM38
9	97674909	-	XPA
4	128883993	-	SCLT1
X	30237495	+	MAGEB3
20	57487959	-	HMGB1P1
X	30237022	+	MAGEB3
X	73455171	+	CDX4
X	71767204	+	CXorf49B
1	54609181	-	FAM151A
7	57473559	+	ZNF716
19	39433137	-	RPS16
15	45691280	+	SQOR
2	65086854	-	RAB1A
7	37951936	+	EPDR1
X	71613583	+	GCNA
X	71613582	+	GCNA
15	45691281	+	SQOR
4	75576496	-	CDKL2
12	113816742	-	RBM19
12	113822054	-	RBM19
12	113822057	-	RBM19
16	66891101	+	PDP2
X	154233286	+	OPN1MW2
11	75801534	+	DGAT2
2	190502314	+	MFSD6
X	149581653	-	MAGEA9B
8	144314584	-	DGAT1
2	190502315	+	MFSD6
X	128050962	-	ACTRT1
12	22065668	+	CMAS
X	71714371	-	CXorf49
12	69608564	-	LRRC10
16	84667686	+	KLHL36
X	154617609	-	CTAG1B
8	144330565	-	SCRT1
8	144353228	-	
4	86002666	+	ARHGAP24
X	154651977	-	CTAG2
14	24318349	-	ADCY4
16	74671855	-	MLKL
17	47951967	-	PRR15L
2	171983686	+	HAT1
14	24318364	-	ADCY4
6	166305300	-	PRR18
14	24318359	-	ADCY4
6	166319728	-	SFT2D1
17	47223658	+	MYL4
11	75572783	+	SERPINH1
14	96093971	+	C14orf132
17	47223679	+	MYL4
14	96093887	+	C14orf132
17	47223678	+	MYL4
11	75572782	+	SERPINH1
X	52947254	-	FAM156A
17	50464496	-	CHAD
17	50464499	-	CHAD
8	144393242	+	ADCK5
17	41233454	+	KRTAP9-3
14	76501837	+	ESRRB
14	96244164	+	BDKRB2
X	52947258	-	FAM156A
11	60395948	+	MS4A7
X	55258415	-	PAGE3
X	55258478	-	PAGE3
7	95404862	-	PON2
16	57428187	-	CIAPIN1
17	30895869	+	ATAD5
15	50514419	+	USP8
2	130375405	+	PTPN18
X	48402082	-	SSX4B
X	120982476	-	CT47A1
X	40624136	+	MPC1L
15	50514421	+	USP8
7	95404863	-	PON2
14	64478051	-	ZBTB25
14	64486839	-	ZBTB25
17	40092793	-	NR1D1
5	157395594	+	CYFIP2
9	124942608	-	SCAI
11	60417688	+	MS4A14
6	107065182	-	BEND3
6	107065187	-	BEND3
X	72848803	+	DMRTC1B
16	87698156	+	JPH3
X	72848802	+	DMRTC1B
5	157393229	+	CYFIP2
11	60447792	+	MS4A5
2	218137251	+	CXCR2
X	135723228	+	CT45A1
X	135723539	+	CT45A1
2	198149863	+	PLCL1
X	2486414	-	ZBED1
11	120230334	+	OAF
X	2486435	-	ZBED1
X	2488186	-	ZBED1
6	105273218	-	PREP
17	31860904	-	UTP6
4	99870190	+	DAPP1
8	144393231	-	CPSF1
2	105264414	-	TGFBRAP1
2	105267121	-	TGFBRAP1
2	105264391	-	TGFBRAP1
8	144393318	-	CPSF1
4	127774292	+	SLC25A31
17	42850707	+	AOC2
17	45835826	+	LINC02210-CRHR1
4	68497604	+	TMPRSS11E
17	48575507	-	HOXB4
16	64943753	-	CDH11
9	41890536	-	CNTNAP3B
17	39666554	+	TCAP
4	133194700	+	PCDH10
11	64244479	-	PPP1R14B
2	196133583	-	STK17B
2	196137447	-	STK17B
4	152618628	-	TMEM154
6	154834221	+	SCAF8
4	68053198	-	TMPRSS11F
17	50693198	-	ANKRD40
19	39530987	-	EID2B
8	144412414	-	SLC39A4
19	39538707	-	EID2
16	84476355	-	MEAK7
19	46410329	-	CCDC8
19	46491191	-	PNMA8B
2	134454621	+	MGAT5
11	64321811	+	PRDX5
20	57568121	+	PCK1
6	53001303	-	CILK1
16	74871362	-	WDR59
15	50648802	-	
6	53001311	-	CILK1
14	22773222	-	SLC7A7
6	126348875	+	CENPW
4	40811184	+	NSUN7
14	22773225	-	SLC7A7
14	22773253	-	SLC7A7
14	22773290	-	SLC7A7
15	50702266	-	SPPL2A
19	46610782	+	CALM3
11	64357534	+	CCDC88B
6	39316171	-	KCNK16
6	130443067	+	TMEM200A
6	130443061	+	TMEM200A
19	46609770	+	CALM3
20	32443059	-	NOL4L
14	22847758	+	MMP14
19	46620468	-	PTGIR
19	46647551	-	DACT3
8	144423617	-	VPS28
19	39306566	-	LRFN1
X	53431261	-	HSD17B10
2	222566899	-	FARSB
4	88708450	+	
17	47981781	+	CDK5RAP3
14	91779746	-	TC2N
14	91780179	-	TC2N
14	91780955	-	TC2N
4	140859807	-	RNF150
9	91213823	-	AUH
5	178694605	-	
2	190371665	+	INPP1
16	87830023	-	SLC7A5
5	174006140	+	C5orf47
4	141234697	+	ZNF330
8	144262045	-	BOP1
5	173232109	-	NKX2-5
19	6467207	-	DENND1C
8	144361252	+	SLC52A2
8	144361272	+	SLC52A2
8	144361270	+	SLC52A2
5	159973012	+	ADRA1B
14	91965991	-	TRIP11
11	64572875	+	SLC22A11
8	144361286	+	SLC52A2
2	190504338	-	NEMP2
12	122147344	+	MLXIP
14	92116122	-	NDUFB1
9	72252224	+	GDA
14	92116123	-	NDUFB1
14	92116126	-	NDUFB1
8	18223689	+	NAT1
1	43281877	-	C1orf210
4	987657	-	SLC26A1
1	43282661	-	C1orf210
1	54756898	-	PARS2
8	18223222	+	NAT1
5	177067985	+	ZNF346
12	95968720	+	AMDHD1
2	138014253	+	HNMT
14	92172145	+	CPSF2
1	52894998	+	ZYG11A
15	89316320	-	POLG
5	40693735	+	PTGER4
2	138016364	+	HNMT
8	53225724	-	OPRK1
19	6494319	-	TUBB4A
8	53229213	-	OPRK1
3	57625454	-	DENND6A
5	149634968	+	ARHGEF37
2	229357629	-	DNER
11	64602344	+	SLC22A12
19	6535924	+	TNFSF9
1	52827336	+	ZYG11B
17	50842353	+	WFIKKN2
15	80947329	-	MESD
19	6585839	-	CD70
12	102836889	-	PAH
8	141210601	-	SLC45A4
15	80975752	-	MESD
16	87707812	-	KLHDC4
4	88708539	+	HERC3
2	135839626	-	MCM6
17	55392622	-	MMD
5	65829283	+	NLN
8	141356470	-	GPR20
4	88708541	+	HERC3
15	81149179	+	CFAP161
14	91869411	-	FBLN5
8	56112942	-	MOS
8	56160909	-	PLAG1
17	48929056	+	UBE2Z
8	56166243	-	PLAG1
12	105017625	+	NOPCHAP1
17	41256364	+	KRTAP9-9
3	55074557	+	CACNA2D3
5	179796647	+	LTC4S
16	87326987	-	FBXO31
12	118418033	+	SUDS3
4	151670504	-	GATB
8	56218809	+	CHCHD7
12	80719671	+	MYF5
3	55074473	+	CACNA2D3
14	21499175	+	TOX4
12	76344474	-	BBS10
3	55074553	+	CACNA2D3
16	80550811	+	DYNLRB2
14	21499170	+	TOX4
1	61462788	+	NFIA
2	237100474	+	COPS8
16	80829792	-	
12	93850756	+	CRADD
1	62212328	+	L1TD1
1	34974356	-	
14	21498138	-	METTL3
16	57577189	+	ADGRG5
17	47844908	-	SP6
4	40158252	+	N4BP2
12	119541040	+	CCDC60
5	151488690	+	SLC36A1
1	52020131	-	TXNDC12
5	151492379	+	SLC36A1
16	57577195	+	ADGRG5
4	143577302	-	FREM3
15	84945798	+	SLC28A1
15	84945796	+	SLC28A1
5	175440036	-	DRD1
4	94298535	-	HPGDS
1	37956975	-	SF3A3
14	50108637	-	VCPKMT
5	178711512	-	ZNF354A
6	35573590	-	FKBP5
6	35573585	-	FKBP5
12	93408146	+	NUDT4
2	119656661	+	CFAP221
1	55064852	+	PCSK9
16	88715338	-	PIEZO1
X	153426481	+	ZFP92
19	6752160	-	SH2D3A
X	104011147	-	H2BW1
5	176905005	-	UIMC1
X	52818298	+	XAGE5
1	54742657	+	TTC4
X	52818301	+	XAGE5
X	135881063	-	CT45A10
5	176905006	-	UIMC1
X	135881258	-	CT45A10
X	135881065	-	CT45A10
19	6661253	-	TNFSF14
1	44135140	+	KLF17
6	55434373	-	HMGCLL1
19	6664555	-	TNFSF14
4	144745271	+	HHIP
12	106347003	+	TCP11L2
16	66854147	+	CA7
14	50117130	-	SOS2
1	56494761	-	PLPP3
12	45014672	-	DBX2
12	101923612	+	DRAM1
1	37611350	-	RSPO1
14	50242434	-	L2HGDH
6	11713523	-	ADTRP
1	37611812	-	RSPO1
14	50245651	-	L2HGDH
11	64746398	-	PYGM
5	138946724	-	SIL1
1	37534449	-	SNIP1
5	138946754	-	SIL1
12	119163051	+	SRRM4
X	47445879	-	ZNF41
14	50326265	-	CDKL1
6	87085498	-	CGA
X	47445178	-	ZNF41
1	53214197	+	CPT2
12	71125085	-	TSPAN8
12	71125096	-	TSPAN8
12	71125101	-	TSPAN8
6	160754097	+	PLG
5	180578358	+	CNOT6
X	55484616	-	USP51
5	180578349	+	CNOT6
5	180578347	+	CNOT6
6	138383486	+	SMIM28
8	133237175	-	NDRG1
X	72872121	-	DMRTC1
X	72872025	-	DMRTC1
6	5108419	-	LYRM4
5	149374267	-	IL17B
16	82098534	+	HSD17B2
3	67011210	+	KBTBD8
6	5997999	-	NRN1
6	5998002	-	NRN1
8	133237176	-	NDRG1
17	43211689	+	NBR1
17	43211688	+	NBR1
19	45815410	-	SYMPK
6	6144084	-	F13A1
6	43051066	-	
4	151104642	+	RPS3A
16	75293710	-	CFDP1
6	28281580	+	
1	42176539	-	FOXJ3
1	42176548	-	FOXJ3
1	42176545	-	FOXJ3
19	45873797	+	FOXA3
19	45883608	-	IRF2BP1
5	170814047	+	GABRP
19	45890023	-	MYPOP
6	138793319	+	CCDC28A
19	45913214	-	NANOS2
14	70325081	-	COX16
2	173052893	+	RAPGEF4
12	57213361	+	LRP1
14	70326064	-	SYNJ2BP-COX16
15	25333728	-	UBE3A
X	93712265	+	FAM133A
X	93712274	+	FAM133A
19	46019153	-	PGLYRP1
14	70366499	-	SYNJ2BP
14	70460427	+	ADAM21
14	70459905	+	ADAM21
6	52791371	-	GSTA1
19	46120067	-	IGFL3
16	77742260	+	NUDT7
6	52831655	-	GSTA5
11	64851642	-	EHD1
11	64852731	-	EHD1
X	139563459	+	F9
5	141990292	+	RNF14
6	25781199	+	SLC17A4
5	141990290	+	RNF14
15	84873479	+	ALPK3
19	45795713	-	RSPH6A
15	33866227	-	AVEN
2	109542986	-	SEPTIN10
5	172691540	+	NEURL1B
15	34067458	+	CHRM5
15	34065090	+	CHRM5
3	73382431	-	PDZRN3
9	5129948	+	JAK2
16	69709401	-	NQO1
16	86583478	+	FOXL1
11	64894546	-	ATG2A
6	25782915	-	SLC17A1
1	44137821	-	KLF18
6	25798583	-	SLC17A1
1	58575433	-	TACSTD2
16	75172234	+	ZFP1
3	98579446	-	CPOX
1	63325128	+	FOXD3
2	172082430	+	METAP1D
5	139475533	-	STING1
16	75172236	+	ZFP1
14	70675366	+	TTC9
15	49326970	-	FAM227B
4	158255416	+	TMEM144
5	139475575	-	STING1
11	64934475	+	PPP2R5B
5	139475638	-	STING1
8	85327608	-	CA1
6	25844856	-	SLC17A3
11	64934471	-	GPHA2
11	64934644	-	GPHA2
16	72782885	-	ZFHX3
2	186509361	+	ZC3H15
19	9607329	-	ZNF561
1	53226900	-	MAGOH
11	64938230	-	MAJIN
11	64938454	-	MAJIN
11	64987945	-	BATF2
6	25991231	+	TRIM38
6	26017032	-	H1-1
6	26020958	+	H3C1
6	26022050	+	H4C1
6	26031589	-	H3C2
6	26033092	-	H2AC4
6	26043227	-	H2BC3
6	26045869	+	H3C3
8	85328229	-	CA1
6	26055740	-	H1-2
6	26107412	-	H1-6
6	26157115	+	H1-4
15	49656232	+	DTWD1
3	75735868	-	ZNF717
6	26184655	+	H2BC6
6	26184230	+	H2BC6
15	49643610	+	DTWD1
6	26188710	-	H4C4
1	50974633	+	CDKN2C
1	50974634	+	CDKN2C
2	161425870	+	TBR1
11	65022184	+	ARL2
8	42555193	+	SMIM19
8	42555195	+	SMIM19
8	42552980	+	SMIM19
8	42552608	+	SMIM19
8	42552726	+	SMIM19
4	77170060	+	CCNG2
16	58021618	+	USB1
4	77166184	+	CCNG2
2	163602611	-	FIGN
4	77166063	+	CCNG2
15	63907036	-	DAPK2
6	31511124	+	MICB
15	63907923	-	DAPK2
2	112541739	+	TTL
6	31530232	+	MCCD1
11	64823052	-	CDC42BPG
19	9810270	-	FBXL12
2	200488958	-	KCTD18
16	74621399	-	RFWD3
16	74623429	-	RFWD3
15	64072565	-	CIAO2A
11	4803433	-	OR52R1
4	153710160	-	RNF175
11	4923374	-	OR51G1
3	68975225	-	EOGT
11	4954772	-	OR51A2
9	68536580	-	TMEM252
11	5047461	+	OR52J3
11	5058650	-	OR52E2
2	68293010	-	CNRIP1
19	47743134	+	EHD2
2	113501155	+	FOXD4L1
4	147637785	-	PRMT9
3	68977618	-	EOGT
16	75110994	+	ZNRF1
11	5225464	-	HBB
16	75108028	+	ZNRF1
5	80479350	+	ZFYVE16
5	80479140	+	ZFYVE16
5	80483379	+	ZFYVE16
16	81988855	-	SDR42E1
4	88695913	-	NAP1L5
11	5232838	-	HBD
2	234077130	+	SPP2
11	5248270	-	
2	234077134	+	SPP2
12	53958956	+	HOXC12
11	5253188	-	HBG2
11	5254392	-	
5	181006727	+	BTNL3
16	77282128	-	ADAMTS18
5	93733220	-	POU5F2
15	64144231	+	SNX1
19	47757058	+	NOP53
11	5268345	-	HBE1
1	59990394	-	C1orf87
11	5301014	-	OR51B4
