chr	pos	strand	gene
18	42712717	-	Gpr151
4	150087587	-	H6pd
16	94327689	-	Vps26c
11	116021952	-	Trim65
6	72575325	-	Elmod3
15	31568944	+	Cmbl
10	93289273	+	Lta4h
6	72575326	-	Elmod3
12	32870334	+	Nampt
3	37117676	+	Adad1
4	150171822	+	Gpr157
11	99313085	-	Krt12
14	12016315	+	Fhit
6	48603698	+	AI854703
6	48604869	+	AI854703
14	11307741	+	Fhit
3	37180108	-	Il2
14	12048176	+	Fhit
11	99328976	-	Krt20
8	55177403	-	Wdr17
X	133708274	-	Armcx2
10	42554912	+	Ostm1
12	100076413	+	Psmc1
14	70761521	-	Sftpc
13	34120181	-	Serpinb6a
11	99383963	-	Krt23
15	73596647	+	Ptp4a3
15	73596779	+	Ptp4a3
8	19289932	+	Defb46
14	11113047	+	Gm3839
15	73620223	+	Ptp4a3
2	6135022	-	Proser2
15	73594994	+	Ptp4a3
2	6134957	-	Proser2
18	43032359	-	Ppp2r2b
X	133709970	-	Armcx2
18	43032708	-	Ppp2r2b
X	133709745	-	Armcx2
8	55407878	+	Gpm6a
8	19297596	+	Defb5
16	94370869	+	Dyrk1a
4	108477137	+	Cc2d1b
14	70768268	+	Lgi3
13	34186777	-	Serpinb6a
11	116029694	-	Mrpl38
13	34120066	-	Serpinb6a
8	19343376	+	Defb3
6	124942411	-	Cops7a
12	100125907	-	Nrde2
16	94371766	+	Dyrk1a
8	19497622	-	Defb8
13	105218630	+	Nt5el
8	56359983	-	Adam29
8	19545113	+	Defb7
14	70782794	+	Reep4
9	107464841	+	Ifrd2
11	99412164	-	Krt39
6	48624168	+	Gimap8
11	99412084	-	Krt39
6	48624318	+	Gimap8
14	10185787	-	Gm49355
4	150203740	+	Slc2a5
X	158155174	+	Eif1ax
8	19779592	+	4930467E23Rik
12	33004183	+	Sypl
5	73496335	-	Ociad2
4	150233429	+	Slc2a7
15	31601950	-	Cct5
18	43340648	+	Stk32a
13	105580147	+	Htr1a
8	56393544	+	Glra3
6	91133647	+	Hdac11
10	93324630	+	Hal
6	48653063	+	Gimap9
7	85926380	-	Olfr310
5	107437495	-	Tgfbr3
16	58343789	-	St3gal6
7	85919019	-	Olfr310
16	58344606	-	St3gal6
16	58344548	-	St3gal6
7	85962916	-	Olfr309
7	85956319	-	Olfr309
7	85974838	-	Olfr308
7	85971258	-	Olfr308
10	93375895	-	Amdhd1
16	58437341	-	Ftdc1
13	34148670	+	Nqo2
13	34148734	+	Nqo2
13	34151136	+	Nqo2
16	58459102	-	Ftdc2
15	90563635	-	Cpne8
X	73211444	-	Tex28
14	10185590	-	3830406C13Rik
14	10185541	-	3830406C13Rik
10	127001094	+	B4galnt1
14	10185509	-	3830406C13Rik
X	73220865	+	Tktl1
14	10185505	-	3830406C13Rik
3	154761044	-	Tnni3k
5	73563418	+	Cwh43
16	58490655	+	Cpox
18	43526442	-	Dpysl3
8	20478993	+	Gm31371
18	43610861	-	Eif3j2
16	58539433	-	Gpr15
12	117480099	+	Rapgef5
15	73702832	-	Mroh5
14	10123919	+	Fezf2
14	10123804	+	Fezf2
7	66038098	-	Lrrk1
8	56747620	+	Hpgd
18	43820838	-	Jakmip2
16	58548273	+	Cldnd1
3	154799040	-	Fpgt
16	58548288	+	Cldnd1
7	85986774	-	Olfr307
7	85986794	-	Olfr307
9	86349207	+	Dop1a
7	85985625	-	Olfr307
2	6217844	-	Echdc3
15	73706410	+	Gm6569
16	58583539	-	Olfr172
8	20078070	+	Poteb
18	43870622	-	Spink1
16	58581603	-	Olfr172
12	33142874	-	Cdhr3
16	58620631	-	Olfr173
18	43897354	+	Scgb3a2
16	58618305	-	Olfr173
16	58647137	-	Olfr175
16	58647145	-	Olfr175
15	32177435	+	Tas2r119
16	58695131	-	Olfr177
16	58693511	-	Olfr177
16	58712421	-	Olfr178
16	58712426	-	Olfr178
16	58710581	-	Olfr178
6	48661516	+	Gimap4
16	58738861	-	Olfr180
3	37366595	-	Cetn4
7	44033526	+	Syt3
12	117807250	+	Cdca7l
9	86367460	+	Dop1a
2	6327891	-	1700014B07Rik
9	107474274	-	Lsmem2
7	44033578	+	Syt3
10	93425568	-	Snrpf
3	37366703	+	Bbs12
7	44034292	+	Syt3
10	43050526	-	Sobp
8	111821273	+	Pdpr
16	95058417	+	Kcnj15
8	21154935	+	Gm21119
7	126391668	-	Ppp4c
7	126391512	-	Ppp4c
9	55116209	+	Fbxo22
10	93476911	+	Ntn4
13	54722828	+	Arl10
8	21382685	+	Defb33
5	145104057	+	Cpsf4
7	66015653	+	Gm10974
16	95059148	+	Kcnj15
8	21412087	-	Gm6040
10	93669680	+	Usp44
7	86016136	-	Olfr305
7	86016045	-	Olfr305
7	86013543	-	Olfr305
16	95058510	+	Kcnj15
7	86035866	-	Olfr304
13	54737903	-	Nop16
16	58749118	-	Olfr181
15	32244959	+	Sema5a
16	58747023	-	Olfr181
6	72575458	+	Retsat
13	54738020	+	Higd2a
7	44091909	+	Lrrc4b
16	58749007	-	Olfr181
17	57586100	+	Vav1
12	100165694	+	Calm1
7	86046700	-	Olfr303
7	86046950	-	Olfr303
7	86046997	-	Olfr303
11	30218169	-	Sptbn1
18	44096302	+	Spink5
7	86044743	-	Olfr303
7	86053054	+	Olfr301
16	58815720	+	Olfr183
16	58815725	+	Olfr183
7	86109129	+	Olfr299
7	86114621	+	Olfr299
16	58815748	+	Olfr183
7	86141691	-	Olfr298
7	86141692	-	Olfr298
7	86141686	-	Olfr298
7	86138757	-	Olfr298
18	44161761	+	Spink14
18	44160936	+	Spink14
7	86169176	+	Olfr297
7	86175967	+	Olfr297
16	58850641	-	Olfr186
17	24937037	-	Rnf151
16	58850654	-	Olfr186
11	30169772	-	Sptbn1
16	58848290	-	Olfr186
16	58860130	-	Olfr187
16	58857120	-	Olfr187
8	57003892	-	Cep44
5	107479025	+	Brdt
10	43097482	+	Pdss2
16	58898368	-	Olfr190
16	58895441	-	Olfr190
3	85481426	+	Gatb
16	58910185	-	Olfr191
11	99433984	-	Krt40
16	58906844	-	Olfr191
9	55234033	-	Nrg4
11	99441691	-	Krtap3-3
11	99447679	-	Krtap3-2
11	99450292	-	Gm11939
16	58932244	-	Olfr193
8	21434726	-	AY761185
17	24939084	+	Rps2
13	34186346	+	Ripk1
6	48685159	-	Gimap6
11	99457456	-	Krtap3-1
16	58930996	-	Olfr193
11	99471842	-	Krtap1-5
15	32920869	+	Sdc2
11	99474480	-	Krtap1-4
8	21515561	+	Defa21
16	58941421	-	Olfr194
11	99482165	-	Krtap1-3
13	34186857	+	Ripk1
16	58941432	-	Olfr194
16	58940431	-	Olfr194
16	58967409	+	Olfr195
8	21545063	+	Defa23
9	55190909	-	Nrg4
16	58969192	+	Olfr195
17	24939037	+	Rps2
18	44249330	+	Gm37797
8	21555054	+	Defa35
16	58990817	-	Olfr196
16	58988504	-	Olfr196
10	43354827	+	Bend3
6	48695541	+	Gm28053
5	145128872	-	Atp5j2
8	21574458	+	Defa25
11	30421808	-	4930505A04Rik
10	43355136	+	Bend3
6	48715991	+	Gm28053
8	21586066	-	Defa38
10	43400080	+	Pam16l
11	99488931	-	Krtap9-3
18	44308141	-	Spinkl
11	99494134	-	Gm11938
13	34221580	+	Bphl
11	99501015	-	Gm11937
17	24943452	-	Ndufb10
10	43416964	-	Mtres1
6	145561483	+	Tuba3b
11	30599587	-	Acyp2
11	99505672	-	Krtap2-4
11	99511261	-	Gm11562
18	44334331	+	Gm10542
11	99519064	-	Krtap4-1
18	44403194	+	Npy6r
11	99525910	-	Krtap4-2
6	72593983	-	Tgoln1
8	57004125	+	Fbxo8
15	33083275	+	Cpq
5	107551362	+	Ephx4
15	33083398	+	Cpq
6	48695555	+	Gimap7
8	21624658	+	Defa30
15	33688030	-	Tspyl5
5	145138678	-	Zkscan14
8	21652293	+	Defa22
8	21681630	+	Defa31
6	145692474	+	Rassf8
X	133909958	-	Zmat1
8	21691577	+	Defa41
6	145754109	+	Rassf8
5	107579415	+	Lpcat2b
10	43777741	-	Qrsl1
13	34261990	-	Tubb2a
8	21739770	+	Defa40
6	48715988	+	Gimap1
7	105282767	-	Trim3
6	48716010	+	Gimap1
7	105282744	-	Trim3
18	44467141	+	Myot
8	21777425	+	Defa3
7	105282692	-	Trim3
8	21787455	+	Defa5
6	48723131	+	Gimap5
8	21805562	+	Defa27
14	70815077	+	Nudt18
2	180351910	+	Gid8
7	86233070	+	Olfr295
7	86234485	+	Olfr295
5	145141372	+	Zkscan5
2	180354339	+	Gid8
6	145811284	-	Bhlhe41
6	48747785	-	Gimap3
2	180367056	+	Slc17a9
6	48743892	-	Gimap3
18	44513594	+	Dcp2
3	85653573	-	Fhip1a
14	30723320	-	Spcs1
7	44114815	+	Aspdh
3	85648696	-	Fhip1a
4	63463009	+	Atp6v1g1
2	180418693	-	Bhlhe23
7	86265851	-	Olfr294
16	18317463	+	Gnb1l
4	150285789	-	Car6
13	76246853	+	Ttc37
16	18317638	+	Gnb1l
14	70837275	-	Fhip2b
18	44945249	-	Mcc
16	59023896	-	Olfr198
16	59022882	-	Olfr198
16	59040130	-	Olfr199
16	59036978	-	Olfr199
16	18317651	+	Rtl10
13	34314337	-	Tubb2b
16	59092995	-	Olfr201
16	59090028	-	Olfr201
16	59107071	-	Olfr202
16	59107156	-	Olfr202
16	59104858	-	Olfr202
3	85794823	-	Glt28d2
16	59119244	+	Olfr203
13	76453191	-	Fam81b
7	27055444	-	Shkbp1
16	59138611	-	Olfr204
16	59135768	-	Olfr204
16	59151501	-	Olfr205
16	59149895	-	Olfr205
16	59169609	-	Olfr206
16	59166089	-	Olfr206
13	34346947	+	Psmg4
5	73648376	+	Dcun1d4
9	86453880	-	Pgm3
3	156267431	+	Negr1
8	111985848	-	Glg1
4	108637995	-	Zfyve9
4	108576846	+	3110021N24Rik
8	21817036	-	Defa29
18	44960813	+	Ythdc2
8	21868531	+	Defa2
16	59184356	-	Olfr209
9	86454044	+	Rwdd2a
8	21881827	+	Defa33
16	59182579	-	Olfr209
7	27056844	-	Gm20479
8	21917427	+	Defa36
9	86454069	+	Rwdd2a
7	86298269	+	Olfr293
7	86312872	+	Olfr293
9	86454106	+	Rwdd2a
6	91189437	+	Fbln2
7	86337538	+	Olfr292
16	59227695	+	Gabrr3
5	107585863	+	Btbd8
4	63477018	+	Tmem268
16	18445177	-	Gm49601
4	63478597	+	Tmem268
4	63519001	-	Gm11213
5	107656810	+	Gm42669
4	63540653	-	Tex48
4	63540665	-	Tex48
5	73789869	-	Lrrc66
15	74388044	+	Adgrb1
10	43777803	+	Rtn4ip1
7	66077265	-	Aldh1a3
8	21946576	-	Defa42
6	8192617	-	Col28a1
5	145168533	+	Zfp655
8	57774018	+	Hand2
16	59292138	+	Riox2
16	59292431	+	Riox2
4	150321409	+	Eno1
5	145220162	+	Zscan25
6	145879848	+	Sspn
17	57665691	+	Adgre1
10	127047424	-	Pip4k2c
9	55419527	-	Etfa
17	57665714	+	Adgre1
7	66339344	-	Asb7
11	76514384	-	Abr
8	112026854	-	Rfwd3
5	73805133	-	Sgcb
6	91388345	-	Wnt7a
3	37694096	+	Spry1
8	21999274	+	Defa20
3	37694107	+	Spry1
3	37694229	+	Spry1
8	22019048	+	Defa32
8	22055402	+	Defa37
3	37778559	-	Gm5148
3	37778478	-	Gm5148
3	37778639	-	Gm5148
8	57908957	+	Scrg1
5	145282097	+	Cyp3a57
11	99534915	-	Krtap4-7
8	22073022	+	Defa28
4	108690761	-	Btf3l4
11	99541062	-	Gm11555
4	108689128	-	Btf3l4
4	108690751	-	Btf3l4
11	99549786	-	Gm11563
17	24946794	+	Rpl3l
11	76563296	+	Bhlha9
11	99556786	-	Krtap4-6
4	108690811	-	Btf3l4
8	57940894	-	Sap30
9	86578006	-	Me1
11	76570634	+	Trarg1
8	22084524	-	Defa43
11	99581566	-	Gm14190
11	99625116	-	Gm14180
18	46414060	-	Pggt1b
4	108691798	+	Txndc12
4	108704982	+	Kti12
16	18595597	+	Cldn5
4	63779584	-	Tnfsf8
9	55448432	+	Isl2
7	86425151	-	Folh1
17	35101018	-	Gm20547
18	46444995	-	Ccdc112
11	76654405	-	Gosr1
X	48377119	-	Enox2
11	99663739	-	Gm11595
11	99671530	-	Krtap4-8
11	99676026	+	Krtap4-9
13	34529165	-	Slc22a23
11	99684293	-	Gm11596
11	99689758	-	Gm11569
11	99695272	-	Gm11554
4	108736260	+	Rab3b
4	108747487	+	Rab3b
17	24955616	+	Msrb1
17	24955656	+	Msrb1
15	74544417	-	Arc
18	46659038	-	Fem1c
15	74544419	-	Arc
17	24971977	+	Hs3st6
18	46707600	-	Ticam2
15	74581384	-	Jrk
9	37439374	+	Esam
18	46730602	-	Tmed7
5	145406533	-	Cyp3a16
15	74586688	+	Psca
15	74593053	+	Them6
9	86625702	+	Prss35
15	74599883	-	Slurp1
18	46730768	+	Eif1a
X	158315664	+	Bclaf3
18	46730771	+	Eif1a
15	74606178	-	Lypd2
6	91450528	-	Chchd4
18	46730792	+	Eif1a
17	58049214	-	Gm21834
18	46730822	+	Eif1a
18	46730775	+	Eif1a
15	74618542	-	Slurp2
4	150366103	+	Rere
9	37450551	+	Vsig2
X	134078381	-	Gm15023
18	46861462	-	Cdo1
17	58076565	+	Cntnap5c
9	37464200	-	Nrgn
X	134111436	-	Tceal6
18	46874646	-	Atg12
6	91450685	+	Tmem43
10	93725676	-	Metap2
2	120183606	-	Vps39
18	46874943	+	Ap3s1
7	126398426	-	Aldoa
10	93727064	-	Metap2
6	72876962	-	Kcmf1
7	126399619	-	Aldoa
X	134274033	+	Gm5128
6	72935471	-	Tmsb10
4	150938376	+	Errfi1
6	72935285	-	Tmsb10
6	72935731	-	Tmsb10
18	46983105	+	Lvrn
4	150939530	+	Errfi1
13	54769597	+	Faf2
18	47054882	+	Arl14epl
7	86564302	+	Vmn2r78
18	47059049	+	Arl14epl
10	44144354	+	Atg5
1	83137502	+	Daw1
13	34837469	-	Pxdc1
11	60111430	-	Srebf1
19	7360359	-	Spindoc
2	180562742	-	Ythdf1
17	35101076	-	C2
11	99700718	-	Krtap4-13
2	180570816	+	Birc7
11	99706492	-	Gm11564
11	99728892	-	2300003K06Rik
19	4489460	-	Rhod
11	99742434	-	Krtap4-16
18	47091883	+	Commd10
11	99748743	+	Gm11568
11	99755302	+	Gm11559
13	107083667	+	Dimt1
15	34082865	+	Mtdh
11	99764215	+	Krtap9-1
X	48761210	+	Olfr1320
X	48761223	+	Olfr1320
X	48772381	+	Olfr1320
18	47245206	+	Hspe1-rs1
X	48823936	-	Olfr1321
X	48816876	-	Olfr1321
13	34918833	+	Fam50b
13	34923595	+	Fam50b
19	7394990	+	Zfta
X	134395337	+	AV320801
4	150994383	-	Park7
17	59298370	-	Pdzph1
4	150998894	-	Park7
4	150994083	-	Park7
4	150994108	-	Park7
15	74624895	-	Lynx1
15	74635469	-	Ly6d
10	127099217	-	Kif5a
17	35113535	+	Zbtb12
10	127098949	-	Kif5a
15	74650708	-	Ly6g6g
19	4527475	-	Syt12
3	95341699	+	Arnt
19	4548611	-	2010003K11Rik
2	180596492	-	Nkain4
11	76737844	-	Cpd
1	155912173	-	Tor1aip1
11	99770013	+	Gm11567
11	99798746	+	Krtap31-1
15	34238174	+	Laptm4b
11	99805577	+	Gm11565
17	59320367	-	Nudt12
11	99827117	+	Krtap31-2
11	99839301	+	Krtap9-5
11	99869879	-	Krtap29-1
16	95260207	-	Erg
11	99877423	-	Krtap16-1
11	99884820	-	Krtap17-1
15	74671382	-	Ly6k
15	74671835	-	Ly6k
15	74689322	-	Gml
15	74690664	-	Gml
10	44334683	-	Prdm1
3	95406567	+	Ctsk
17	63188312	-	Efna5
11	76792985	+	Tmigd1
7	44117404	+	Josd2
11	76795371	+	Tmigd1
12	100487085	-	Ttc7b
15	74713492	-	Cyp11b1
1	118555676	+	Tfcp2l1
13	77283592	-	Slf1
7	44117447	+	Josd2
7	44117460	+	Josd2
7	44117469	+	Josd2
8	22108199	+	Defa26
10	127102256	+	Dctn2
15	74753553	-	Ly6m
9	55888216	-	4930563M21Rik
7	44117496	+	Josd2
8	57964941	+	Hmgb2
12	70200931	+	Abhd12b
8	22145796	+	Defa17
16	18630722	-	Cdc45
8	22155813	+	Defa34
9	37525018	-	Spa17
9	55949141	+	Rcn2
6	91492870	-	Xpc
10	44943299	+	Prep
9	37568608	-	Tbrg1
10	45165401	+	Popdc3
13	77283659	+	2210408I21Rik
17	25069338	-	Fahd1
15	74826900	+	Ly6e
15	74826955	+	Ly6e
8	22193661	-	Defa39
17	25097232	+	Igfals
7	126422475	+	Tlcd3b
9	37580531	-	Panx3
15	74827013	+	Ly6e
7	126408280	-	Aldoa
10	45211868	+	Bves
8	22224510	+	Defa24
15	74827035	+	Ly6e
8	22266615	+	Defb1
15	74827502	+	Ly6e
8	22313555	+	Defb50
15	74828404	+	Ly6e
2	66465296	-	Scn9a
15	74826920	+	Ly6e
16	59459530	-	Arl6
3	85946184	+	Sh3d19
3	85947806	+	Sh3d19
17	63807012	-	Fbxl17
3	85978222	+	Sh3d19
2	66464997	-	Scn9a
3	85991741	+	Sh3d19
8	112120456	-	Fa2h
5	145521540	-	Cyp3a41b
3	85909798	-	Prss48
12	33444853	+	Efcab10
8	22329942	+	Defb2
11	116058979	-	Fbf1
7	126430668	-	4930451I11Rik
8	22348917	+	Defb10
8	22375437	-	Defb9
8	22396428	-	Defb11
11	116056740	-	Fbf1
8	22422726	-	Defb15
8	22428368	+	Defb35
2	66615258	-	Scn7a
8	22436778	+	Defb13
1	83385921	-	Sphkap
16	95502942	+	Ets2
8	22448730	+	Fam90a1a
6	48818308	-	Tmem176b
6	48817914	-	Tmem176b
X	7445806	+	Foxp3
13	35059285	+	Prpf4b
X	7445908	+	Foxp3
10	45346297	-	Lin28b
6	48818051	-	Tmem176b
16	60425611	-	Epha6
X	7445915	+	Foxp3
X	7446722	+	Foxp3
6	48818304	-	Tmem176b
6	48818071	-	Tmem176b
18	48178402	+	Eno1b
3	86050009	-	Rps3a1
18	48179714	+	Eno1b
1	180158050	+	Itpkb
X	7452512	+	Foxp3
17	25105322	-	Nubp2
10	127126643	+	Ddit3
10	127126698	+	Ddit3
6	91492910	+	Lsm3
6	91493030	+	Lsm3
1	84262366	-	Pid1
3	38941089	+	Fat4
X	7471756	-	Ccdc22
18	49888668	-	Dtwd2
13	35108392	+	4933417A18Rik
16	18630582	+	Ufd1
1	155911149	+	Tor1aip2
19	7460567	-	Rtn3
8	22459791	+	Ccdc70
13	35147793	-	Eci3
16	18631044	+	Ufd1
8	22460612	+	Ccdc70
12	118162778	-	Dnah11
1	155916636	+	Tor1aip2
16	18655328	+	2510002D24Rik
1	156032596	-	Fam163a
11	30721726	+	Psme4
16	18655334	+	Gm28539
12	70274457	-	Pygl
15	74855279	-	Ly6i
16	95792160	-	Psmg1
17	64203017	+	Fer
15	34358018	-	9430069I07Rik
6	48818446	+	Tmem176a
15	34356567	-	9430069I07Rik
11	99907038	-	Krt33a
17	64170786	-	A930002H24Rik
6	48818517	+	Tmem176a
1	118981349	-	Gli2
16	18695612	-	Mrpl40
12	33479634	+	Polr1f
11	99920694	-	Krt33b
11	30835358	+	Gpr75
12	33978424	+	Ferd3l
12	34007670	+	Twist1
11	99932380	-	Krt34
18	50112494	+	Tnfaip8
16	62607140	-	Nsun3
1	119349978	-	Inhbb
11	99941377	-	Krt31
X	134499526	-	Nxf7
8	85500025	-	Nfix
12	118810064	+	Sp8
X	134494604	-	Nxf7
11	99979052	-	Krt32
X	134528454	-	Pramex1
16	62667403	-	Arl13b
X	134516554	-	Pramex1
17	64638911	-	Pja2
7	126446725	+	Doc2a
11	99987051	-	Krt35
16	62635039	+	Stx19
17	64620026	-	Pja2
12	118930156	-	Abcb5
1	84673942	-	Dner
16	62674670	+	Pros1
12	119202537	-	Itgb8
9	107486428	-	Sema3b
9	107486398	-	Sema3b
9	107482601	-	Sema3b
9	107486392	-	Sema3b
4	63938962	-	Tnc
18	50261268	+	Hsd17b4
8	22550321	-	Atp7b
7	66413917	+	Cers3
11	76836330	+	Blmh
9	107483855	-	Sema3b
6	73189646	-	Dnah6
9	37627519	-	Olfr160
9	37627546	-	Olfr160
9	37623573	-	Olfr160
6	73198614	-	Dnah6
8	85428173	+	Lyl1
7	105300034	+	Dnhd1
18	50701795	-	Pudp
18	51250805	+	Prr16
11	99996452	-	Krt36
10	93871863	+	Fgd6
9	55997246	+	Pstpip1
18	52464621	+	Ftmt
8	59365674	-	Galntl6
3	40594916	+	Intu
18	52598765	+	Srfbp1
9	37656402	+	Olfr874
3	40663285	+	Slc25a31
9	37657432	+	Olfr874
17	25105617	+	Spsb3
9	37683153	+	Olfr875
17	25105654	+	Spsb3
9	37683933	+	Olfr875
8	85449636	+	G430095P16Rik
9	37714354	+	Olfr876
9	37715185	+	Olfr876
16	18695816	+	Hira
9	37765565	+	Olfr877
9	37766116	+	Olfr877
8	85549452	-	Dand5
11	30904395	+	Asb3
8	59364789	+	BC030500
8	85558151	+	Gadd45gip1
12	100691379	-	Rps6ka5
9	107512511	-	Gnai2
9	107512566	-	Gnai2
X	48886626	-	Igsf1
18	52662746	-	Lox
11	100012392	-	Krt13
9	37808020	+	Olfr145
18	52662939	-	Lox
8	22550737	+	Alg11
18	52748987	+	Zfp474
17	64907731	+	Man2a1
18	52749054	+	Zfp474
8	60956232	-	Gm10283
6	91661034	+	Slc6a6
19	4665695	-	Lrfn4
11	100026754	-	Krt15
19	4665530	-	Lrfn4
17	65143066	-	4930583I09Rik
18	52779281	+	1700034E13Rik
16	19132814	-	Olfr164
18	52779288	+	1700034E13Rik
16	19105587	-	Olfr164
18	52826762	+	Gykl1
X	134594539	-	Tcp11x2
12	119278005	+	Macc1
12	119291343	+	Macc1
X	48980360	-	Olfr1322
11	100036946	-	Krt19
12	119354110	+	Macc1
X	48975278	-	Olfr1322
12	119356318	+	Macc1
7	44174080	-	Mybpc2
9	56068341	-	Tspan3
12	119407145	+	Macc1
16	19302444	+	Olfr166
16	19305543	+	Olfr166
16	19341016	-	Olfr167
16	19334384	-	Olfr167
16	19354305	-	Olfr168
16	19349668	-	Olfr168
9	37829250	+	Olfr878
X	49108236	-	Olfr1323
17	25114061	-	Eme2
16	19390521	-	Olfr169
9	37829844	+	Olfr878
X	49099112	-	Olfr1323
16	19390559	-	Olfr169
16	19390500	-	Olfr169
16	19385631	-	Olfr169
3	95466989	+	Hormad1
6	48872188	+	Aoc1
13	77856809	+	Fam172a
6	48881920	+	Aoc1
X	134643482	+	Armcx5
X	49517375	-	Olfr1324
X	49515459	-	Olfr1324
6	125044883	+	Lpar5
19	40737197	+	Cc2d2b
6	125048240	+	Lpar5
9	37937104	+	Olfr883
11	76889429	+	Slc6a4
9	37957851	+	Olfr884
3	157630714	-	Cth
6	48906829	+	Aoc1l2
9	37958520	+	Olfr884
13	78173021	+	Pou5f2
11	76889442	+	Slc6a4
9	37972618	+	Olfr885
X	134643482	+	Gprasp1
9	37995368	+	Olfr887
9	37996134	+	Olfr887
X	134698337	+	Gprasp1
6	48951897	+	Aoc1l1
11	100084072	-	Krt9
9	38026494	+	Olfr889
1	119432524	-	Ralb
8	60958966	+	Aadat
6	48963795	+	Aoc1l3
1	119453890	+	Tmem185b
2	120234550	-	Tmem87a
5	145656946	-	Cyp3a41a
4	65042411	+	Pappa
8	85573563	-	Calr
19	4675668	-	Rce1
6	73225365	+	Suclg1
11	30904152	-	Erlec1
10	45453925	+	Hace1
8	61085894	+	Mfap3l
8	61108138	+	Mfap3l
8	61108574	+	Mfap3l
6	73446650	-	Jkampl
2	28589663	-	Spaca9
19	40819723	+	Ccnj
X	134786602	+	Bhlhb9
19	40819752	+	Ccnj
2	28589695	-	Spaca9
X	134786600	+	Bhlhb9
3	157653051	+	Ankrd13c
5	34093757	-	Nelfa
6	76474767	-	Gm9008
2	28590176	+	Ak8
5	145742684	-	Cyp3a44
16	64591524	-	4930453N24Rik
X	49929924	+	Stk26
16	64672015	-	Zfp654
12	100874457	-	Gpr68
18	52958382	+	Gm50457
16	19525125	-	Lamp3
12	100874440	-	Gpr68
2	28730298	-	Gtf3c4
5	74229092	-	Usp46
16	64672359	+	Cggbp1
13	3588063	+	Gdi2
X	50031587	-	Frmd7
4	65523223	+	Trim32
12	100865783	-	Gpr68
16	64926217	-	Htr1f
X	50106895	-	Rap2c
1	180396494	+	Parp1
18	53309388	+	Snx2
5	123153137	+	Orai1
4	66745821	+	Tlr4
3	95496245	+	Golph3l
10	127157833	+	Arhgap9
18	53378734	+	Snx24
13	78347876	-	Nr2f1
16	19578958	+	B3gnt5
18	53378841	+	Snx24
16	19578984	+	B3gnt5
16	19579804	+	B3gnt5
18	53551187	-	Ppic
4	68872634	-	Brinp1
X	50294867	-	Mbnl3
1	13660134	-	Tram1
18	53597588	+	Prdm6
19	7471803	+	Atl3
19	40896603	+	Zfp518a
19	40883149	+	Zfp518a
1	13730770	-	Lactb2
11	100098374	-	Krt14
1	13738995	+	Xkr9
11	30936350	-	Chac2
19	4748696	-	Gm960
5	145816774	-	Cyp3a11
13	54849274	+	Cdhr2
3	95595228	-	Adamtsl4
5	74355947	+	Rasl11b
7	66489483	+	Adamts17
3	95595169	-	Adamtsl4
11	76969261	-	Nsrp1
16	65359612	-	Chmp2b
11	31132462	-	Gm17332
13	54897687	-	Gprin1
5	34153328	+	Nat8l
19	7534824	+	Plaat3
13	54897482	-	Gprin1
19	7534850	+	Plaat3
16	19801787	-	Klhl6
11	116089681	+	Ten1
10	93983885	+	Nr2c1
10	93984281	+	Nr2c1
10	93992148	+	Nr2c1
16	65612143	+	Vgll3
11	100139728	-	Krt16
10	94034817	+	Ndufa12
5	123185079	-	Morn3
2	67276346	+	Xirp2
11	31320074	-	Stc2
10	94134565	-	Gm4792
2	67244069	+	Gm21830
9	38092117	-	Olfr891
16	19916292	+	Klhl24
1	180468715	+	Lin9
19	4861536	-	Gm21992
11	31621885	-	Bod1
11	31621727	-	Bod1
9	86897590	+	Ripply2
9	38179147	+	Olfr895
9	38202422	+	Olfr896-ps1
9	38202403	+	Olfr896-ps1
15	34443786	-	Rpl30
10	127177843	-	Gli1
15	34443368	-	Rpl30
11	100151855	-	Krt17
9	38259893	+	Olfr898
9	38259707	+	Olfr898
7	27147403	+	Blvrb
2	28730471	+	Ddx31
10	127190280	-	Inhbe
10	127206300	-	Inhbc
2	67935015	+	B3galt1
15	74869756	-	Ly6a
2	67948057	+	B3galt1
15	74869880	-	Ly6a
15	74869777	-	Ly6a
11	116128903	-	Evpl
15	74869836	-	Ly6a
15	74869483	-	Ly6a
2	28806424	-	Barhl1
15	34453451	+	Erich5
2	28806452	-	Barhl1
7	44181495	-	Spib
2	28806680	-	Barhl1
19	7584543	-	Lgals12
11	100160697	-	Krt42
19	7584558	-	Lgals12
10	94350719	+	Tmcc3
7	27173193	+	Sertad3
1	180524599	-	Mixl1
15	34495401	-	Rida
7	126461144	+	Hirip3
4	151081554	+	Uts2
1	180553608	+	Acbd3
8	61343485	+	Hpf1
7	27186335	+	Sertad1
3	40699862	+	Hspa4l
5	107745505	-	Glmn
15	91076002	-	Abcd2
5	107745754	-	Glmn
15	91083697	+	CN725425
12	70394100	-	Trim9
11	77079794	-	Efcab5
9	56325893	+	Hmg20a
9	56325928	+	Hmg20a
2	120235249	+	Ganc
19	41017821	+	Dntt
19	41065552	-	Opalin
7	16121731	-	Sae1
11	100210711	+	Eif1
12	70499869	+	Tmx1
7	16121710	-	Sae1
5	145946427	-	Cyp3a25
7	66872356	+	Lysmd4
9	86904067	+	Cyb5r4
7	66872364	+	Lysmd4
6	146403410	-	Itpr2
5	146016077	+	Cyp3a59
5	146097349	-	Gm5565
15	91457464	-	Slc2a13
