chr	pos	strand	gene
20	49040463	-	CSE1L-DT
20	49040464	-	CSE1L-DT
6	107959986	+	
11	23761330	-	
11	25926808	+	
11	27047186	-	BBOX1-AS1
11	27062983	-	BBOX1-AS1
11	27063020	-	BBOX1-AS1
11	27217152	-	BBOX1-AS1
11	27217121	-	BBOX1-AS1
11	21260061	-	
9	30388935	-	LINC01242
9	23894990	-	
9	21967751	+	CDKN2A-DT
9	5351796	-	
9	7930827	-	
22	41981304	-	
9	6066714	+	
9	5588994	+	
9	23671788	-	
6	108837113	+	
6	108836870	+	
9	11275314	-	
14	22923407	+	PRMT5-AS1
14	22923251	+	PRMT5-AS1
14	22923403	+	PRMT5-AS1
14	22926830	+	PRMT5-AS1
14	22926619	+	PRMT5-AS1
14	22926825	+	PRMT5-AS1
14	22926900	+	PRMT5-AS1
11	29044871	+	LINC02742
11	29064322	+	LINC02742
11	29064308	+	LINC02742
11	28883963	+	LINC02742
5	32925639	-	
5	33022960	-	
5	32888236	-	
5	33021961	-	
22	42071488	+	
5	32965727	-	
5	50858760	-	
5	67699429	-	
20	62640719	-	
5	67699451	-	
11	19502672	-	NAV2-AS5
11	19504891	-	NAV2-AS5
11	29457393	+	
12	34022281	-	
20	62648961	-	
20	62651272	-	
20	62663019	-	SLCO4A1-AS1
10	104327004	+	ITPRIP-AS1
10	36439797	+	
10	36442392	+	
20	62663031	-	SLCO4A1-AS1
20	62695024	-	LINC00686
20	62732566	-	
6	116497099	+	
6	125797856	-	NCOA7-AS1
6	54840118	-	
5	82545862	-	
20	62800627	-	OGFR-AS1
12	42717120	+	LINC02450
5	44765744	+	
12	42717119	+	LINC02450
12	42717117	+	LINC02450
12	42717118	+	LINC02450
12	27105151	-	
12	27148283	-	
12	53993810	-	HOXC-AS2
12	53995208	-	HOXC-AS2
6	142794086	+	
6	70412828	-	FAM135A-AS1
22	35298838	-	
22	35372621	+	
22	35377261	+	
11	23796970	+	LINC02726
19	16103761	-	
19	14343916	+	LINC01842
19	17152588	-	
19	17152616	-	
11	50208794	+	
19	16034848	+	LINC00905
19	16034788	+	LINC00905
19	16035647	+	LINC00905
19	16035627	+	LINC00905
11	43328748	-	
6	123685323	+	
19	16042142	+	LINC00905
19	16042111	+	LINC00905
11	38500186	+	
19	16036521	+	LINC00905
19	16042116	+	LINC00905
19	16036530	+	LINC00905
19	16042128	+	LINC00905
19	16036481	+	LINC00905
19	16042133	+	LINC00905
8	81275399	-	
19	16035737	+	LINC00905
19	16036479	+	LINC00905
19	16041523	+	LINC00905
19	16042130	+	LINC00905
19	16036471	+	LINC00905
19	16036379	+	LINC00905
19	16036505	+	LINC00905
19	16036501	+	LINC00905
19	16036535	+	LINC00905
19	16036522	+	LINC00905
19	16036526	+	LINC00905
19	16036468	+	LINC00905
19	16042126	+	LINC00905
19	16042138	+	LINC00905
19	16036480	+	LINC00905
19	16042137	+	LINC00905
19	16041511	+	LINC00905
19	16036472	+	LINC00905
19	16041912	+	LINC00905
19	14305458	-	LINC01841
19	14325352	-	LINC01841
X	153888990	+	L1CAM-AS1
15	57990217	-	
15	75369584	+	
5	52043909	+	LINC02118
5	52080987	+	LINC02118
5	50969217	-	LINC02106
10	128026878	-	
10	116672635	+	HSPA12A-AS1
10	116672750	+	HSPA12A-AS1
10	129372194	-	
10	112671812	-	
10	124942881	+	
19	16575340	+	
15	74304343	+	
15	78480057	-	
20	62928621	-	
5	72574120	-	LINC02056
5	72574186	-	LINC02056
5	92410256	-	
5	92432203	-	
5	92553443	-	
5	37874894	+	GDNF-AS1
5	37953827	+	GDNF-AS1
5	37875641	+	GDNF-AS1
5	37875799	+	GDNF-AS1
5	37875780	+	GDNF-AS1
4	307335	-	
14	22956374	+	PRMT5-DT
14	22954692	+	PRMT5-DT
14	22955562	+	PRMT5-DT
5	93801320	+	
5	54737057	+	
6	28944537	+	LINC01556
6	137951574	+	LINC02865
6	137972522	+	LINC02865
10	75003055	-	
10	111787233	-	
10	107694973	-	LINC01435
10	107757833	-	LINC01435
6	40344344	-	LINC00951
10	107760823	-	LINC01435
10	107805938	-	LINC01435
10	107844329	-	LINC01435
10	107853158	-	LINC01435
10	107871576	-	LINC01435
14	22994151	+	AJUBA-DT
10	107871582	-	LINC01435
14	22999078	+	AJUBA-DT
10	107871641	-	LINC01435
14	22998423	+	AJUBA-DT
10	107932238	-	LINC01435
10	107962904	-	LINC01435
10	108001011	-	LINC01435
10	108038612	-	LINC01435
10	108039845	-	LINC01435
10	108040381	-	LINC01435
10	108040383	-	LINC01435
10	108041056	-	LINC01435
10	108041059	-	LINC01435
10	107865968	-	LINC01435
10	107853214	-	LINC01435
10	107871583	-	LINC01435
10	107958153	-	LINC01435
10	102845761	-	
10	102845916	-	
10	102845983	-	
10	102846115	-	
10	123777749	+	
10	127013501	-	
8	82862779	-	
10	99526350	-	LINC01475
8	53515171	-	
8	53520762	-	
10	124945204	-	
8	53516496	-	
8	53493523	-	
8	53520729	-	
8	53515158	-	
8	53511930	-	
20	3812434	+	LINC01730
5	91281643	+	
20	3823882	+	
18	79816529	+	
19	16586905	-	
19	19254748	-	
20	3888239	-	PANK2-AS1
15	58856831	-	
9	33182865	+	B4GALT1-AS1
9	33179710	+	B4GALT1-AS1
9	33179984	+	B4GALT1-AS1
9	26786874	+	
20	36045618	-	NORAD
20	36064243	-	
20	36086252	-	
8	78426103	-	PKIA-AS1
8	78533892	-	PKIA-AS1
8	78535026	-	PKIA-AS1
8	78268637	-	PKIA-AS1
8	78386226	-	PKIA-AS1
8	92723024	-	
8	91018655	+	
18	80081293	+	RBFADN
18	80070758	+	RBFADN
18	80095482	+	RBFADN
18	80081238	+	RBFADN
10	106188722	+	LINC02624
10	106158145	+	LINC02624
10	106188620	+	LINC02624
10	106187795	+	LINC02624
10	106158675	+	LINC02624
10	113482069	-	
10	48976554	-	
10	48976742	-	
10	114996593	+	LINC02626
8	92776451	+	
8	92858297	+	
8	92776449	+	
6	63571005	-	
6	92387841	-	
18	80162413	+	
18	80202992	+	
18	80184961	+	
18	15822	+	LINC02564
18	16352	+	LINC02564
18	14195	-	
18	14490	-	
18	49815	-	
18	49900	-	
9	10948372	-	
4	8509195	+	
9	24592104	+	
4	8512610	+	
4	8516759	+	
9	24591993	+	
9	24553239	+	
9	26118408	+	
9	21996013	+	
4	23723262	-	ERVH-1
4	21520854	-	
4	6985926	-	
14	23357003	+	
4	22330330	+	
4	22114057	+	
4	22070637	+	
4	14470465	-	LINC00504
8	85222446	-	
4	14474085	-	LINC00504
4	14474087	-	LINC00504
8	85222731	-	
4	14628756	-	LINC00504
5	59063503	+	
5	83531352	-	VCAN-AS1
5	83541477	-	VCAN-AS1
4	14242813	+	
4	14242812	+	
5	91223967	+	
5	95860133	+	LINC01554
4	9924146	+	
5	95860085	+	LINC01554
9	36861375	+	
4	1132950	+	
4	1132977	+	
9	12058227	+	
X	153970087	+	HCFC1-AS1
9	25579657	-	
15	63432177	+	LINC02568
15	63438320	+	LINC02568
15	63437119	+	LINC02568
15	56795460	-	
15	56859668	-	
15	56886170	-	
15	56916726	-	
9	37383178	-	LINC01627
15	53453487	+	
8	78956082	+	
9	22768316	+	
8	86333274	-	WWP1-AS1
9	37073531	-	LINC01400
8	86333437	-	WWP1-AS1
9	6415145	-	
8	86333324	-	WWP1-AS1
9	6707780	+	LINC02851
9	6707777	+	LINC02851
9	36777081	+	
8	92402920	-	
9	36777347	+	
8	92407934	-	
9	14358490	+	
8	92402921	-	
9	14357854	+	
8	78609705	+	
8	80484561	-	
9	14357908	+	
18	270278	+	THOC1-DT
8	61759094	-	
9	27844481	+	
9	37078813	-	
8	92460539	-	
8	92565443	-	
8	92621106	-	
8	92565444	-	
8	90651757	+	
9	23293923	+	
8	90648741	+	
8	90656598	+	
18	813756	+	
8	90670929	+	
9	28566733	+	
18	894435	-	
9	7343556	+	
9	37008040	+	
5	21570045	+	
19	19749637	-	
18	926083	-	LINC01904
4	1028972	+	
5	34651457	-	
5	56111329	+	
5	56111211	+	
5	56067372	+	
5	81992481	+	ATG10-IT1
12	55434734	-	
12	55434755	-	
12	55434757	-	
12	55434760	-	
12	33432311	-	
12	53746337	-	CISTR
12	53746346	-	CISTR
12	53750582	-	CISTR
12	53750839	-	CISTR
5	58846885	-	
5	65969143	+	
12	49926339	+	LINC02395
12	49920518	+	LINC02395
12	49930339	+	LINC02395
12	49926489	+	LINC02395
12	49930010	+	LINC02395
12	49930324	+	LINC02395
12	49930326	+	LINC02395
12	49930337	+	LINC02395
11	34533014	-	
12	49932764	+	LINC02395
12	49930325	+	LINC02395
12	49930328	+	LINC02395
11	36425447	-	
11	42183292	-	LINC02740
11	42183297	-	LINC02740
11	42214791	-	LINC02740
11	42191151	-	LINC02740
11	42226371	-	LINC02740
11	42226085	-	LINC02740
2	496633	+	
2	287496	+	
12	49930291	+	LINC02395
2	301515	+	
12	49926343	+	LINC02395
4	13526319	-	LINC01097
4	13526362	-	LINC01097
4	13527292	-	LINC01097
12	49926398	+	LINC02395
19	19788755	-	
12	49930304	+	LINC02395
10	78527338	+	
10	78675109	+	
10	78550857	+	
11	27515218	+	BDNF-AS
20	268857	+	
12	53962308	-	HOTAIR
12	53963749	-	HOTAIR
12	53963802	-	HOTAIR
12	53963901	-	HOTAIR
12	53964085	-	HOTAIR
12	34162238	+	
18	2506628	-	
20	313237	+	
8	93297976	+	
14	23415686	+	
8	93298528	+	
20	316860	-	NRSN2-AS1
20	319687	-	NRSN2-AS1
20	320327	-	NRSN2-AS1
20	320366	-	NRSN2-AS1
10	108547975	-	
10	123583767	+	
15	58434890	-	LIPC-AS1
12	49951512	-	AQP5-AS1
12	49951968	-	AQP5-AS1
12	49958872	-	AQP5-AS1
19	16636531	+	
15	42727211	+	
15	63456294	-	
18	2561172	-	
10	124448510	+	
10	124450048	+	
8	73728058	+	
8	73732897	+	
15	70570958	-	LINC02204
14	23559160	+	ZFHX2-AS1
10	120925547	-	
14	23514553	+	ZFHX2-AS1
10	101252821	-	LINC02681
14	23560778	+	ZFHX2-AS1
10	127929376	-	
14	23514510	+	ZFHX2-AS1
14	23544276	+	ZFHX2-AS1
14	23532367	+	
10	132961340	-	LINC01167
8	85172077	-	E2F5-DT
8	85175799	-	E2F5-DT
8	97144723	+	
8	80543104	+	
8	76576551	-	
8	76524356	+	LINC01111
8	92687222	-	
15	57477484	-	
15	58456348	+	
8	77537290	+	
10	128965406	-	
8	77476381	+	
8	77516922	+	
10	125001491	+	
8	95986108	-	
8	57364857	+	
8	57365444	+	
12	48442411	+	
8	57364863	+	
8	57364855	+	
8	57349125	+	
8	57364859	+	
9	36796516	+	
5	87665345	-	LINC02144
9	36830237	+	
8	57364840	+	
9	36830456	+	
8	57364839	+	
5	56457795	-	LINC01948
5	56453931	-	LINC01948
5	56451627	-	LINC01948
5	56455684	-	LINC01948
9	62522018	+	LINC01189
9	62521926	+	LINC01189
8	68911803	-	LINC01592
8	68912138	-	LINC01592
8	68912285	-	LINC01592
9	42354454	+	
8	68912887	-	LINC01592
15	77534110	+	
9	38998503	+	
8	68912888	-	LINC01592
15	74125915	-	
8	68912892	-	LINC01592
15	74126373	-	
8	68880145	-	LINC01592
15	74126386	-	
8	68912890	-	LINC01592
15	74127742	-	
8	68912822	-	LINC01592
15	47527756	+	
8	68913146	-	LINC01592
4	16604593	+	
8	68880139	-	LINC01592
8	68912957	-	LINC01592
8	69067462	-	LINC01592
15	74371211	+	
8	68913141	-	LINC01592
8	85440596	-	CA3-AS1
8	85440912	-	CA3-AS1
8	85441893	-	CA3-AS1
8	85456485	-	CA3-AS1
8	85456575	-	CA3-AS1
8	93213302	-	CIBAR1-DT
8	93213310	-	CIBAR1-DT
8	93213327	-	CIBAR1-DT
12	45170809	+	
8	93346467	-	CIBAR1-DT
8	76162119	-	
8	61894206	+	LINC02155
15	78296049	+	
15	45848885	+	
15	45931069	+	
15	45928936	+	
15	73255334	-	
15	64878428	-	
12	40979244	+	
12	53999022	-	HOXC-AS1
12	41409467	-	
12	41411525	-	
12	50165618	+	
12	50123782	+	
6	111313517	+	
6	113921642	+	LINC02880
12	47389646	+	LINC02156
11	27693971	+	BDNF-AS
6	113921197	+	LINC02880
22	36968172	+	LL22NC01-81G9.3
12	47420179	+	LINC02156
12	47417927	+	LINC02156
12	47420192	+	LINC02156
12	47420175	+	LINC02156
12	23638487	+	
4	13931228	+	LINC01182
12	23181334	-	
12	44244394	-	
4	13977075	+	LINC01182
4	14003742	+	LINC01182
11	27698087	+	BDNF-AS
4	14003718	+	LINC01182
4	14003756	+	LINC01182
11	27677492	+	BDNF-AS
12	25831416	-	
11	27541417	+	BDNF-AS
4	21719026	+	
11	27660749	+	BDNF-AS
11	27694563	+	BDNF-AS
4	3590004	+	LINC00955
4	3590711	+	LINC00955
4	4850826	+	LINC01396
4	4850827	+	LINC01396
8	86098965	-	
8	86153434	-	
11	27677805	+	BDNF-AS
11	27694128	+	BDNF-AS
11	27698174	+	BDNF-AS
8	72002405	+	MSC-AS1
8	72053047	+	MSC-AS1
8	72052713	+	MSC-AS1
8	72056178	+	MSC-AS1
8	72056312	+	MSC-AS1
8	72054932	+	MSC-AS1
8	71971833	+	MSC-AS1
8	72054918	+	MSC-AS1
8	72118393	+	MSC-AS1
8	72054925	+	MSC-AS1
8	71966779	+	MSC-AS1
8	72062292	+	MSC-AS1
8	72002394	+	MSC-AS1
8	72053322	+	MSC-AS1
8	85973793	-	
11	27698231	+	BDNF-AS
22	37895563	+	
10	132943967	-	LINC01166
4	15004942	-	C1QTNF7-AS1
4	15006447	-	C1QTNF7-AS1
11	27658333	+	BDNF-AS
11	27677422	+	BDNF-AS
11	27677634	+	BDNF-AS
11	27694544	+	BDNF-AS
11	27698150	+	BDNF-AS
X	71706455	+	LINC00891
11	27694574	+	BDNF-AS
11	27694652	+	BDNF-AS
11	27698171	+	BDNF-AS
11	27515347	+	BDNF-AS
11	27659190	+	BDNF-AS
11	27694309	+	BDNF-AS
11	27698152	+	BDNF-AS
11	27677804	+	BDNF-AS
11	27677579	+	BDNF-AS
11	27507445	+	BDNF-AS
11	27659649	+	BDNF-AS
11	27696422	+	BDNF-AS
11	27515234	+	BDNF-AS
11	27677418	+	BDNF-AS
X	107512983	-	FRMPD3-AS1
22	37951778	+	
5	82586776	-	
4	6998958	+	
4	19172335	-	LINC02438
4	19218592	-	LINC02438
8	58991720	-	
8	65843331	+	PDE7A-DT
8	79956465	-	
22	38032165	-	
8	95066808	-	MIR3150BHG
22	38043920	+	
8	95068924	-	MIR3150BHG
14	23568073	+	AP1G2-AS1
14	23620012	+	
14	23699797	-	
14	23699798	-	
14	23701738	-	
14	23702351	-	
5	65486444	-	
14	23725064	-	
5	77074520	+	
14	23727689	-	
14	23728866	-	
2	1546665	-	
14	23729038	-	
14	23729153	-	
5	85849199	+	
2	305111	-	
2	305473	-	
2	305475	-	
2	305495	-	
2	305560	-	
2	305625	-	
2	305841	-	
14	23875938	-	
2	305843	-	
14	23922247	-	LINC00596
2	306059	-	
2	306225	-	
5	96814028	-	
5	96814032	-	
5	96814174	-	
2	308833	-	
5	96848692	-	
5	96814063	-	
2	308912	-	
5	96814125	-	
2	308951	-	
5	96822755	-	
2	308972	-	
5	96822821	-	
2	308981	-	
5	96822823	-	
2	308987	-	
2	290941	-	
5	96822875	-	
5	96842972	-	
2	309023	-	
5	96871915	-	
2	309031	-	
5	32646564	-	LINC02061
2	309218	-	
5	88433892	-	
2	309221	-	
2	310296	-	
2	305420	-	
2	305097	-	
2	305924	-	
2	311454	-	
5	86749772	+	LINC02059
5	86749578	+	LINC02059
2	305135	-	
2	306105	-	
5	86749777	+	LINC02059
2	305855	-	
5	80947697	-	RASGRF2-AS1
5	80951129	-	RASGRF2-AS1
5	80947721	-	RASGRF2-AS1
5	80947694	-	RASGRF2-AS1
5	40267657	+	LINC00604
10	121185966	+	LINC01153
10	118692361	-	
2	724966	-	
2	729306	-	
2	724194	-	
2	2729908	-	
2	3603397	-	
22	38057180	-	
22	38091559	+	
22	38150612	+	
10	124624079	+	
10	126393489	-	
4	416118	-	
4	3972360	-	
4	150317	+	
4	21613728	+	
4	10009725	+	SLC2A9-AS1
4	11478196	+	
4	2319089	+	
X	136840931	-	
6	53740749	-	
6	53745732	-	
6	53790875	-	
6	53746409	-	
6	53739266	-	
6	53740631	-	
6	53746382	-	
6	134121433	+	
6	4383597	+	
22	21641284	+	
6	117451130	-	
2	336465	+	LINC01865
2	342118	+	LINC01865
2	1366234	-	
22	21670237	+	
2	1572554	-	
2	2870558	-	
22	21662363	+	
6	81527102	-	
2	3957655	-	LINC01304
6	81527367	-	
2	3957652	-	LINC01304
6	115002280	+	
2	3957990	-	LINC01304
14	95755667	+	
2	3958723	-	LINC01304
14	95755578	+	
6	116460739	-	CALHM6-AS1
6	53918974	-	
14	95757656	+	
14	95828763	-	
14	95855539	-	
14	95855548	-	
14	95855748	-	
2	3959651	-	LINC01304
14	92893026	+	LINC02833
2	3959528	-	LINC01304
14	92893027	+	LINC02833
2	3972845	-	LINC01304
2	3972846	-	LINC01304
2	3972843	-	LINC01304
14	92893506	+	LINC02833
2	3958328	-	LINC01304
14	92893508	+	LINC02833
2	3972842	-	LINC01304
14	92905697	-	LINC02287
2	3959432	-	LINC01304
2	3960433	-	LINC01304
2	3967777	-	LINC01304
2	3959526	-	LINC01304
2	7671604	-	
2	2641989	-	
2	2638178	-	
X	103626076	-	TCEAL3-AS1
2	2895048	-	LINC01250
2	2896500	-	LINC01250
11	35838523	+	
2	682802	+	TMEM18-DT
2	697371	+	TMEM18-DT
2	697382	+	TMEM18-DT
2	546667	+	LINC01875
2	749856	+	
2	6615389	-	MIR7515HG
2	6615590	-	MIR7515HG
2	6615790	-	MIR7515HG
2	6617202	-	MIR7515HG
2	6617312	-	MIR7515HG
2	6617408	-	MIR7515HG
2	6617473	-	MIR7515HG
2	6617656	-	MIR7515HG
2	6617704	-	MIR7515HG
11	32052843	-	
2	6617714	-	MIR7515HG
2	6617814	-	MIR7515HG
2	6618063	-	MIR7515HG
11	35661339	+	
2	6618072	-	MIR7515HG
2	6618077	-	MIR7515HG
2	6618116	-	MIR7515HG
2	6618268	-	MIR7515HG
2	6626109	-	MIR7515HG
2	6626112	-	MIR7515HG
2	6626122	-	MIR7515HG
2	6626123	-	MIR7515HG
2	6626139	-	MIR7515HG
19	16566330	+	
2	6632261	-	MIR7515HG
19	20615389	+	
2	6632322	-	MIR7515HG
2	6632441	-	MIR7515HG
2	6632460	-	MIR7515HG
2	6632569	-	MIR7515HG
2	6632700	-	MIR7515HG
2	6633669	-	MIR7515HG
2	6633789	-	MIR7515HG
2	6633838	-	MIR7515HG
2	6633869	-	MIR7515HG
2	6633917	-	MIR7515HG
2	6633933	-	MIR7515HG
2	6634649	-	MIR7515HG
2	6634817	-	MIR7515HG
2	6635120	-	MIR7515HG
2	6635215	-	MIR7515HG
2	6635232	-	MIR7515HG
2	6635452	-	MIR7515HG
2	6633554	-	MIR7515HG
2	6635834	-	MIR7515HG
2	6636061	-	MIR7515HG
2	6636399	-	MIR7515HG
2	6636577	-	MIR7515HG
2	6636633	-	MIR7515HG
2	6637684	-	MIR7515HG
2	6637780	-	MIR7515HG
2	6633997	-	MIR7515HG
2	6638299	-	MIR7515HG
2	6638305	-	MIR7515HG
2	6638751	-	MIR7515HG
2	6638792	-	MIR7515HG
2	6635285	-	MIR7515HG
2	6640263	-	MIR7515HG
2	6649091	-	MIR7515HG
2	6649104	-	MIR7515HG
2	6649105	-	MIR7515HG
X	103691772	+	MORF4L2-AS1
2	6649106	-	MIR7515HG
2	6649152	-	MIR7515HG
2	6649102	-	MIR7515HG
2	6649097	-	MIR7515HG
2	6649108	-	MIR7515HG
2	9146106	+	
2	3481242	-	TRAPPC12-AS1
2	1620510	-	
2	2697490	-	
2	1059133	-	
2	899462	-	LINC01939
2	901467	-	LINC01939
2	578145	+	
2	562093	+	
2	560770	+	
2	560778	+	
2	561365	+	
2	560774	+	
2	1554701	+	
5	43886628	+	
5	24352309	-	
19	18947452	+	HOMER3-AS1
2	6366010	-	LINC01247
5	55055140	+	
15	62230384	-	
X	49202454	+	SYP-AS1
14	93072152	+	ITPK1-AS1
22	21714013	+	
22	21737448	-	
22	20348758	-	
5	52853183	-	
5	60702010	+	
5	83049376	-	
2	7062327	-	
2	7062727	-	
2	7074504	-	
2	7077040	-	
2	7045329	-	
2	5602505	-	LINC01248
2	3702585	-	
2	202605	+	
2	209892	+	
12	137411	-	
4	12859101	-	
12	139534	-	
4	3758748	-	LINC02600
12	48153128	+	
22	20522070	-	
12	54035361	+	
12	33404872	-	
22	23969873	+	
2	422156	+	
2	422303	+	
2	424059	+	
2	910926	-	
2	7261504	+	
2	7922425	-	LINC00298
2	7924154	-	LINC00298
19	20746923	-	
2	7923614	-	LINC00298
2	7942339	-	LINC00298
2	3523197	+	
4	14383123	-	
14	98514798	+	
14	98717761	+	LINC02914
14	98717121	+	LINC02914
14	98716173	+	LINC02914
14	98845597	+	
14	98925137	-	
14	50456742	+	
19	21768772	-	
19	21788880	-	
14	50662511	-	
14	50723777	-	
14	50823501	+	
14	50838100	+	
14	50865659	+	
19	17177511	-	
19	22261335	+	
12	17615463	+	
12	17695799	+	
12	17615439	+	
12	17616277	+	
12	17709867	+	
12	17696655	+	
12	17696675	+	
8	73439237	+	STAU2-AS1
8	73441526	+	STAU2-AS1
12	22609228	-	ETNK1-DT
20	48821688	-	
8	79930813	+	
8	79930832	+	
X	49275768	+	
8	79930892	+	
X	49279677	-	
8	79930874	+	
12	17509353	-	LINC02378
12	17549705	-	LINC02378
12	17581667	-	LINC02378
12	17584258	-	LINC02378
12	30321617	+	
22	24103354	+	
8	76405091	+	
12	50185580	-	
22	29024999	-	ZNRF3-AS1
8	91542924	-	
8	91564980	-	
12	56411944	-	
12	59523278	-	LINC02448
8	68302246	-	C8orf34-AS1
8	68302252	-	C8orf34-AS1
8	68302254	-	C8orf34-AS1
8	68302293	-	C8orf34-AS1
8	68302798	-	C8orf34-AS1
8	68303506	-	C8orf34-AS1
8	68303510	-	C8orf34-AS1
8	68303608	-	C8orf34-AS1
8	68303886	-	C8orf34-AS1
8	68304282	-	C8orf34-AS1
12	43163110	+	LINC02461
8	96370800	-	
12	58813060	+	
12	58812667	+	
2	3568505	-	
12	58812659	+	
2	3569443	-	
12	62139999	-	
2	416885	+	
12	194130	+	
2	16767409	+	
2	16767555	+	
2	16769567	+	
22	29099041	-	
2	7675736	+	
2	739588	-	
2	7886767	-	
2	7889411	-	
2	7886781	-	
2	7886778	-	
2	2830923	-	
2	2707368	-	
2	2707681	-	
2	2732779	-	
2	2830928	-	
2	2830947	-	
2	490944	-	LINC01874
2	491007	-	LINC01874
2	692083	-	
4	14143592	+	
4	3633975	+	
4	8745391	-	
8	80930081	+	
8	85177522	-	
8	100350707	+	
19	17296196	-	
4	31351725	+	
X	48066583	+	ZNF630-AS1
4	20394856	+	SLIT2-IT1
4	16973275	-	
4	21843341	-	KCNIP4-IT1
4	14909961	-	CPEB2-DT
4	14976900	-	CPEB2-DT
19	22017959	-	
19	22026079	-	
14	50913358	+	
19	22043500	-	
19	22017898	-	
19	22025835	-	
14	50956259	-	
19	22034111	-	
19	22034109	-	
8	79769372	-	
19	22017979	-	
8	79819060	-	
19	22026078	-	
19	22032364	-	
8	79820569	-	
8	96140572	-	
19	20528615	+	
8	92683450	+	
19	20571095	+	
8	92679594	+	
8	95527524	+	
12	24240531	+	SOX5-AS1
8	93215925	-	
12	24227508	+	SOX5-AS1
8	88808318	-	
12	24260056	+	SOX5-AS1
12	24255091	+	SOX5-AS1
12	24240139	+	SOX5-AS1
12	24255100	+	SOX5-AS1
12	24240140	+	SOX5-AS1
12	24227518	+	SOX5-AS1
12	24255098	+	SOX5-AS1
12	24231558	+	SOX5-AS1
12	24260054	+	SOX5-AS1
12	24240547	+	SOX5-AS1
12	24240069	+	SOX5-AS1
12	24231564	+	SOX5-AS1
12	24240058	+	SOX5-AS1
12	24255047	+	SOX5-AS1
2	3497428	+	
2	20499571	-	
12	38167631	+	
12	54122234	+	FLJ12825
12	54122235	+	FLJ12825
4	42707335	+	
4	29221162	+	LINC02472
4	29291869	+	LINC02472
2	3131581	-	
2	3131985	-	
4	38276178	-	
22	29262037	+	
4	40167831	+	
4	12947574	-	
4	46243548	-	
2	9556775	+	
5	95964999	-	
5	80143883	+	
5	60030972	+	
5	60033020	+	
8	76913399	+	
5	53776048	-	LINC02105
8	81923199	+	LINC02235
8	81923193	+	LINC02235
8	81923198	+	LINC02235
5	53776050	-	LINC02105
8	81924346	+	LINC02235
8	81923201	+	LINC02235
8	81924348	+	LINC02235
8	81853951	+	LINC02235
5	109471586	+	
5	94611906	-	
5	67463809	-	
5	67465035	-	
6	104831129	-	
9	40611252	-	
19	22426045	+	
6	142251847	-	LINC02919
19	21587432	-	
19	21593685	-	
6	114523443	-	
6	123557670	+	
6	123555098	+	
5	91356026	+	
10	108839363	+	LINC02661
10	108840686	+	LINC02661
5	38425036	-	EGFLAM-AS1
5	89990883	+	
5	89971941	+	
5	89947573	+	
5	89950853	+	
14	75004719	-	
5	89971976	+	
5	89973974	+	
5	86335808	+	
5	67800740	-	
5	81408517	-	
11	56877211	+	LINC02735
11	56878078	+	LINC02735
9	68644442	+	TMEM252-DT
9	68822403	-	
6	135882780	-	
6	71221457	-	
6	71229826	-	
6	71251358	-	
9	17049041	+	
10	127936167	+	
6	71251364	-	
9	17113962	+	
6	71251562	-	
10	120984966	-	
9	17114122	+	
6	71253684	-	
6	71277219	-	
6	71281385	-	
6	71295173	-	
6	71295176	-	
6	71295545	-	
6	71302842	-	
6	71302966	-	
6	71302970	-	
6	71302978	-	
6	71303897	-	
6	71307941	-	
6	71307945	-	
6	71307981	-	
6	71308002	-	
6	71308026	-	
6	71308126	-	
6	71310296	-	
6	141451006	+	
2	3298341	-	EIPR1-IT1
11	47270657	-	MADD-AS1
11	47270666	-	MADD-AS1
2	779840	-	LINC01115
2	780351	-	LINC01115
2	791614	-	LINC01115
2	791495	-	LINC01115
2	779931	-	LINC01115
11	34573982	+	LINC02707
2	779978	-	LINC01115
2	792758	-	LINC01115
2	793091	-	LINC01115
10	101311505	+	
2	827248	-	LINC01115
2	827412	-	LINC01115
11	47220218	-	
11	49884421	+	
11	29266734	+	
18	508568	-	LINC01925
18	623743	-	
18	652843	+	
18	653985	-	
19	17207138	-	
10	125707416	-	
19	23095616	+	
19	23100361	+	
10	125578445	+	TEX36-AS1
10	125578366	+	TEX36-AS1
19	16352462	-	
5	91226475	-	
5	92479426	+	
5	92406644	+	
5	92407883	+	
5	92373919	+	
5	92336248	+	
5	92334477	+	
5	92334479	+	
5	92415837	+	
19	16544814	+	
5	92401109	+	
5	82766333	+	
19	23259906	-	
19	23259961	-	
19	23260001	-	
5	57617431	+	
19	23260022	-	
5	57617430	+	
19	23260659	-	
5	57616907	+	
19	23260731	-	
19	23261224	-	
19	23261355	-	
5	57617592	+	
19	23269163	-	
19	23269763	-	
